,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.24175824175824176,0.25274725274725274,0.10989010989010989,0.17582417582417584,0.0,0.21978021978021978,0.0,0.0
FT9,0.23195876288659795,0.29381443298969073,0.10309278350515463,0.16494845360824742,0.0,0.20618556701030927,0.0,0.0
TP10,0.20202020202020202,0.20202020202020202,0.1919191919191919,0.20202020202020202,0.0,0.20202020202020202,0.0,0.0
FT10,0.21768707482993196,0.21768707482993196,0.1360544217687075,0.2108843537414966,0.0,0.21768707482993196,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.3253012048192771,0.0,0.3373493975903614,0.3373493975903614
AF7,0.22941176470588234,0.23529411764705882,0.11764705882352941,0.18823529411764706,0.0,0.22941176470588234,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.44680851063829785,0.40425531914893614
AF8,0.0,0.0,0.0,0.0,0.15730337078651685,0.0,0.42134831460674155,0.42134831460674155
