,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.2079207920792079,0.21782178217821782,0.21782178217821782,0.0,0.13861386138613863,0.0,0.0,0.21782178217821782
FT9,0.1134020618556701,0.5154639175257731,0.18556701030927836,0.0,0.07216494845360824,0.0,0.0,0.1134020618556701
TP10,0.17054263565891473,0.27906976744186046,0.2713178294573643,0.0,0.10852713178294573,0.0,0.0,0.17054263565891473
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.0,0.18840579710144928,0.0,0.0,0.2028985507246377
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.20202020202020202,0.2222222222222222,0.2222222222222222,0.0,0.1414141414141414,0.0,0.0,0.21212121212121213
