,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2845528455284553,0.0,0.2926829268292683,0.008130081300813009,0.16260162601626016,0.25203252032520324,0.0
TP10,0.0,0.0,0.7733333333333333,0.0,0.22666666666666666,0.0,0.0,0.0
FT10,0.0,0.22085889570552147,0.0,0.44785276073619634,0.012269938650306749,0.12883435582822086,0.1901840490797546,0.0
F8,0.0,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0
AF7,0.0,0.23376623376623376,0.0,0.2727272727272727,0.0,0.2597402597402597,0.23376623376623376,0.0
AF3,0.0,0.2702702702702703,0.0,0.27927927927927926,0.0,0.18018018018018017,0.2702702702702703,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
