,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.30193905817174516,0.09418282548476455,0.0,0.0,0.29085872576177285,0.30193905817174516,0.0110803324099723,0.0
O1,0.21768707482993196,0.23809523809523808,0.0,0.0,0.24489795918367346,0.24489795918367346,0.047619047619047616,0.006802721088435374
FT10,0.0,0.0,0.3526315789473684,0.35789473684210527,0.0,0.0,0.1,0.18947368421052632
F8,0.0,0.0,0.3382352941176471,0.37254901960784315,0.0,0.0,0.10294117647058823,0.18627450980392157
Fp2,0.24396135265700483,0.08695652173913043,0.0,0.004830917874396135,0.3164251207729469,0.30917874396135264,0.026570048309178744,0.012077294685990338
AF7,0.2517985611510791,0.08633093525179857,0.0,0.0,0.31654676258992803,0.3213429256594724,0.019184652278177457,0.004796163069544364
AF3,0.01639344262295082,0.040983606557377046,0.1721311475409836,0.1885245901639344,0.07377049180327869,0.04918032786885246,0.2459016393442623,0.21311475409836064
AF8,0.0,0.0,0.2602739726027397,0.273972602739726,0.02054794520547945,0.0,0.1643835616438356,0.2808219178082192
