,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.4,0.0,0.0,0.1875,0.0,0.4125,0.0,0.0
TP9,0.0,0.3113207547169811,0.1509433962264151,0.0,0.2169811320754717,0.0,0.0,0.32075471698113206
TP10,0.0,0.25396825396825395,0.23809523809523808,0.0,0.25396825396825395,0.0,0.0,0.25396825396825395
FT10,0.3409090909090909,0.0,0.0,0.3181818181818182,0.0,0.3409090909090909,0.0,0.0
Fp2,0.0,0.27710843373493976,0.18072289156626506,0.0,0.26506024096385544,0.0,0.0,0.27710843373493976
AF7,0.39285714285714285,0.0,0.0,0.17857142857142858,0.0,0.42857142857142855,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.24812030075187969,0.12030075187969924,0.0,0.17293233082706766,0.0,0.0,0.45864661654135336
