,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.176,0.184,0.168,0.184,0.072,0.088,0.0,0.128
FT9,0.08424908424908426,0.2490842490842491,0.17582417582417584,0.2564102564102564,0.08424908424908426,0.040293040293040296,0.0,0.10989010989010989
TP9,0.09274193548387097,0.2056451612903226,0.20967741935483872,0.2056451612903226,0.10483870967741936,0.04435483870967742,0.0,0.13709677419354838
FT10,0.08156028368794327,0.24468085106382978,0.17375886524822695,0.2730496453900709,0.08156028368794327,0.03900709219858156,0.0,0.10638297872340426
Fp2,0.07692307692307693,0.17482517482517482,0.18181818181818182,0.17482517482517482,0.17482517482517482,0.03496503496503497,0.0,0.18181818181818182
AF7,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.04477611940298507,0.14925373134328357,0.0,0.14925373134328357
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.09574468085106383,0.1702127659574468,0.18617021276595744,0.1702127659574468,0.13829787234042554,0.05851063829787234,0.0,0.18085106382978725
