,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.3569230769230769,0.3292307692307692,0.0,0.0,0.0,0.31384615384615383,0.0,0.0
FT9,0.3438485804416404,0.334384858044164,0.0,0.0,0.0,0.3217665615141956,0.0,0.0
TP9,0.0,0.0,0.2542372881355932,0.23728813559322035,0.12542372881355932,0.0,0.12542372881355932,0.2576271186440678
FT10,0.0,0.0,0.25,0.24324324324324326,0.12837837837837837,0.0,0.12837837837837837,0.25
Fp2,0.0,0.0,0.20212765957446807,0.20212765957446807,0.19680851063829788,0.0,0.19680851063829788,0.20212765957446807
AF7,0.33766233766233766,0.3344155844155844,0.0,0.0,0.0,0.32792207792207795,0.0,0.0
FC3,0.0,0.0,0.1989795918367347,0.20408163265306123,0.19387755102040816,0.0,0.1989795918367347,0.20408163265306123
AF8,0.0,0.0,0.22254335260115607,0.2138728323699422,0.10982658959537572,0.0,0.11560693641618497,0.33815028901734107
