,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.24915824915824916,0.25252525252525254,0.24579124579124578,0.0,0.0,0.25252525252525254,0.0,0.0
FT9,0.2177650429799427,0.2808022922636103,0.2177650429799427,0.0,0.0,0.2836676217765043,0.0,0.0
TP10,0.24671052631578946,0.2532894736842105,0.24671052631578946,0.0,0.0,0.2532894736842105,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.32727272727272727,0.0,0.33636363636363636,0.33636363636363636
AF7,0.21902017291066284,0.27953890489913547,0.21902017291066284,0.0,0.0,0.2824207492795389,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3135593220338983,0.0,0.3389830508474576,0.3474576271186441
AF8,0.0,0.0,0.0,0.0,0.2824427480916031,0.0,0.31297709923664124,0.40458015267175573
