,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.44155844155844154,0.4155844155844156,0.0,0.0,0.14285714285714285,0.0,0.0
TP10,0.0,0.30927835051546393,0.5773195876288659,0.0,0.0,0.1134020618556701,0.0,0.0
FT10,0.0,0.0,0.0,0.4166666666666667,0.35555555555555557,0.0,0.12222222222222222,0.10555555555555556
F8,0.0,0.0,0.0,0.38596491228070173,0.3742690058479532,0.0,0.1286549707602339,0.1111111111111111
AF7,0.0,0.34375,0.34375,0.0,0.0,0.3125,0.0,0.0
AF3,0.0,0.0,0.0,0.26506024096385544,0.26506024096385544,0.0,0.25301204819277107,0.21686746987951808
AF8,0.0,0.0,0.0,0.25333333333333335,0.25333333333333335,0.0,0.25333333333333335,0.24
