,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.13157894736842105,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.0,0.14473684210526316
FT9,0.028720626631853787,0.206266318537859,0.09399477806788512,0.21409921671018275,0.1462140992167102,0.1514360313315927,0.0,0.15926892950391644
TP9,0.05045871559633028,0.16972477064220184,0.1651376146788991,0.16972477064220184,0.13761467889908258,0.14220183486238533,0.0,0.1651376146788991
FT10,0.02528735632183908,0.18620689655172415,0.08275862068965517,0.28735632183908044,0.135632183908046,0.1425287356321839,0.0,0.14022988505747128
Fp2,0.03536977491961415,0.16720257234726688,0.09003215434083602,0.1832797427652733,0.18971061093247588,0.18971061093247588,0.0,0.14469453376205788
AF7,0.034055727554179564,0.16718266253869968,0.08978328173374613,0.18575851393188855,0.18885448916408668,0.18885448916408668,0.0,0.14551083591331268
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.033846153846153845,0.18461538461538463,0.10461538461538461,0.18769230769230769,0.15076923076923077,0.15692307692307692,0.0,0.18153846153846154
