,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.5283018867924528,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,0.0
O1,0.0,0.2222222222222222,0.23015873015873015,0.19047619047619047,0.0,0.0,0.23015873015873015,0.12698412698412698
FT10,0.0,0.2013888888888889,0.2847222222222222,0.16666666666666666,0.0,0.0,0.2222222222222222,0.125
F8,0.0,0.2222222222222222,0.2222222222222222,0.21296296296296297,0.0,0.0,0.2222222222222222,0.12037037037037036
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.46938775510204084,0.0,0.0,0.0,0.0,0.5306122448979592,0.0,0.0
AF3,0.0,0.21323529411764705,0.2426470588235294,0.17647058823529413,0.0,0.0,0.23529411764705882,0.1323529411764706
AF8,0.0,0.1935483870967742,0.21505376344086022,0.16129032258064516,0.0,0.0,0.21505376344086022,0.21505376344086022
