,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.4297520661157025,0.0,0.19834710743801653,0.0,0.0,0.371900826446281,0.0,0.0
TP9,0.0,0.34492753623188405,0.0,0.22608695652173913,0.0782608695652174,0.0,0.0,0.3507246376811594
TP10,0.3380281690140845,0.0,0.323943661971831,0.0,0.0,0.3380281690140845,0.0,0.0
FT10,0.0,0.3015267175572519,0.0,0.29389312977099236,0.10305343511450382,0.0,0.0,0.3015267175572519
Fp2,0.0,0.2523364485981308,0.0,0.2523364485981308,0.24299065420560748,0.0,0.0,0.2523364485981308
AF7,0.4008810572687225,0.0,0.21145374449339208,0.0,0.0,0.3876651982378855,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3439306358381503,0.0,0.22254335260115607,0.07803468208092486,0.0,0.0,0.3554913294797688
