,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.24621212121212122,0.0,0.10984848484848485,0.0,0.2537878787878788,0.2537878787878788,0.13636363636363635,0.0
TP9,0.0,0.37037037037037035,0.0,0.3055555555555556,0.0,0.0,0.0,0.32407407407407407
TP10,0.20422535211267606,0.0,0.19718309859154928,0.0,0.20422535211267606,0.20422535211267606,0.19014084507042253,0.0
FT10,0.0,0.33980582524271846,0.0,0.34951456310679613,0.0,0.0,0.0,0.3106796116504854
Fp2,0.18559556786703602,0.0,0.08033240997229917,0.0,0.3628808864265928,0.2659279778393352,0.10526315789473684,0.0
AF7,0.2080745341614907,0.0,0.09006211180124224,0.0,0.2950310559006211,0.2888198757763975,0.11801242236024845,0.0
CP3,0.20238095238095238,0.0,0.1488095238095238,0.0,0.21428571428571427,0.21428571428571427,0.22023809523809523,0.0
AF8,0.0,0.35353535353535354,0.0,0.30303030303030304,0.0,0.0,0.0,0.3434343434343434
