,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3484848484848485,0.0,0.2878787878787879,0.0,0.0,0.30303030303030304,0.045454545454545456,0.015151515151515152
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16535433070866143,0.0,0.25196850393700787,0.0,0.08661417322834646,0.25984251968503935,0.12598425196850394,0.11023622047244094
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.11926605504587157,0.0,0.24770642201834864,0.11926605504587157,0.25688073394495414,0.25688073394495414
AF7,0.171875,0.0,0.25,0.0,0.0859375,0.2578125,0.125,0.109375
AF3,0.038461538461538464,0.0,0.13846153846153847,0.0,0.2076923076923077,0.13846153846153847,0.24615384615384617,0.23076923076923078
AF8,0.024390243902439025,0.0,0.13008130081300814,0.0,0.21951219512195122,0.13008130081300814,0.25203252032520324,0.24390243902439024
