,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.4939759036144578,0.0,0.0,0.0,0.0,0.5060240963855421,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.21022727272727273,0.21022727272727273,0.17045454545454544,0.0,0.19318181818181818,0.2159090909090909
FT10,0.0,0.0,0.14074074074074075,0.2777777777777778,0.17037037037037037,0.0,0.1259259259259259,0.2851851851851852
Fp2,0.0,0.0,0.15311004784688995,0.23444976076555024,0.23444976076555024,0.0,0.14354066985645933,0.23444976076555024
AF7,0.4329896907216495,0.0,0.0,0.0,0.0,0.5670103092783505,0.0,0.0
FC3,0.0,0.0,0.2085889570552147,0.2085889570552147,0.17177914110429449,0.0,0.20245398773006135,0.2085889570552147
AF8,0.0,0.0,0.11875,0.2375,0.146875,0.0,0.10625,0.390625
