,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2556390977443609,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.21804511278195488
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.1377952755905512,0.0,0.44881889763779526,0.2795275590551181,0.0,0.0,0.13385826771653545
F8,0.0,0.16587677725118483,0.0,0.3412322274881517,0.33175355450236965,0.0,0.0,0.16113744075829384
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.23484848484848486,0.0,0.25757575757575757,0.25757575757575757,0.0,0.0,0.25
