,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2033898305084746,0.0,0.2076271186440678,0.2033898305084746,0.0,0.1906779661016949,0.19491525423728814
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.1828793774319066,0.0,0.22178988326848248,0.21011673151750973,0.0,0.1828793774319066,0.20233463035019456
F8,0.0,0.16722408026755853,0.0,0.19063545150501673,0.22408026755852842,0.0,0.20066889632107024,0.21739130434782608
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.15771812080536912,0.0,0.17114093959731544,0.21476510067114093,0.0,0.22483221476510068,0.23154362416107382
AF8,0.0,0.1518987341772152,0.0,0.17405063291139242,0.21518987341772153,0.0,0.21835443037974683,0.24050632911392406
