,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.3394495412844037,0.0,0.0,0.0,0.3486238532110092,0.3119266055045872,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3753501400560224,0.33613445378151263,0.0,0.0,0.1092436974789916,0.1792717086834734
F8,0.0,0.0,0.3538011695906433,0.34502923976608185,0.0,0.0,0.11403508771929824,0.1871345029239766
Fp2,0.27941176470588236,0.0,0.0,0.0,0.47058823529411764,0.25,0.0,0.0
AF7,0.33663366336633666,0.0,0.0,0.0,0.33663366336633666,0.32673267326732675,0.0,0.0
AF3,0.0,0.0,0.25161290322580643,0.25161290322580643,0.0,0.0,0.24516129032258063,0.25161290322580643
AF8,0.0,0.0,0.2794759825327511,0.2794759825327511,0.0,0.0,0.1703056768558952,0.27074235807860264
