,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.39037433155080214,0.20855614973262032,0.0,0.0,0.0,0.40106951871657753,0.0,0.0
FT9,0.33620689655172414,0.3275862068965517,0.0,0.0,0.0,0.33620689655172414,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.23076923076923078,0.2564102564102564,0.0,0.2564102564102564,0.2564102564102564
F8,0.0,0.0,0.0,0.0425531914893617,0.3446808510638298,0.0,0.2978723404255319,0.3148936170212766
AF7,0.3627450980392157,0.19117647058823528,0.0,0.0,0.0,0.44607843137254904,0.0,0.0
AF3,0.0,0.0,0.0,0.045662100456621,0.3242009132420091,0.0,0.3150684931506849,0.3150684931506849
AF8,0.0,0.0,0.0,0.045871559633027525,0.3256880733944954,0.0,0.2981651376146789,0.3302752293577982
