,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.6746031746031746,0.0,0.0,0.0,0.0,0.3253968253968254,0.0,0.0
O1,0.0,0.22626262626262628,0.09696969696969697,0.15151515151515152,0.06262626262626263,0.0,0.23232323232323232,0.23030303030303031
FT10,0.0,0.17843866171003717,0.17100371747211895,0.17843866171003717,0.11524163568773234,0.0,0.17843866171003717,0.17843866171003717
F8,0.0,0.19680851063829788,0.1276595744680851,0.19414893617021275,0.08244680851063829,0.0,0.19946808510638298,0.19946808510638298
Fp2,0.0,0.16756756756756758,0.16756756756756758,0.16756756756756758,0.16216216216216217,0.0,0.16756756756756758,0.16756756756756758
AF7,0.5061728395061729,0.0,0.0,0.0,0.0,0.49382716049382713,0.0,0.0
AF3,0.0,0.2198019801980198,0.09504950495049505,0.1485148514851485,0.061386138613861385,0.0,0.24752475247524752,0.22772277227722773
AF8,0.0,0.22379032258064516,0.0967741935483871,0.15120967741935484,0.0625,0.0,0.23588709677419356,0.22983870967741934
