,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.49206349206349204,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,0.0
O1,0.0,0.2863849765258216,0.11032863849765258,0.1431924882629108,0.0,0.0,0.25821596244131456,0.20187793427230047
FT10,0.0,0.2033898305084746,0.19491525423728814,0.19491525423728814,0.0,0.0,0.2033898305084746,0.2033898305084746
F8,0.0,0.20930232558139536,0.15946843853820597,0.2059800664451827,0.0,0.0,0.21262458471760798,0.21262458471760798
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0
AF3,0.0,0.26744186046511625,0.11162790697674418,0.14651162790697675,0.0,0.0,0.26744186046511625,0.2069767441860465
AF8,0.0,0.23796791443850268,0.12834224598930483,0.1657754010695187,0.0,0.0,0.23796791443850268,0.22994652406417113
