,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.36904761904761907,0.0,0.11904761904761904,0.19047619047619047,0.0,0.2976190476190476,0.023809523809523808,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17777777777777778,0.0,0.7777777777777778,0.0,0.0,0.044444444444444446,0.0,0.0
FT10,0.10588235294117647,0.0,0.0,0.38823529411764707,0.06470588235294118,0.16470588235294117,0.1588235294117647,0.11764705882352941
F8,0.0,0.0,0.0,0.24074074074074073,0.24074074074074073,0.0,0.25925925925925924,0.25925925925925924
AF7,0.24770642201834864,0.0,0.03669724770642202,0.23853211009174313,0.0,0.3211009174311927,0.11009174311926606,0.045871559633027525
AF3,0.036036036036036036,0.0,0.0,0.26126126126126126,0.11711711711711711,0.12612612612612611,0.26126126126126126,0.1981981981981982
AF8,0.0,0.0,0.0,0.24719101123595505,0.14606741573033707,0.07865168539325842,0.25842696629213485,0.2696629213483146
