,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.28780487804878047,0.14634146341463414,0.2780487804878049,0.0,0.0,0.28780487804878047,0.0,0.0
FT9,0.25210084033613445,0.24369747899159663,0.25210084033613445,0.0,0.0,0.25210084033613445,0.0,0.0
TP10,0.26339285714285715,0.13392857142857142,0.30357142857142855,0.0,0.0,0.29910714285714285,0.0,0.0
FT10,0.0,0.0,0.0,0.24175824175824176,0.25274725274725274,0.0,0.25274725274725274,0.25274725274725274
F8,0.0,0.0,0.0,0.16363636363636364,0.27636363636363637,0.0,0.28363636363636363,0.27636363636363637
AF7,0.27601809954751133,0.13574660633484162,0.2895927601809955,0.0,0.0,0.2986425339366516,0.0,0.0
AF3,0.0,0.0,0.0,0.14754098360655737,0.25245901639344265,0.0,0.3475409836065574,0.25245901639344265
AF8,0.0,0.0,0.0,0.16487455197132617,0.27598566308243727,0.0,0.2831541218637993,0.27598566308243727
