,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.04413444281285691,0.01297112090063632,0.024229074889867842,0.020313264806656878,0.011013215859030838,0.00791319954315549,0.011665850872899331,0.018763256648719202,0.00603687387828357,0.01068689835209659,0.002039484418339044,0.032794909446891826,0.023413281122532225,0.024392233643334964,0.02178169358786099,0.02455539239680209,0.032305433186490456,0.0177027247511829,0.01484744656550824,0.023005384238864415,0.021536955457660302,0.014031652798172622,0.020721161690324685,0.010442160221895905,0.016071137216511665,0.01705008973731441,0.012236906510034264,0.032305433186490456,0.02651329743840757,0.008728993310491108,0.010034263338228096,0.016886930983847283,0.00791319954315549,0.023494860499265784,0.00465002447381302,0.011502692119432207,0.028063305596345244,0.031000163158753466,0.02553434491760483,0.01900799477891989,0.0177027247511829,0.026105400554739762,0.014684287812041116,0.0065263501386849405,0.01256322401696851,0.01207374775656714,0.029939631261217164,0.010442160221895905,0.0035079131995431555,0.026268559308206884,0.006689508892152064,0.010605318975363029,0.015255343449176048,0.010279001468428781,0.0018763256648719204,0.009218469570892479,0.008647413933757547,0.014521129058573992,0.008157937673356175,0.012644803393702072
F3,0.014345915897068054,0.049403747870528106,0.014525239845781404,0.008786873486954182,0.02420873307630234,0.016766789204698287,0.00959383125616426,0.014076929973998028,0.028153859947996056,0.022774141486595536,0.016766789204698287,0.017035775127768313,0.007441943871604052,0.014525239845781404,0.008338563615170807,0.015601183538061508,0.011835380615081144,0.008338563615170807,0.019635972384111897,0.01918766251232852,0.009952479153590961,0.018291042768761766,0.015332197614991482,0.0134492961535013,0.014525239845781404,0.023491437281448938,0.012821662333004573,0.021608535819958755,0.010490450999731013,0.01802205684569174,0.021070563973818703,0.01058011297408769,0.018201380794405093,0.014256253922711378,0.016587465255984937,0.003945126871693715,0.017035775127768313,0.011566394692011117,0.01228369048686452,0.005648704384470546,0.029050479691562808,0.018739352640545145,0.014435577871424729,0.019456648435398547,0.017394423025195015,0.020084282255895276,0.013180310230431274,0.030574733255626287,0.020801578050748677,0.019635972384111897,0.027257240204429302,0.013807944050928002,0.006007352281897247,0.020263606204608625,0.019725634358468573,0.014345915897068054,0.009055859410024208,0.01864969066618847,0.014704563794494755,0.022325831614812157
FT9,0.02263374485596708,0.012802926383173296,0.03924706599603719,0.020423715896966926,0.01867093430879439,0.011431184270690443,0.016156073769242493,0.014784331656759641,0.011202560585276635,0.011659807956104253,0.007925621094345374,0.023319615912208505,0.01928059746989788,0.01790885535741503,0.024386526444139613,0.0197378448407255,0.02072854747751867,0.02522481329065691,0.02629172382258802,0.022100289590001525,0.017146776406035666,0.019814052735863435,0.02301478433165676,0.003962810547172687,0.016384697454656302,0.016156073769242493,0.017299192196311538,0.021871665904587716,0.015470202713001067,0.0,0.0075445816186556925,0.0028196921201036427,0.002133821063862216,0.034674592287761014,0.008992531626276482,0.015089163237311385,0.020118884316415182,0.019966468526139307,0.01790885535741503,0.0197378448407255,0.018518518518518517,0.015089163237311385,0.01950922115531169,0.005258344764517604,0.017299192196311538,0.018747142203932327,0.0180612711476909,0.016689529035208046,0.011354976375552507,0.02362444749276025,0.00884011583600061,0.013336381649138852,0.01356500533455266,0.012650510592897424,0.012269471117207742,0.022252705380277397,0.01585124218869075,0.011050144795000763,0.02156683432403597,0.018442310623380583
FC5,0.026729238930830443,0.010099979596000817,0.027545398898184043,0.04794939808202408,0.008059579677616812,0.00622321975107121,0.032646398694144055,0.00642725974290961,0.005203019791879209,0.0045908998163640075,0.008569679657212814,0.020199959192001633,0.028055498877780045,0.010508059579677617,0.01856763925729443,0.010508059579677617,0.02540297898388084,0.021832279126708834,0.029075698836972048,0.03744133850234646,0.022240359110385636,0.013466639461334421,0.023872679045092837,0.0010201999591920017,0.003978779840848806,0.01203835951846562,0.009589879616404815,0.023158539073658436,0.013466639461334421,0.010712099571516018,0.021220159151193633,0.008773719649051215,0.013262599469496022,0.02509691899612324,0.01887369924505203,0.020199959192001633,0.01938379922464803,0.022546419098143235,0.013466639461334421,0.03111609875535605,0.010916139563354417,0.021118139155274433,0.01866965925321363,0.01244643950214242,0.01989389920424403,0.027137318914507245,0.014078759436849622,0.008977759640889614,0.012956539481738421,0.02570903897163844,0.006631299734748011,0.006835339726586411,0.01234441950622322,0.009997959600081615,0.010099979596000817,0.021730259130789634,0.014792899408284023,0.000612119975515201,0.020097939196082434,0.011834319526627219
FC1,0.010721331160476884,0.02401578179946822,0.021185350373102325,0.006861651942705206,0.04511536152328673,0.024616176344454926,0.007547817136975727,0.019555708036709838,0.030791663092889613,0.022729222060210996,0.014838322326100009,0.012436744146153186,0.005660862852731795,0.011493267004031221,0.017497212453898275,0.018698001543871686,0.010120936615490178,0.013294450638991337,0.017668753752465908,0.011664808302598851,0.006947422591989021,0.01758298310318209,0.014838322326100009,0.014838322326100009,0.021442662320953768,0.016467964662492496,0.026931983875117936,0.009520542070503474,0.009949395316922549,0.007462046487691912,0.008233982331246248,0.005489321554164165,0.007290505189124281,0.02367269920233296,0.01132172570546359,0.009520542070503474,0.01097864310832833,0.007633587786259542,0.012522514795437001,0.010035165966206364,0.02701775452440175,0.009177459473368213,0.022729222060210996,0.009520542070503474,0.01655373531177631,0.014152157131829489,0.017497212453898275,0.02684621322583412,0.020070331932412727,0.017068359207479202,0.02684621322583412,0.02178574491808903,0.014066386482545674,0.022214598164508104,0.02718929582296938,0.019898790633845097,0.022214598164508104,0.025388112188009262,0.020842267775967063,0.019727249335277468
C3,0.008845829823083403,0.020219039595619208,0.015058972198820556,0.006739679865206402,0.02969671440606571,0.04938921651221567,0.008951137320977253,0.02264111204717776,0.03211878685762426,0.026010951979780962,0.02095619208087616,0.009161752316764953,0.010320134793597304,0.014216512215669755,0.012426284751474306,0.019797809604043808,0.006002527379949453,0.012742207245155856,0.019692502106149957,0.0056866048862679024,0.011478517270429655,0.009161752316764953,0.009582982308340354,0.017059814658803706,0.02274641954507161,0.008108677337826452,0.02611625947767481,0.009056444818871103,0.009582982308340354,0.012636899747262006,0.009372367312552653,0.009793597304128054,0.012426284751474306,0.02169334456613311,0.014637742207245156,0.010214827295703454,0.010846672283066554,0.006529064869418702,0.012005054759898905,0.009688289806234204,0.02327295703454086,0.010530749789385004,0.012110362257792755,0.019165964616680707,0.015901432181971355,0.017481044650379106,0.013058129738837404,0.02906486941870261,0.019481887110362257,0.010741364785172704,0.02811710193765796,0.014953664700926706,0.016322662173546755,0.02169334456613311,0.030433866891322662,0.018323504633529906,0.02495787700084246,0.02811710193765796,0.018218197135636056,0.02464195450716091
T7,0.016260162601626018,0.011048572024181781,0.02272253491765687,0.034083802376485305,0.008130081300813009,0.007713154054617469,0.04857202418178028,0.005628517823639775,0.012716281008963937,0.005211590577444236,0.01719824890556598,0.012090890139670627,0.024807171148634562,0.007817385866166354,0.014279758182197207,0.008547008547008548,0.017510944340212633,0.01938711694809256,0.03241609339170315,0.031061079841567647,0.01834479883260371,0.01344590368980613,0.02168021680216802,0.0015634771732332708,0.005315822388993121,0.011361267458828435,0.011152803835730665,0.015739003543881594,0.007921617677715239,0.014800917239941631,0.027412966437356683,0.010318949343339587,0.018970189701897018,0.02074213049822806,0.028559516364394414,0.026474880133416718,0.010631644777986242,0.014279758182197207,0.0075046904315197,0.02626641651031895,0.011986658328121742,0.015634771732332707,0.01959558057119033,0.018657494267250364,0.023556389410047947,0.02918490723368772,0.010214717531790703,0.015322076297686053,0.024807171148634562,0.02345215759849906,0.01146549927037732,0.006045445069835314,0.013341671878257244,0.008338544923910778,0.018449030644152594,0.024181780279341255,0.01594746716697936,0.0023973316656243485,0.02407754846779237,0.013654367312903898
TP9,0.01852155384363219,0.01286674315685953,0.016062940501557123,0.005490903130634322,0.018931322733978035,0.017538108506802163,0.0049172266841501396,0.042697918374037046,0.015571217833142107,0.018357646287493853,0.012293066710375349,0.0200786756269464,0.02081625962956892,0.027946238321586624,0.0200786756269464,0.03089657433207671,0.0153253564989346,0.02081625962956892,0.009670545812161941,0.007703655138501885,0.01712833961645632,0.009506638256023603,0.013440419603343714,0.01925913784625471,0.03499426323553516,0.0153253564989346,0.027208654318964104,0.015571217833142107,0.019914768070808064,0.004343550237665956,0.003933781347320112,0.015079495164727093,0.004097688903458449,0.021553843632191445,0.0031142435666284217,0.009424684477954434,0.01794787739714801,0.021635797410260612,0.02343878052778233,0.01139157515161449,0.016554663169972134,0.015899032945418785,0.015243402720865431,0.01630880183576463,0.010572037370922799,0.007129978692017702,0.030486805441730862,0.015817079167349615,0.006802163579741026,0.013522373381412883,0.014259957384035404,0.024094410752335683,0.015980986723487953,0.009342730699885265,0.015161448942796262,0.0153253564989346,0.02204556630060646,0.035567939682019344,0.01376823471562039,0.02122602851991477
CP5,0.005518469069870939,0.027770360480640854,0.013084112149532711,0.004806408544726302,0.032398753894081,0.02661326212728082,0.011481975967957277,0.016555407209612818,0.05304850912327548,0.02403204272363151,0.024744103248776145,0.0075656430796617715,0.0032042723631508676,0.0105028927458834,0.011392968402314197,0.013707165109034268,0.002136181575433912,0.007031597685803293,0.022073876279483755,0.005963506898086337,0.003471295060080107,0.013529149977748109,0.008900756564307966,0.01281708945260347,0.017178460169114375,0.014063195371606586,0.020471740097908322,0.0039163328882955055,0.0028482421005785494,0.02367601246105919,0.02385402759234535,0.014953271028037384,0.02367601246105919,0.015487316421895861,0.025367156208277702,0.007209612817089452,0.006942590120160214,0.0009790832220738764,0.006141522029372497,0.0035603026257231864,0.02901646639964397,0.005073431241655541,0.017267467734757454,0.018869603916332887,0.016733422340898977,0.016466399643969738,0.009345794392523364,0.02963951935914553,0.030084557187360927,0.01059190031152648,0.04218958611481976,0.019848687138406765,0.014063195371606586,0.026168224299065422,0.038629283489096576,0.02091677792612372,0.01922563417890521,0.023408989764129952,0.020115709835336004,0.019670672007120606
CP1,0.012971946846656823,0.027420375448217675,0.015503058426492302,0.004640371229698376,0.028896857203121705,0.027631301413203965,0.005484075089643535,0.024151022990930183,0.030795190887998314,0.04471630457709344,0.013921113689095127,0.016452225268930604,0.0076987977219995785,0.02035435562117697,0.014026576671588272,0.02193630035857414,0.00949166842438304,0.007487871757013288,0.013077409829149969,0.007593334739506433,0.008015186669479013,0.016030373338958025,0.011706391056739084,0.020565281586163258,0.02689306053575195,0.013710187724108838,0.018772410883779792,0.015397595443999157,0.012761020881670533,0.010124446319341911,0.009386205441889896,0.014659354566547142,0.008542501581944738,0.017717781058848345,0.01054629824931449,0.0028475005273149124,0.014026576671588272,0.00949166842438304,0.01655768825142375,0.0037966673697532164,0.03206074667791605,0.017085003163889476,0.011811854039232229,0.019616114743724954,0.013815650706601982,0.010862687196793926,0.02235815228854672,0.030162412993039442,0.019721577726218097,0.015503058426492302,0.027314912465724532,0.01719046614638262,0.012550094916684244,0.022041763341067284,0.020565281586163258,0.01160092807424594,0.015081206496519721,0.031217042817970893,0.012550094916684244,0.02109259649862898
