subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess02,MOTOR_EXECUTION-LEFT,0.9993415490131035,1.0000000000000038,0.9906729618820651,1.0074432345992144,bootstrap,critical,fullwin_broadband
S32,Sess02,MOTOR_EXECUTION-RIGHT,0.9986068704378562,1.0000000000000004,0.9884759349876189,1.0092123263882227,bootstrap,critical,fullwin_broadband
S32,Sess02,MOTOR_IMAGERY-LEFT,0.9994381910693542,1.0,0.9945963151237858,1.0044053864700968,bootstrap,critical,fullwin_broadband
S32,Sess02,MOTOR_IMAGERY-RIGHT,0.9977196554896902,1.0,0.9934743276951465,1.0019147442278975,bootstrap,critical,fullwin_broadband
S32,Sess02,MOTOR_EXECUTION,0.9989742097254799,1.0000000000000022,0.989574448434842,1.0083277804937185,bootstrap,critical,fullwin_broadband
S32,Sess02,MOTOR_IMAGERY,0.9985789232795221,1.0,0.9940353214094662,1.0031600653489972,bootstrap,critical,fullwin_broadband
S32,Sess02,LEFT,0.9993898700412288,1.0000000000000018,0.9926346385029254,1.0059243105346556,bootstrap,critical,fullwin_broadband
S32,Sess02,RIGHT,0.9981632629637732,1.0000000000000002,0.9909751313413827,1.00556353530806,bootstrap,critical,fullwin_broadband
S32,Sess02,LEFT_vs_RIGHT,0.0012266070774555882,0.0,-0.012928896805134649,0.014949179193272877,bootstrap,delta,fullwin_broadband
S32,Sess02,IMAGERY_vs_EXECUTION,-0.0003952864459577654,0.0,-0.014292459084252362,0.013585616914155163,bootstrap,delta,fullwin_broadband
S32,Sess02,ME_LEFT_vs_ME_RIGHT,0.0007346785752472274,0.0,-0.018539364506157563,0.01896729961159549,bootstrap,delta,fullwin_broadband
S32,Sess02,MI_LEFT_vs_MI_RIGHT,0.001718535579663949,0.0,-0.007318429104111734,0.010931058774950264,bootstrap,delta,fullwin_broadband
