,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.11340852130325814,0.017543859649122806,0.018796992481203006,0.05921052631578947,0.07800751879699247,0.08208020050125313,0.017543859649122806,0.018796992481203006,0.0,0.0,0.015037593984962405,0.017543859649122806,0.02631578947368421,0.08333333333333333,0.0,0.017543859649122806,0.011278195488721804,0.0,0.017543859649122806,0.008771929824561403,0.0,0.0,0.039473684210526314,0.03007518796992481,0.08991228070175439,0.0,0.0,0.018796992481203006,0.015037593984962405,0.02882205513784461,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.012531328320802004,0.018796992481203006,0.0,0.008771929824561403,0.0,0.0,0.015037593984962405,0.015037593984962405,0.0,0.07236842105263158,0.0,0.0,0.011278195488721804
S1_D3 hbo,0.03954802259887006,0.32172850816918613,0.0,0.0,0.0,0.03954802259887006,0.06779661016949153,0.0,0.0,0.0,0.0,0.0480225988700565,0.01694915254237288,0.062146892655367235,0.0,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649717514124294,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.02,0.0,0.044,0.0,0.005333333333333333,0.0,0.0,0.024,0.0,0.0,0.018666666666666668,0.0,0.042666666666666665,0.0,0.012,0.0,0.014666666666666666,0.0,0.02266666666666667,0.010666666666666666,0.0,0.0,0.0,0.013333333333333334,0.0,0.02,0.0,0.03866666666666667,0.04,0.02666666666666667,0.0,0.0,0.018666666666666668,0.0,0.0,0.014666666666666666,0.0,0.0,0.0,0.014666666666666666,0.02666666666666667,0.02,0.032,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
S2_D2 hbo,0.028925619834710745,0.0,0.0,0.21005509641873277,0.0440771349862259,0.04132231404958678,0.012396694214876033,0.0,0.04040404040404041,0.1593204775022957,0.030303030303030304,0.04040404040404041,0.012626262626262626,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028925619834710745,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046143250688705235,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.03282828282828283,0.0,0.0,0.0,0.04292929292929293,0.020202020202020204,0.017676767676767676,0.0,0.04132231404958678,0.0,0.004132231404958678,0.030303030303030304
S2_D4 hbo,0.051397159871736146,0.0,0.010810810810810811,0.03147045350435181,0.0994961062757673,0.015254237288135594,0.0,0.034539624370132846,0.023728813559322035,0.016216216216216217,0.047366010077874485,0.016216216216216217,0.01891891891891892,0.015254237288135594,0.0,0.0,0.010810810810810811,0.023728813559322035,0.010810810810810811,0.02675217590471828,0.006779661016949152,0.011864406779661017,0.02711864406779661,0.010810810810810811,0.03898305084745763,0.0,0.010169491525423728,0.010810810810810811,0.027759963353183693,0.02972972972972973,0.0,0.0,0.02702702702702703,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.010810810810810811,0.02702702702702703,0.01694915254237288,0.008108108108108109,0.0,0.016216216216216217,0.0679798442510307,0.06289509848831883,0.022033898305084745,0.03220338983050847,0.023728813559322035,0.0,0.041273476866697204
S3_D1 hbo,0.09425574425574426,0.05384615384615385,0.0,0.06493506493506493,0.05194805194805195,0.12142857142857143,0.05384615384615385,0.0,0.0,0.0,0.0,0.05384615384615385,0.019230769230769232,0.11228771228771228,0.0,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.05384615384615385,0.13176823176823177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0
S3_D3 hbo,0.03763440860215054,0.06451612903225806,0.0,0.05405405405405406,0.0,0.03763440860215054,0.18337692531240918,0.0,0.0,0.05405405405405406,0.0,0.04838709677419355,0.016129032258064516,0.06182795698924731,0.0,0.043010752688172046,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.08108108108108109,0.05913978494623656,0.12946817785527465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
S3_D4 hbo,0.02952755905511811,0.0,0.03937007874015748,0.0,0.036680600110171414,0.0,0.0,0.10727131330805871,0.03292181069958848,0.0,0.05430802631152587,0.0,0.04133858267716536,0.0,0.0,0.0,0.021653543307086614,0.030864197530864196,0.03740157480314961,0.04043938952075435,0.00823045267489712,0.0411522633744856,0.02263374485596708,0.01968503937007874,0.03292181069958848,0.0,0.0,0.04133858267716536,0.02952755905511811,0.04133858267716536,0.0,0.0,0.027559055118110236,0.0,0.0,0.0,0.0,0.0,0.0,0.021653543307086614,0.04133858267716536,0.0,0.017716535433070866,0.0,0.0,0.02880658436213992,0.0205761316872428,0.02880658436213992,0.02263374485596708,0.059670781893004114,0.0,0.02263374485596708
S3_D5 hbo,0.0,0.0,0.0,0.13793103448275862,0.0319634703196347,0.0,0.0,0.0365296803652968,0.17268934026137617,0.12931034482758622,0.02968036529680365,0.0,0.0,0.0,0.0,0.0,0.0,0.03881278538812785,0.0,0.02968036529680365,0.0091324200913242,0.01598173515981735,0.02968036529680365,0.0,0.04337899543378995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0228310502283105,0.0365296803652968,0.02968036529680365,0.045662100456621,0.0,0.12856243111321053
S4_D2 hbo,0.0,0.0,0.0,0.14423728813559322,0.010169491525423728,0.0,0.015,0.0,0.022033898305084745,0.2479661016949153,0.020338983050847456,0.0288135593220339,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711864406779661,0.08,0.0,0.0,0.0,0.0,0.07203389830508475,0.08,0.025423728813559324,0.0,0.0,0.0,0.03559322033898305,0.013559322033898305,0.03389830508474576,0.0,0.022033898305084745,0.022033898305084745,0.025338983050847457,0.04067796610169491
