,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08272129880170082,0.057209122535755705,0.0,0.04870506378044066,0.0,0.0,0.0,0.0,0.07228449942017781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156165442597603,0.0,0.0,0.0,0.0,0.0,0.027444916892153073,0.0,0.0,0.040587553150367224,0.08310784692694241,0.07653652879783533,0.0,0.0,0.0,0.0,0.04599922690374952,0.07576343254735214,0.0,0.0,0.0,0.06996521066872825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05991495941244685,0.0,0.0,0.0,0.0,0.03440278314650174,0.0,0.0,0.008117510630073444,0.06880556629300348,0.062620796289138,0.0,0.0,0.004252029377657518,0.0
F3,0.05870686235620785,0.11186037286790956,0.0,0.04522015073383578,0.0,0.0,0.0,0.0,0.05870686235620785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870686235620785,0.0,0.0,0.014280047600158666,0.0,0.0,0.023403411344704483,0.028560095200317333,0.0,0.036890122967076555,0.09797699325664419,0.056723522411741376,0.0,0.0,0.0,0.0,0.051170170567235225,0.05870686235620785,0.0,0.0,0.0,0.05870686235620785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056723522411741376,0.0,0.0,0.0,0.0,0.0317334391114637,0.0,0.0,0.019833399444664817,0.04879016263387544,0.08330027766759222,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.05786618444846293,0.05244122965641953,0.0,0.08092224231464738,0.0,0.0,0.0,0.0,0.06103074141048825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05560578661844485,0.0,0.0,0.0,0.0,0.0,0.051537070524412296,0.0,0.0,0.049276672694394216,0.06238698010849909,0.04972875226039783,0.0,0.0,0.0,0.0,0.07233273056057866,0.059674502712477394,0.0,0.0,0.0,0.07278481012658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07459312839059674,0.0,0.0,0.0,0.0,0.021247739602169982,0.0,0.0,0.03345388788426763,0.0406871609403255,0.07549728752260398,0.0,0.0,0.028933092224231464,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.07485148514851485,0.05861386138613861,0.0,0.05267326732673267,0.0,0.0,0.0,0.0,0.07683168316831683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07287128712871287,0.0,0.0,0.0,0.0,0.0,0.03089108910891089,0.0,0.0,0.043168316831683165,0.07722772277227723,0.06772277227722773,0.0,0.0,0.0,0.0,0.049900990099009904,0.07643564356435643,0.0,0.0,0.0,0.07445544554455445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06415841584158416,0.0,0.0,0.0,0.0,0.035247524752475244,0.0,0.0,0.011089108910891089,0.0598019801980198,0.06693069306930693,0.0,0.0,0.007128712871287129,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
