,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0022452713463993815,-0.002902259135921095,0.001498514823248611,0.0099740697353007,0.014478564753267609,-0.014355714091409668,-0.003994840272201965,-0.02036495421619084,0.0020522203063369007,-0.007223092414410383,0.0021329507412721216,0.02379871796559304,-0.002452274711630009,-0.008644386821634003,-0.014618526757312903,-0.0017149074890640964,0.010548835331850352,-0.006132441788530136,-0.013708817606254853,0.007788117708484154,0.020598545974666437,0.009078400659883556,-0.0004870151237939789,0.0032879224636822753,0.012579995524725888,-0.025692197666714933,-0.019036850811033745,0.005079260614516561,0.0026402362242726584,0.005740197175312283,-0.030134302098552557,0.003732466358662506,0.022415244012127116,-0.010125351550331476,-0.012416955146345852,0.011860178396711113,0.0035772357723577236,0.0014053238211820859,0.021304323027040308,0.014278142673493654,-0.006115681448233802,0.0012006019682431039,0.007092870712840966,-0.012729697831247066,0.006290392639490345,-0.00520597229717575,0.0027544873398005435,0.0029408693439335904,-0.00380766851381412,-0.002524405600235171,0.004373483562142691,-0.012916079835380116,0.015966549519785538,-0.010418174877917151,-0.010502415331762601,-0.007710107538204362,0.008892018655750508,-0.0022272824994844665,0.019840908392893965,-0.024813288931594117,0.005705096986210014,0.006082160767641136,-0.0002585128927382104
Fz,-0.0009099761979757546,0.006538170193486723,0.001343291073227372,-0.006592624401873255,-0.0010928989543071595,0.0008168505256663707,0.020049246650710884,-0.0004976800487634433,-0.00466294079204394,0.010053982222047357,-0.0018388019296237705,-0.0034803195534515545,-0.0074393948222575,6.092438561927302e-05,-0.006901846513782485,0.007432700245814375,-0.005821214716309659,0.0022865531540767615,0.007840583210555798,0.0009498070578189237,-0.010748983976475186,0.0016536351811885265,0.002803007936775674,-0.005237066171811555,-0.006386438927398702,-0.0026745019889624017,0.005323459867809419,-0.006009635253295471,-0.0021414416646950707,-0.003355067394188853,0.0113230719563744,-0.0006938423585075089,-0.009116367521325965,0.006983789625441068,-0.00344703367057792,-0.011674481119835836,-0.0007559635399154961,-0.0018011402621476436,-0.007017112908183097,-0.010427569507468416,0.012326136426791142,0.0011404715869085778,0.0051616306372541144,-0.00467180456085411,-0.0009931161054230484,0.006296604443508285,-0.002072700706580756,0.003032456129393374,-0.005575123582255138,-0.0002383119614278702,-0.0067489184519057485,0.00679428449227173,0.004364714241443527,0.00042228191407440085,0.004571984312101601,0.016678695711005533,0.0026356809255659603,-0.001128391429416238,-0.012772877854797403,-0.0006916357662720652,0.0072830259724882065,-0.0029992824461249293,0.0024494669808155876
F3,0.00196982242232115,-0.006362759129696832,0.002061613845244538,-0.004914462584883759,-0.006501665368917619,0.007397958415330084,0.014204507561246752,0.007781438598207284,-0.006756745127775811,0.006936742371164642,-0.009178174179675112,-0.0016998624132624832,0.004144920585359641,0.013024378224263371,0.0034129198435702036,0.010540918249841623,-0.010728660394539617,0.011266823467452555,0.005353017621514992,-0.0026817079343215144,-0.0026240514467977608,-0.001369664282910344,-0.001022004268588013,-0.0014465395996086823,0.002062438533809864,-0.006737526298601229,0.005720792865626392,-0.005007042840347895,-0.009088175557980697,-0.0024039313119045315,0.009264694766985321,0.0037256202339275724,-0.00810546949233176,0.0048918015773495496,-0.0019645515867079705,-0.0066658859614914905,-0.004521372987419267,-0.014381779746767543,-0.009704038636157302,-0.004437505745927939,0.008343123223244344,-0.00647807210474434,0.008844533870963348,-0.0003345367093262521,-0.0003100829005630683,0.002419707962719486,-0.0008830980293672332,0.009411453475589004,-0.010271818785372862,-0.0018824412904210348,-0.013810485707143196,0.0038959722067045312,-0.0015461117798658101,0.0018125937545402683,0.0018414219983021451,0.008315155524072373,-0.00040879453623028986,-0.0029909302902946765,-0.00723979749091014,0.010588965322778086,0.0017007946699015494,-5.238565191057441e-05,0.003578000980733985
F7,0.0067184933555108324,-0.005929823123457814,-0.0006953186411857073,0.004563700470722465,-0.009381975941511748,0.007142888960754915,0.021765976901309242,0.010302261968291641,-0.009242327188194255,0.008801524153666192,-0.0009542590568267229,-0.0101834454532415,-0.007236032674690123,0.005653658619156692,-0.0028746261556101375,0.00912011040046897,-0.014840764785172553,0.0020869804598653494,0.008129695605808318,-0.0005135896574692995,-0.014677284426424485,-0.008656426055057098,-0.00011105082680079939,-0.0022584937772040384,0.0002223095305337059,0.004154554123283493,0.0045506933141136255,-0.007108366541673235,-0.009502084263211395,-0.0007422988278413742,0.009138834172710688,0.005884001108281015,-0.014430668143186817,0.013309662090107524,0.0043255922933488,-0.007156504899807773,-0.0025640728673979804,-0.0025381327959417676,-0.013252124724971396,-0.010667486889647344,0.006936036564958423,-0.0050603333098729365,0.011832414368809906,0.0013109758723184256,-0.006728501144956446,0.008538975588417928,0.0036076002182113855,-0.008534342902502455,0.00471335701348557,0.0032277348214945923,-0.01544375637179918,0.011895668349578916,0.001496313005642078,0.005870043657125413,0.00376747242735221,0.01614765736061035,0.003821193765948987,-0.012438331080838291,-0.00232535590758029,0.0036187661791358674,-0.005455314329224203,-0.000277322675779991,-0.0008747312819443742
FT9,0.01095976287851669,-0.00046090061173071836,-0.002363193136215476,-0.00963212732471536,0.008123008974585656,0.007471064912798666,0.017718065635491567,0.0072789882953234126,0.007069162786814602,0.0020126563934049872,0.004983213188298832,-0.007622801739705896,-0.0033935386203069948,-0.005850194856917261,0.0036487309727955917,0.004945294401981264,0.000568596749852681,-0.003689255808274474,0.009563737809742436,0.008231738280126598,-0.023012323898540986,-0.005235198095665812,0.009192183049139817,0.0014144987190420249,-0.009327080789158565,0.005905739170994481,0.008398617948906076,0.0030193778105430634,0.0031179296459865717,-0.0046395847888272106,0.01184267382987853,0.009799670071092096,-0.011047474166265503,0.0026335283305763176,0.013719707724030559,-0.013287581595938954,-0.007295102622977688,-0.005097031228888497,-0.013495710859431527,-0.010766899820170272,0.005432240084915876,-0.017030747154911367,0.011434896527974579,0.0016132986349452812,-0.0038375384635122717,0.008257058592096281,0.0033605852057642365,-0.009737402458586873,-0.014438406737411189,-0.00555702203647414,-0.00045163294577835536,-0.002830755364737243,0.0037043369685097662,-0.004227566874382664,0.0020951555828311735,0.015590804760625748,-0.012488927760656498,0.004754852347885297,-0.008964855376145262,0.007352281500434193,0.003972189476983204,-0.009852006940047703,-0.0035527851865133978
FC5,-0.00576864873114378,-0.0005780330713711264,0.007980616054173535,0.006907524139905996,0.0063670663262244,-0.0008103437632360072,-0.004073860995982254,-0.00902037680717055,0.0032793575724111446,-0.0029776837693749406,-0.0006747255913012312,0.00442721417511056,-0.0008965117814401791,0.00263438352570379,-0.013773507578498639,-0.0014379341624897353,-0.0020144239260721274,0.00466291157017849,-0.003977554302999332,0.0031164957310391775,0.010379880925230166,-0.0011856247738625397,0.00417509769995696,-0.01414308692423902,0.004655859510977207,-0.017489964212407165,-0.009938044766214588,-0.00843413419575659,-0.0034285011223277187,0.01029787126412341,-0.007509800004458441,-0.002888429135593307,0.006071094188074347,-0.002622401455510723,-0.01213687253820973,0.006988183406697615,0.004767813630151433,-0.008426310482660938,0.005056540795626608,0.013089993706733794,0.0033235990623547793,0.0017689736831726297,-0.008649254153641435,-0.001615864689632228,0.01853137544734491,-0.006101810300036181,-0.0024959573909867395,0.005967156695469363,0.0007469824045764229,-0.0059984515478519705,-0.0073749534864180335,-0.007628227442413187,0.002798017020970123,0.001035323743104416,0.0023018006972321623,0.0046043730483586905,0.002205108177302059,-0.00030398876471929813,0.0064559351330588525,-0.004155677743615419,0.005685867416142656,0.008869111209044468,0.009379431651185002
FC1,-0.003603035847769398,0.012716499468555117,0.011339224505446409,0.014260760444787,0.00663916026728828,-0.012672659646024324,-0.0019165582659275288,-0.004453458320169398,0.008339599458577268,-0.0028606729126886676,0.0008961988457788055,0.0006996481563759276,-0.0010657300400165187,-0.008054354740335275,-0.014062881834802624,-0.0062725619700882175,0.008389857563918626,-0.010001602726368502,-0.012639424744804097,0.009764993099423813,0.0035562450906130583,0.00026709647029487735,0.012538097027099354,0.003005028945902175,0.0012249698497476301,-0.015022488888347884,-0.01044883531221165,-0.0026007140155193346,0.012647890238511136,0.004996319631221699,-0.007840983723566772,-0.006649045898283866,-0.0004828097914224075,0.003054881297732518,-0.012741268876068308,0.00010378068211222731,0.015825511973325025,0.002967920942985915,0.00010011045717170201,0.0006180917006623557,0.006498271582259792,0.0038735996662492937,-0.0024430050031252256,-0.012642892092989114,0.0035933530935293185,0.004293001249905247,0.007964646327718625,-0.00542213949768822,0.0001223346835703583,-0.013422565907741608,0.006028814770017987,-0.013335402676239495,0.0043044176782378344,-0.0035771413964302175,0.0006601978491006383,0.0034945705569391153,-0.0039615744047734325,0.011636291405532006,0.0021289148989185012,-0.015757511373547563,0.019738359070094105,0.003574393338560175,-0.007911732381214277
C3,-0.011836077062022068,-0.002523670644997809,0.009593515476638314,0.010193324558450243,0.007472781536416726,-0.00961217376463612,0.0038274185188447336,-0.006371256578075468,-0.0006116077051046614,0.007447675163596144,-0.009767339380264965,0.0034258537470095293,0.0025859564005199075,-0.004080677339756176,-0.01721720963656673,0.0018633593204871006,0.0012501052958532235,0.004127323059750696,-0.009997961307649652,-0.002565377406404676,0.011042688242232871,0.002397041234542088,0.0026103768068699816,-0.01166129280533671,0.004775149794498163,-0.01723298686538841,-0.003452469246065227,-0.016921283701189713,-0.008308700277377403,0.005895333040837232,-0.0004383325746544174,-0.008840049905432664,0.002669369923333644,0.008864607505076838,-0.018298841567263264,0.0009084939935403887,0.008836208493197821,-0.007171230675981542,0.002711076684740511,0.010709720117448435,0.010598730742520289,0.012982327034240427,-0.008536166758997753,-0.003968864805063418,0.015231336704446955,0.007557841378759679,-0.0036611402463936696,0.007596392694402212,-0.0020670913622278884,-0.0060565351614065375,-0.00943437125548053,-0.007310481869494605,0.005702439269330466,-0.000526547862761708,0.004264241967264033,0.005291545353496357,0.004793259309319569,-0.0057479874429721784,0.005563874042287912,-0.006274535305733884,0.006239276629149788,0.014304047229614656,0.007159569245982912
T7,0.005749359743008986,-0.005960311468372045,-0.00414995090129433,-0.012470207694926797,0.00818825776080295,0.0061138991280662025,0.019794303563233705,0.0016401188238022628,0.00451819119381406,0.0019164532476696624,0.011985388817338013,-0.009946805623405525,-0.00321362131327935,0.0025850838625631,-0.0029705950565745397,0.010102243736830937,-0.008273995450351092,-0.0027633442386739895,0.0188234321722353,0.010944817002462338,-0.009403389044327004,-0.014506940435128025,0.012705215318796172,-0.00043979117012824843,-0.005564314369883494,-0.001385373026799504,0.0031235658983582784,0.0029601091520974274,-0.011013900608429186,-0.007712074333960019,0.006416756722081587,0.004864842859469141,-0.005751210196740242,0.0035386843520697937,0.01273728985013792,-0.018930141670737664,-0.012539291300893648,-0.006690007056396895,-0.007017537366829012,-0.01863406907373688,0.004769236083354305,-0.007409833557855052,-0.0011503654029301324,0.0061490577489600445,-0.002736821068526003,0.001962097773040617,0.003063117743137285,-0.014100457432162367,-0.0043140244654656,0.005819676984796672,-0.007329647229500674,0.000122746764173242,-0.009159745969711771,-0.003977241886377207,0.008309770889155355,0.01599963977834032,-0.0029002778147868523,-0.007796578387687325,-0.0009505163999546026,0.008072912811554726,0.0030217909431392576,0.010735715730830535,0.0144286045605049
TP9,-0.0058918690017196055,0.005010595942068919,0.005895484778700593,0.005860171569937374,-0.0013808045262137898,-0.006933767015430789,-0.0004988188681799878,0.0026604728670907678,0.0011621160001958329,-0.0031053717909484482,-0.009436280574264563,-0.00915881587790603,0.0039827387557583565,0.004683777209546547,-0.0029834382898377802,0.009965556425189509,0.00091729886679702,0.004053127640490418,-0.00427690992532101,0.00405289010769605,-0.0001894192072448564,0.0006485437062321072,0.0012470207779172616,-0.019544092750749847,-0.0017395582233127593,-0.009153009520710286,-0.005660380097338297,-0.0002944087023570262,0.006528799993560222,0.0005258976067383306,0.0028065819281619005,-0.005097691300005107,-0.002869976791726363,0.01915968551185876,-0.012919250330665445,0.004292375949487859,0.008286489886843334,-0.009514903929201502,-0.0023443167177824046,0.011979913699057298,0.00416682667139621,0.009060582871167091,-0.004472610555350354,0.0009814063287445947,-0.0016287623710048472,0.008333415809998045,-0.002145712909155188,0.01587484449849635,-0.013935257269790143,-0.002601221631161452,-0.001529579233088425,-0.005634489022751814,-0.00045503365641752155,-0.004939731991748112,-0.001856635498405165,0.0023360822475775294,-0.0020230668096614095,0.009252905257009825,0.005159370648943554,-0.005395003180960003,0.003276131477568789,0.0006340278132427463,-0.0031849452770628672
