,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07225201072386059,0.003351206434316354,0.018230563002680965,0.02091152815013405,0.005227882037533512,0.01581769436997319,0.01193029490616622,0.025871313672922253,0.030160857908847184,0.008847184986595175,0.028954423592493297,0.00040214477211796245,0.012466487935656837,0.027882037533512063,0.004691689008042895,0.006970509383378016,0.0061662198391420914,0.011260053619302948,0.0071045576407506705,0.00482573726541555,0.016353887399463807,0.0,0.006836461126005362,0.013672922252010724,0.0037533512064343165,0.02184986595174263,0.003485254691689008,0.006836461126005362,0.028418230563002682,0.005093833780160858,0.0628686327077748,0.026675603217158176,0.004289544235924933,0.04410187667560322,0.012198391420911529,0.018632707774798928,0.006702412868632708,0.017292225201072386,0.013941018766756031,0.01742627345844504,0.00482573726541555,0.022117962466487937,0.01903485254691689,0.011796246648793566,0.0022788203753351206,0.013270777479892762,0.02707774798927614,0.005093833780160858,0.02520107238605898,0.019839142091152815,0.02613941018766756,0.03753351206434316,0.023726541554959787,0.02131367292225201,0.009115281501340482,0.007640750670241287,0.01353887399463807,0.004959785522788204,0.020509383378016086,0.019571045576407507,0.0,0.011662198391420912
Fz,0.0016609088493223492,0.04803348392240234,0.00013287270794578793,0.00033218176986446983,0.011692798299229338,0.020861015147488705,0.03215519532288068,0.02478076003188945,0.012091416423066702,0.030029231995748074,0.022721233058729737,0.01840287005049163,0.008238107892638851,0.015280361413765613,0.015811852245548763,0.026109487111347328,0.0047169811320754715,0.02358490566037736,0.020794578793515813,0.0023917087430241827,0.00803879883072017,0.017007706617060855,0.008304544246611745,0.03394897688014882,0.0046505447781025775,0.01906723359022057,0.0231198511825671,0.018004251926654266,0.009433962264150943,0.019200106298166358,0.0007972362476747276,0.005846399149614669,0.02292054212064842,0.0,0.033882540526175925,0.005846399149614669,0.018269997342545842,0.0132208344406059,0.011360616529364868,0.00418549030029232,0.016675524847196387,0.02305341482859421,0.013951634334307733,0.02843475950039862,0.009832580387988307,0.020993887855434493,0.01488174328992825,0.013486579856497476,0.012689343608822748,0.007307998937018337,0.027238905128886527,0.019200106298166358,0.020861015147488705,0.01720701567897954,0.006444326335370715,0.029032686686154663,0.013087961732660112,0.01840287005049163,0.022787669412702632,0.01122774382141908,0.024581450969970768,0.011692798299229338
F3,0.012253108997805413,0.000365764447695684,0.057425018288222385,0.041057059253840525,0.019751280175566936,0.009235552304316021,0.004206291148500366,0.0043891733723482075,0.02112289685442575,0.0021945866861741038,0.004206291148500366,0.032644476956839794,0.025054864667154352,0.017739575713240672,0.030724213606437453,0.006858083394294075,0.036576444769568395,0.005120702267739576,0.016825164594001463,0.03118141916605706,0.025237746891002194,0.017648134601316753,0.024231894659839062,0.0027432333577176297,0.03273591806876371,0.0037490855888807607,0.01115581565471836,0.020665691294806145,0.018471104608632043,0.01380760790051207,0.01197878566203365,0.027340892465252377,0.00649231894659839,0.02267739575713241,0.006949524506217996,0.021305779078273593,0.014081931236283833,0.023043160204828092,0.01947695683979517,0.032553035844915874,0.015362106803218726,0.0,0.0148134601316752,0.0021945866861741038,0.008412582297000731,0.0027432333577176297,0.018562545720555962,0.02267739575713241,0.004572055596196049,0.010241404535479151,0.0,0.005029261155815655,0.000182882223847842,0.013167520117044623,0.03291880029261156,0.001463057790782736,0.022220190197512802,0.02578639356254572,0.0,0.030907095830285298,0.01005852231163131,0.023408924652523776
F7,0.01437572100452569,0.0006211731298251842,0.039666341290265326,0.05652675481409176,0.018457715857662614,0.007809033632088029,0.007809033632088029,0.005146863075694383,0.01748158665365161,0.0015973023338361877,0.004791907001508563,0.024580708137368002,0.02289466678498536,0.011979767503771409,0.027242878693761647,0.008163989706273848,0.03247848078800249,0.005679297186973112,0.01508563315289733,0.030082527287248202,0.023427100896264087,0.0145531990416186,0.024403230100275092,0.0062117312982518415,0.030526222379980476,0.01091489928121395,0.012157245540864317,0.016150501375454786,0.013754547874700505,0.014286981985979235,0.01490815511580442,0.024403230100275092,0.009850031058656492,0.029638832194515928,0.0046144289644156535,0.018457715857662614,0.011624811429585588,0.029550093175969475,0.029727571213062385,0.029550093175969475,0.01943384506167362,0.002928387612033011,0.024846925193007366,0.00044369509273227436,0.011358594373946224,0.0100275090957494,0.024137013044635728,0.0190788889874878,0.0023959535007542815,0.012157245540864317,8.873901854645488e-05,0.007809033632088029,0.003017126630579466,0.012867157689235957,0.027952790842133285,0.007809033632088029,0.015440589227083149,0.022184754636613718,0.0031058656491259207,0.021386103469695626,0.007897772650634485,0.022450971692253085
FT9,0.0032784056595634545,0.015960659132085237,0.018290052627038218,0.01751358812872056,0.05694072987662842,0.011905788974204124,0.01570183763264602,0.012337158139936157,0.024070399447847467,0.005694072987662842,0.008541109481494263,0.024933137779311536,0.014407730135449917,0.013458717970839444,0.031231127598999223,0.027003709774825295,0.025191959278750755,0.02139591062030886,0.015184194633767578,0.02769390043999655,0.03416443792597705,0.016046932965231644,0.01742731429557415,0.014752825468035545,0.018721421792770254,0.008023466482615822,0.014148908636010697,0.020274350789405572,0.016478302130963678,0.010611681477008023,0.0038823224915883014,0.02734880510741092,0.010094038478129584,0.009231300146665516,0.014839099301181952,0.009058752480372703,0.016564575964110085,0.01906651712535588,0.017944957294452592,0.015356742300060391,0.014235182469157105,0.011646967474764904,0.00888620481407989,0.006125442153394875,0.01906651712535588,0.0037960486584418945,0.014407730135449917,0.021999827452333708,0.006125442153394875,0.016133206798378052,0.009058752480372703,0.008713657147787076,0.0064705374859805025,0.00888620481407989,0.0167371236304029,0.007937192649469417,0.025450780778189974,0.03174877059787767,0.005521525321370029,0.023639030282115434,0.01302734880510741,0.015615563799499611
FC5,0.009088893815118598,0.02231582058671396,0.007758811793393926,0.006576516662971994,0.009975615162935048,0.0492130348038129,0.02238971403236533,0.02445873051060371,0.0054681149782014335,0.030000738934456515,0.026823320771447574,0.02039459099977832,0.018103894184585828,0.02157688613020025,0.011675164412916574,0.011527377521613832,0.014039754673760438,0.017882213847631716,0.019138402423705018,0.011601270967265204,0.010640656173797385,0.020985738564989285,0.014557008793320033,0.02216803369541122,0.015887090815044705,0.02342422227148452,0.020985738564989285,0.0272666814453558,0.008128279021650779,0.024089263282346857,0.004433606739082243,0.006354836326017882,0.024384837064952338,0.0025123771521466044,0.02460651740190645,0.01115791029335698,0.008423852804256263,0.01706938594546664,0.003177418163008941,0.013448607108549471,0.01758664006502623,0.011601270967265204,0.011453484075962462,0.02556713219537427,0.008497746249907633,0.013670287445503583,0.013005246434641248,0.020025123771521467,0.0067243035542747355,0.004803073967339097,0.019729549988915983,0.009680041380329565,0.007832705239045296,0.0053942215325500625,0.01825168107588857,0.025862705977979752,0.01832557452153994,0.01108401684770561,0.0272666814453558,0.012561885760733024,0.026158279760585237,0.021207418901943397
FC1,0.005958291956305859,0.03296921549155909,0.0030453492221118833,0.005892088712346905,0.01211519364448858,0.020324395895398875,0.04812975835815955,0.022707712677921217,0.015292949354518371,0.02224428997020854,0.01628599801390268,0.01443230718305197,0.007613373055279708,0.01443230718305197,0.015160542866600464,0.021648460774577955,0.006223104932141675,0.02224428997020854,0.01906653426017875,0.004170804369414101,0.008474015226746111,0.01562396557431314,0.011386957960940086,0.034293280370738165,0.006289308176100629,0.023171135385633895,0.01774246938099967,0.01880172128434293,0.00946706388613042,0.015690168818272097,0.006090698444223767,0.009533267130089375,0.017345249917245946,0.007547169811320755,0.02310493214167494,0.00880503144654088,0.011320754716981131,0.0107911287653095,0.011055941741145317,0.00814299900695134,0.021582257530619,0.027143330023171135,0.02039059913935783,0.023303541873551804,0.014366103939093015,0.025951671631909964,0.01443230718305197,0.013373055279708706,0.016021185038066866,0.008738828202581926,0.02555445216815624,0.02423038728897716,0.018338298576630253,0.0165508109897385,0.006421714664018537,0.025819265143992055,0.012313803376365442,0.018007282356835484,0.02191327375041377,0.014498510427010924,0.018007282356835484,0.008407811982787157
C3,0.01529847803800962,0.028546644586389086,0.004100622979260311,0.004494913650343033,0.010803564387666588,0.026023184291459663,0.02562889362037694,0.053308098730384036,0.0099361249112846,0.023578582130746786,0.03075467234445233,0.01577162684330889,0.01671792445390742,0.03430328838419683,0.008595536629603344,0.022159135714848986,0.0020503114896301554,0.02310543332544752,0.01868937780932103,0.0037063323081775886,0.009305259837552244,0.012932734011513288,0.008989827300686065,0.028073495781089818,0.007097232079488999,0.021843703177982808,0.01656020818547433,0.021212838104250453,0.013090450279946377,0.024761454143994954,0.0099361249112846,0.004889204321425755,0.019477959151486476,0.005993218200457377,0.03485529532371264,0.003785190442394133,0.015219619903793077,0.00977840864285151,0.010566989985016954,0.0120652945351313,0.004100622979260311,0.01474647109849381,0.007412664616355177,0.02452487974134532,0.0047314880529926665,0.015377336172226166,0.01671792445390742,0.009462976105985333,0.01648135005125779,0.007097232079488999,0.025944326157243118,0.019714533554136108,0.0191625266146203,0.01474647109849381,0.013721315353678732,0.01600820124595852,0.010251557448150777,0.01656020818547433,0.02704834003627474,0.009462976105985333,0.019714533554136108,0.019004810346187208
T7,0.018543492919757248,0.01576196898179366,0.019892110586648686,0.01677343223196224,0.02402225219150371,0.006237356709372893,0.019386378961564397,0.010873229939312204,0.061783546864463926,0.0009271746459878624,0.012643290627107215,0.012137559002022926,0.011547538772757923,0.015340525960890087,0.024612272420768713,0.023095077545515846,0.017363452461227242,0.016099123398516522,0.0037086985839514496,0.019302090357383683,0.024696561024949427,0.00918745785569791,0.012053270397842212,0.02124072825354012,0.011884693189480782,0.00547875927174646,0.006658799730276467,0.009777478084962913,0.02528658125421443,0.005563047875927174,0.017784895482130816,0.03759271746459879,0.002950101146325017,0.02140930546190155,0.017447741065407956,0.011463250168577209,0.019049224544841536,0.01095751854349292,0.017700606877950102,0.012053270397842212,0.01702629804450438,0.025033715441672287,0.01643627781523938,0.0023600809170600135,0.018964935940660822,0.00901888064733648,0.017194875252865813,0.01963924477410654,0.0125590020229265,0.027140930546190156,0.01593054619015509,0.03127107215104518,0.018627781523937962,0.01677343223196224,0.00901888064733648,0.006237356709372893,0.01947066756574511,0.027478084962913013,0.0030343897505057315,0.02579231287929872,0.0038772757923128793,0.006827376938637896
TP9,0.004501565762004175,0.028183716075156576,0.0015657620041753654,0.001174321503131524,0.004110125260960334,0.026748434237995826,0.021529227557411275,0.019572025052192066,0.0008481210855949896,0.04729906054279749,0.022573068893528184,0.019376304801670147,0.01343945720250522,0.01781054279749478,0.011025574112734865,0.013569937369519834,0.012069415448851775,0.019832985386221295,0.027661795407098122,0.007959290187891441,0.002283402922755741,0.026226513569937368,0.013896137787056367,0.025117432150313153,0.010960334029227558,0.02492171189979123,0.030467118997912317,0.022834029227557413,0.0014352818371607516,0.027400835073068893,0.004044885177453027,0.0,0.03177192066805846,0.0007828810020876827,0.02700939457202505,0.010112212943632569,0.0180062630480167,0.017158141962421714,0.009133611691022964,0.006263048016701462,0.01950678496868476,0.012395615866388309,0.014744258872651357,0.04110125260960334,0.006132567849686848,0.016440501043841337,0.013504697286012526,0.018136743215031316,0.009720772442588727,0.0007176409185803758,0.023094989561586638,0.009590292275574112,0.01278705636743215,0.01174321503131524,0.012460855949895615,0.03157620041753653,0.014091858037578288,0.008350730688935281,0.03581680584551148,0.005675887265135699,0.029488517745302714,0.02224686847599165
