,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.00755189486965864,-0.005115062169194919,0.012081378438025408,0.01191054784534838,-0.00912021527999612,-0.0007583683695330905,-0.00785403804098644,0.003056947751881346,0.011000355279847985,-0.005857386798450721,0.009170090645340637,-0.015104494564839529,0.006139066137243149,0.019237531696242656,-0.004933121614896237,0.0013560365199968552,0.003938254417165441,0.0002984637431778254,-0.006797946592383631,-0.006937920162621168,0.004501111354548023,-0.008198912752874075,-0.007244280340887072,-0.01502327238304854,-0.0024849519751003065,0.00384790534217129,-0.004268064976789738,0.0031825978339636543,0.0162980986674497,0.0034005800594586032,0.015011935443716345,0.01509018302287959,-0.010593264782879095,0.004711448015056026,0.005158020687465312,0.0041954918403902305,-0.01129954774093863,0.0035679582016962166,0.00021675176737986218,0.010475021341877892,-0.018701577590657884,-0.006132639084175998,-0.01661259420470952,0.0021714360258544337,-0.02552618809093348,-0.02193107618733832,0.01130375280168145,0.002954986975063273,-1.9496190716707107e-05,0.0020154187153396085,-0.0021111913629963744,0.014184434442027858,0.010269630406220816,-0.006402216927137529,0.00581789267681504,-0.015708326952074015,-0.005710747251240194,-0.001100280424988287,0.002953015852840076,0.010837421122259036,-0.0013367792531859906,0.004978302125490959
Fz,-0.0059953025609023975,-0.0076181172960054985,-0.014191651866023093,-0.007982628471347352,-0.0015615031743855465,-0.0024369184986790735,0.00696379003762506,-0.001069244084353247,0.0036119564741081116,0.018586077307347647,0.004609765206585174,-0.0008611457558803139,-0.008967786566898483,-0.0035720301232394103,-0.0029582144375828734,0.007421745282089075,-0.013312161866195708,0.004650189269498953,0.0119034945751903,-0.024281543911952353,-0.007438273697476093,0.0003780861346372108,-0.005855330619610367,0.009745469841373814,-0.008356782133892154,0.005318982993365379,0.006407905846270073,0.003350427937191848,-0.00925377956510731,0.006357429093918395,-0.006365026039309713,-0.008725099985974365,0.01312388450971568,-0.00395159298592245,0.01363062647332337,-0.00995997279407513,0.006744517800272029,0.0031772022680530056,-0.0006588121361492498,-0.009315785734942718,0.004820745889429037,0.007000068323284255,0.001438256545553308,0.014604184049670043,-0.0016928991542855057,0.013255351591336362,-0.006275744155531534,-0.0055304613882543145,0.0037982593904972353,-0.008086748737304542,0.0037763217749719816,-0.0049210758867352655,-0.00482433926100722,0.003129465666630811,-0.011749466370647232,0.016107684628033317,0.003538278683347525,-0.006541560673143834,0.013402636071136814,-0.006554424615231945,0.008857403880154352,0.0011552170034361386
F3,0.0059743312665371,-0.014200999888846802,0.004683285345568555,0.01468619278251361,-0.01055428700735479,-0.003573154267471337,-0.0026585058376863233,-0.004735983597095074,-0.0013969859417232652,-0.0016563969890037947,0.0005227415461562888,0.00853397046876947,0.0033721522351744457,-0.005366326337826719,0.01163672930338178,-0.015159497183353476,0.0027547620571364145,-0.005929946539292655,0.0030955706216280847,0.00958242377049406,-0.009923408404100359,-0.01148539407176822,0.01401841621697594,-0.0013589014267110012,0.007537090107273551,6.553598653668375e-05,-0.0014854568442351761,-0.0026076448290950696,-0.01049498999161911,-0.0015963268001995233,0.0026861946197565476,0.0006351578482578189,-0.0013770824765912282,0.01589631580736263,-0.010714770177750191,0.010673715453325915,0.004956774266840552,0.01090418992437602,0.0032358517749144673,0.0046752627180845635,0.006822969088693821,-0.006027626622017581,0.0018373194870540208,-0.0065119851011846246,-0.00012655541752417364,-0.0032843932642999513,0.0007308169637539538,-0.0014331107309379157,-0.0027113265720751937,-0.004995096092398621,-0.0034323984930933445,-0.00016119510203281735,-0.013128126566440981,0.003205192783432233,0.009059444913791969,-0.00029499997397239167,0.010248653989894552,-0.01196998986148107,-0.00401841774801172,-0.007100438702992224,-0.004089656842826623,0.013530314355328296
F7,0.006239339756947232,-0.007515208117753273,0.01541217623796002,0.002051745127923603,0.004122186992881522,-0.007223899339628359,-0.0009472623772106923,-0.006631517396990623,0.003998440586235878,-0.009096227305838357,-0.0023371127582744672,-0.01013451851896675,-0.0016694556481800793,-0.008709887668642384,0.004073564474466801,0.005451862623747696,-0.0016943204518270333,-0.0045492963814112355,-0.0030468736274203764,0.01497210497031678,0.008316678579332664,-0.01210313571235273,0.001156426535765212,-0.00045235239024099105,-0.0013993878486130915,0.0043283049379361505,-0.002875687430852071,-0.002601920166583182,-0.015923871342657107,2.894246641317426e-05,0.006771773868225962,0.013864679151030613,-0.010762134768542268,0.019487727971346614,-0.01134837614988113,-0.002154449969536145,-0.003873057613420999,0.009712820800921045,0.013997234134410699,0.00018163133947199372,0.004788358816032396,-0.0020309304817290965,0.007954247936130185,-0.005755452524470361,-0.0009622115152440117,0.0016586598125258433,0.012978547333670985,-0.005562722790892673,-0.0019434498312875625,-0.0017133472526265781,-0.0020034733022594345,0.005871800001712206,-0.006824020211729717,-0.00046100968774970795,0.004473519241978308,0.003624608990476251,-0.0033893216601698535,-0.0005971128566059636,-0.00882749351398915,-0.0065875501529312624,-0.0040355865124805865,0.0022262525911294906
FT9,-0.013697224417503824,-0.0009108259751840833,-0.01899384656063102,-0.0014407963745079362,0.0007024461857306902,0.00044984229642866004,0.008099254837395028,0.006505039831250467,-0.008526976098913626,0.005694072987662842,0.006978934934524881,0.008998957400223846,0.0009730290315132367,0.0001281618367007225,0.01217259812597277,-0.0020527367988051985,0.0009261813158263632,0.014626487583441542,0.004040682865385991,0.005406876903233375,-0.010617899087145215,-0.004261336145370314,0.008679136832545616,0.00839998231036006,0.004974285779439699,0.0058364221168586885,0.0035261217166189032,0.005173330168701553,-0.011120114865495394,0.004779563168322332,-0.016009366739821822,-0.013267733113792996,0.006344819565403069,-0.007327750051209928,-0.005260879869824087,0.0010395898059298789,0.012190487232595817,0.008860310085155922,0.006593155586475087,-0.0072427161460966605,-0.00013682336296120395,-0.0063701123002819614,-0.018608067212581222,0.004459122636627535,0.0034447716556620656,-0.007243318140141734,-0.008920743099292845,0.0034620228282970476,-0.011058477863268319,0.0015529110266638262,-0.0012515995296252143,-0.0019091297716047183,-0.009567787862905146,-0.006631395685815965,0.0028858426472743847,0.0062708731327020765,0.01795234295273694,-0.006368288348175238,0.005521525321370029,-0.013124144056564008,0.0038625914628870398,0.010408315309601674
FC5,-0.0022039886168188933,0.005223890419457214,-0.001702792406337486,-0.0055099196695881335,0.00338301352699316,0.00019582078843016076,0.0017573126161768322,0.004070499525376022,-0.003383063144127952,0.00991772098792984,0.009792433211931031,-0.0028626425492388925,-0.005458552403132401,-0.00338954043554264,-0.010910600450958409,0.0033476680844266755,-0.005005538941182792,0.00695558706213544,0.0036335800576935418,-0.008725917410222281,0.004414310184296713,-0.00031813153634144276,8.991075889200166e-05,0.009410128677708861,-0.004684267993403591,0.004928312126203115,0.0007806354029822049,0.009442239985216622,-0.003958157310909349,0.0008930723410698477,-0.0030746340129626844,0.0014714277068016693,-9.324863886893062e-05,-0.005301076638599337,0.008857524604934164,0.002978200856169823,-0.0037236261360440674,-0.0029525893933198336,-0.0051854190973988235,-0.0024835135116434235,0.001288263798392121,0.0018954963365729813,0.002846476384593887,0.002920324723759086,-0.0018794970659268186,0.001339680681982645,-0.004025641124875294,-0.0002410219982258155,-0.0018827041370938396,-0.007344404972961233,0.008436667556978491,-0.0021011819135295495,-0.005352498032838479,-0.00315174355107831,-0.006165362020192498,0.006634284539815915,-0.0039549773036340295,-0.0024063994628791795,0.005169257443402436,4.8151173991477225e-05,0.0025958331728670077,-0.005285072857304559
FC1,-0.010374728207024342,0.009698275258849687,-0.0027362508357041174,-0.0021298813678727957,0.00683948359173148,-0.004102864348873726,-0.005277772175915754,-0.0038876475880323842,0.006331469264903571,-0.0013880002661143635,-0.0012756121617134228,-0.00016623296293343144,0.0021931230010772077,0.005976717098496068,0.002730102742296063,0.012976060687853954,0.0002969648728802744,-0.003772910289963464,0.00981597416767315,-0.017004305842337003,0.003848735180493311,0.00789107549698424,-0.007330972226239215,-0.003287120005065841,-0.001082231897614771,-0.0006779648528571075,-0.001481350811238534,0.0070939811672655305,0.0014450938059107198,0.005500098716371396,-0.006845631685139534,0.006570197100458674,0.00043406974813414365,-0.005822780322378747,0.01334848204411044,-0.007455718716066621,-0.00400048543623127,0.0037086686944848993,-0.009396468463378787,0.0030840989563623395,-0.005518992740393504,0.0008370497601083333,0.00044407893989262606,0.0011166516516829018,-0.009988886304456887,0.000873981381133062,-2.1692961488031792e-05,0.0021712051676902044,0.0012781048906360653,-0.005715171941958076,-0.004148518128873461,-0.0026540529798672434,0.004679268440039953,-0.002745279203222404,0.000567844605479836,0.004355074929350153,-0.00582596680503226,0.0069499722462623825,0.00023227353360376693,0.008789180369917623,-0.0009274578325119166,-0.005034408151635045
C3,-0.0021048368791174513,0.00713780480738356,-0.0034270013301319546,-0.006278567012640393,0.007005221846230124,0.0028187644019568997,0.0011123190347415816,0.00013130315027353595,-0.0010445380721408153,0.00444874787660314,-0.0007370403627299862,-0.0012173234329342052,-0.0024119098002362248,0.009027045290274177,-0.006943137403545827,0.011178472731423571,-0.010449688510369846,0.009569521723237577,0.0007335767043486555,-0.007274330675247825,0.002330121716005283,0.004921684287756382,-0.010278128500418909,0.005007197438548383,-0.00982265742327343,0.001470775001187228,0.005441423655087589,0.004569191695410674,-0.004243803863700031,0.006874713812503239,-0.005326306027941921,-0.00022129291614330585,-0.0027596099092870065,0.0006755386424463277,0.013377394771226455,-0.013549063701252275,0.0027886806772737405,-0.003205016771513131,0.0022796971673373963,0.0012227530986672116,-0.006189432269358474,-0.0007231421611746999,-0.003153633726186259,0.010229299630848085,-0.0061801141569520854,-0.0015425533305362636,0.005322896829598028,-0.007871278037661075,-0.0038225173520571275,0.001848613294958612,0.003706757096469636,0.00023939543258914495,-0.008668965098086883,0.0010033771758418755,-0.004096364204332318,-0.004917213118682363,-0.007911425977263587,0.004750815920280959,0.007227898047324464,-0.002001112291804722,0.009010113664633345,0.0009108876942535045
T7,-0.003248031482733213,0.005619370066348793,-0.006719658844964088,-0.0008003777700461949,-0.00670680986915104,-0.008424221920874145,0.007034501074438468,-0.005294675262535556,0.0035389194292359677,0.0009271746459878624,0.0036053311975028767,-0.004632876828465124,-0.003415305171809258,-0.001731175183918108,0.009549006704761482,-0.0006044605143355301,-0.001314997026621724,0.0074628510546723755,-0.014166376732377129,0.0012261714981750063,-0.006434188121465515,-0.005574542545989176,-0.003813369489685404,0.006980836709053275,-0.002174354812125967,-0.006873118615379469,-0.007098982957010137,-0.011311093917447211,0.001888308508683198,0.0009436463896849573,-0.007119703835001139,0.010780104490105916,-0.006087858283279322,0.003935917231333165,-0.002636613222601683,0.0018227601103325813,0.016337836715960237,0.0015178720281283885,0.003039028247703064,-0.003311260632485163,0.0032685153572177775,-0.0010759451327402442,-0.008970430359092816,-0.0002508851403812398,0.005307575024814267,-0.008655351126112005,0.0048429973657398845,0.004977666143859501,-0.011843488437005213,0.014789052659064227,-0.0003377807831327177,0.014902323406317322,0.005874216551051839,-0.0002982689128459559,-0.008153242268911762,-8.921489135014365e-05,0.01665885796542376,0.001067159074180337,0.0030343897505057315,-0.0032295790668752135,-0.0006417039224892898,0.0021075536809556303
TP9,-0.008972778147122343,0.01713788763802379,-0.002194520016976221,-0.009401471681357314,0.004110125260960334,0.0010531737601266536,-0.00432271133800588,-0.0018929181518815737,0.0008481210855949896,-0.0020546409848170785,0.004555050875510166,0.0037084630468718696,-0.001131635629457178,0.0027694147128884353,-0.007854175201797058,0.012708206073005929,-0.002501677383110622,0.0016582889506552949,0.01285568494881375,-0.00911865732483868,0.002283402922755741,0.01330054412222879,-0.0016933647589679173,0.005924326000685265,-0.007449380032660416,0.0010282532237238587,0.0014032725427615134,0.01014307740617081,-0.0033434098980527228,-0.0003312448329240575,-0.005669176710521904,0.0,0.00020121953213993182,-0.010576304270141067,0.021603989166619646,-0.0046155583058778114,-0.00032511180509728344,-0.004776836494295875,-0.009197763162091019,-0.003372674662499478,0.0010970709067967856,0.0006447345502896013,0.003071716765326641,0.011645710110582578,-0.00914357786124147,-0.0034576579847524734,0.0005003886295299569,0.0035656503830689187,0.005647133586341175,-0.015263557671313868,0.009385628026138145,0.0002679264314691381,0.0001744437548195383,7.067292399052377e-05,-0.004382073936512533,-0.0006995535973479197,-0.007686442001591317,0.004120413415139746,-0.007661455024053736,0.0024639797054020526,0.00034633208137791957,-0.01120397367050267
