,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.005290225938967788,0.005316917438614859,5.222356058063628e-05,-0.0015108950991355487,0.012406616670204786,0.0043953711398715374,-0.012999748902188505,-0.011549156820774136,0.006438582859312071,0.005378855875153007,-0.002829555259569159,0.0021669177278643096,-0.006974390000375658,-0.0054720625431021325,0.015741028159495515,0.01053563652050343,0.008431633598620234,0.01002418979704184,0.005467851949879345,0.0011020892133657458,0.005017110996534157,-0.008936343372925358,0.010454121876633818,0.0003305620795341288,0.0014554373147750883,0.0010679528967160526,0.007790232102299888,-0.0019563636574887206,0.005318150105036605,-0.0010486329863633658,-0.008447048031201054,-0.008522948550773617,-0.006743258943989566,-0.017591309277005994,0.0024257654718125923,-0.01117425536391132,0.0032703250399780566,0.007184858638424985,-0.0020706965192600225,0.0030512887600667032,0.0041800328592254184,-0.003846517262126318,0.000978871389663457,0.0005427759779627565,0.006645695227401202,-0.005104557084769786,-0.003366741522470936,-0.0003536043983881215,0.004274618649012737,0.006413416936919625,-0.0009547062459500516,-0.013954284283486036,-0.0035087910718044277,-0.004891195952245672,-0.00484891915536525,-0.0068462415109863915,0.0002194390323065759,0.004012243770451736,-0.003945057348157647,0.0032831642981530585,0.00272451011212407,-0.003360980942757436
Fz,0.007421786893019876,0.003025170468473337,-0.006123864925911025,-0.006876750027157799,-0.0037631215576463834,0.006354196041649466,-0.012078697963402657,0.0010974939593363514,0.006516296926814597,0.01414345279871202,0.005299438071444992,-0.0035225479160077323,-0.0011653986900380456,0.003219928541356448,-0.005408963905490758,-0.0019772928248963997,-0.007037461203290227,0.00796479084651013,0.006253008461799913,-0.005367299921924081,-0.008596209920815862,-0.00034475504066664754,0.002269094688844323,0.0026695472404766017,-0.004299837711221496,0.0006718044475982794,0.00287149359794963,1.655566412871179e-05,-0.003263685859426803,-0.0029749889134159,0.007477973628343444,-0.009437621241636683,0.00196439952159861,-0.004542315624564145,0.0015553085542118622,-0.006828412321672509,0.021187716364588688,9.355295112431494e-05,-0.0020708457760207164,-0.0062266137356837125,-0.001348224366429996,-0.0024590404312902145,-0.006629331142710103,0.0038783855451175013,0.0022757255305403297,0.00716530079059163,0.0006363425035015319,-0.005001176886691496,0.009629925396326011,-0.0036683504183797986,0.007541220007589094,-0.004209064178162584,-0.005473128311320425,-0.011568247895275925,0.000475631327369103,0.000613970721906363,0.001342837051189618,-0.013233339564869199,0.01823458467009666,-0.011558666114624083,0.015817997608289315,-0.0026296764298553484
F3,0.00856446565379817,-0.005987616810183387,0.0028844591339122067,0.011394275800376663,0.0034247603312780386,-0.008465115893018297,-0.0038003236075212663,0.010232942624017277,-0.0024367564144484686,-0.0036854293488605425,-0.0030009915715065068,0.012419352202890987,-0.001746967252578075,-0.004928664852994091,-0.00197368128862822,-0.009494279469235586,0.0075416661545289095,-0.005882707169386518,-0.003901735157140776,-0.005223927576420435,-0.006452164642317664,-0.002488410347368266,0.003451639703598297,-0.007414086764853221,0.007967159138996184,-0.0013096363569079453,0.006722867919549885,-0.009166110860684848,0.007185605481226249,-0.0021937797293486126,0.012384550001546507,-0.002513730967612326,-0.0036422012817284065,0.018313351223835823,-0.015086780758449313,-0.0005134218250455753,-0.008307963236776022,0.009158446168947135,-0.0031424706612246823,0.004597299313433584,-0.0006098625771736987,-0.002046992277995166,0.009666897196501323,-0.0019424202013421854,0.0050402761348828755,-0.0016427757629500668,0.006572244812875187,-0.0008963188477874098,-0.0018544053150017208,0.00352457010594027,-0.0030044466398027824,-0.01138475119639517,0.0023551486279371116,-0.005868297813675804,0.005798951548273357,-0.003527939128474378,-0.0028613227522462474,-0.003600194402528574,-0.0018456849079512552,0.008861035610918989,-0.0007839530107534628,-0.003433646210948056
F7,0.007863837182996537,-0.007350064524544928,0.005791201389556532,-0.0014273805689155664,0.004888916000129579,-0.0019757464058487717,-0.004988360914792558,0.01457558131768277,0.0058288835439303174,0.000148740054352961,0.0007415217896708549,0.01089740980685441,-0.0071023571458342025,-0.004065139753857611,0.0031849352355008548,-0.006240954603703677,0.0035462672129655502,0.008025111888166986,-0.0012012317841576456,0.00831260170142412,-0.007705095661491747,-0.006585506683193451,0.00676571742502668,-0.007426518074339467,0.0033263410668041907,0.0035268759294036518,0.010737690761333102,-0.010856482272745797,0.00259266460559731,-0.0003330172960948931,0.010134952245675557,-0.00452281649839005,-0.0006681572157685028,0.006853705758216099,-0.005143890571671657,-0.0071437399268419344,-0.00623989887776584,0.005886490430686441,-0.012349426773911924,0.001530182580343837,-0.001211188564497298,-0.008977069462261721,0.004933443615544732,-0.003277045927114206,0.011835799347599912,-0.015570477332434376,0.01072511142370343,-0.006206383768628178,-0.002010294897518186,0.0020187295333178295,0.0016820227822920315,-0.004532262173315349,-0.004365731181861811,-0.006335199090598794,0.0018606108342578455,-0.004324870677971474,-0.0008729149821193119,-0.004213857464804479,-0.0009289438658202052,0.004984238556368627,-0.0005770575632808063,0.0035294984866936756
FT9,0.014935672828153166,-0.002718806190426453,-0.0027742003578396894,0.004177300467167602,0.006673831545837006,-0.0034416073388764384,-0.016019454084009628,0.006056128414602857,0.004505829879891409,4.772298390201546e-06,0.003332243919379394,0.007525975295444047,0.0014697511078436386,0.0005681814837195757,-0.012955372221848421,-0.006553470583108897,0.0006333211376154009,-0.006647627119336134,-0.004383048897030041,-0.006914364261224895,-0.015735157780594117,0.002788622369714923,0.010242151232327978,-0.007082889698014473,0.012411664242893476,0.003677510247407067,-0.0043915703578853785,-1.8458493333026182e-05,0.014476366555235796,-0.0013690913514899563,0.013166724540031025,-0.00932889496657583,7.105889232987897e-06,0.011835066415023195,-0.005346812571393515,0.0014004511683712376,0.006010269500262946,0.008696414762597473,-0.007275257939340897,0.0029691217671252365,-0.007286925893554825,-0.006517252038546939,-0.00029818338806051475,-0.0004955248174793262,0.005568312155463063,0.002925491326923482,0.010810323372340478,-0.010960371628382867,0.010290649743917489,0.010535877672112181,-0.006079961875432631,-0.008553444364666834,0.00016142889126366522,-0.012619440257191892,0.004825933604757434,-0.0061186191275420035,0.0034916358825000052,-0.010275108823119636,0.007967119737728122,-0.008157546823909047,0.0014849673348205205,-0.005307753539879778
FC5,0.006487325466781179,0.00855834730452752,-0.008794763843372622,-0.0019224492776290462,-0.0031152980993992933,0.004124970312165105,0.0086754408510096,0.005912147484590527,0.0028218687222996124,0.0010821958967220068,0.009317616540186582,-0.0049820302850977286,-0.0009496867800033101,0.005773331132088989,-0.004555348642652371,8.74628768678179e-05,-0.010094721342893197,0.007500465706472908,-0.005799589050242335,-3.9081995742023395e-05,-0.003901396906001685,0.0015193387852241013,-0.008112686789454638,0.0027242113706770488,-0.012340325942701182,-0.011199383194261643,-0.001959511433513122,-0.010121303197627534,0.007612185716729121,-0.008651069387063209,0.002849708213171917,0.003495485314925809,-0.006649846354974127,0.005273001555200471,0.00096333022659097,0.009049168390009276,-0.0032211300859186515,-0.0027254308966290185,-0.0018230007472645263,-0.0008793925419280646,-0.006675951832383476,0.0050109749713640045,-0.008385212729533837,-0.00035453906034915716,-0.001715625298212205,0.0025971520105562158,0.006833499341303548,-0.00894124034325997,-0.004741212019769736,0.0080820652550044,0.00021503672449963568,0.01179075800550189,0.006490926879358091,0.006199231515721368,-0.0015108402137463152,0.003489101858770967,-0.00318149549247964,-0.0030838381408570745,0.0008424066064159838,-0.0035552611416653154,0.010604044923677492,-0.0020001368917881117
FC1,-0.003976618587112747,-0.00833301610216508,-0.003408160127201558,-0.0031802485259316967,-0.013303711714115476,0.010094694556470532,-0.002610996381678471,-4.101931447923236e-05,0.0036533232047567983,0.008271683125846103,0.009544300662671895,-0.004986751710351433,0.007043709848122835,0.009143816082092825,-0.007339220456861901,-0.0066562890401369226,0.0031977309274901873,0.0001328189024608073,-0.0041757712594119294,0.005491808569228207,-0.0009003795804098276,0.005553533536346921,-0.007542912072134256,-0.014307347880930823,0.0036994034697593473,-0.01257688897111122,-0.013323041517858859,-0.0022199913805880465,0.003588495300564933,0.008559020144246135,-0.005477549418750706,-0.007840431148584837,0.0133565101580719,-6.707699991906173e-05,0.003554494950059179,0.0016615345077156465,0.00039173852842854136,0.00218403301663213,-0.0028355644178594992,0.006282946911616749,-0.00839387752519527,-0.011449872729804932,-0.012645000283388,0.0057292696097332,-0.005710009665736307,-0.0007225147253041887,0.0038074900814150728,0.0011393270810761968,-0.00345188068521164,0.003338261569743808,-0.0014273064210342072,0.005700390366754682,-0.0014783874795561494,0.0007762873246144157,0.006737966727071866,-0.004404144711228013,0.005011363687148674,3.272541013235944e-05,0.010111032034406036,-0.0003016058716200972,0.02169067118385997,0.005607205227134441
C3,-0.005069383405684212,0.000670590798108963,0.005449217417705381,0.01129012715185997,0.005344304567846362,0.0032369193769054665,-0.0037776776999080795,-0.002422050086453173,0.0038554711231186213,0.010149358265882412,-0.004352817740345537,0.004096059670555777,0.004447693996311834,0.0021346273743639878,0.005115647978902018,-0.0019191695938265089,-0.002405473011608844,0.006753812584816339,0.007982843591743808,-0.00204729820490117,0.001776236515732988,0.0036095647522050404,-0.0009225809947725865,0.00284481950796453,-0.0029078281052401494,-0.0010467322863496418,0.018156758122820686,0.0038614371023650285,9.602525937671413e-05,-0.008346311670572985,-0.005074342779378755,-0.0013045706157560344,-0.0016462616427680814,-0.006440414539218108,-0.0032574492198924818,-0.006872164846360468,0.007157220807835032,-0.003947062407796158,-0.004071812752433348,-0.0017043845204139305,-0.003445497867793389,-0.008602951893859113,0.0021407603028238756,-0.00708853102703012,0.002364865070565405,0.0011170031744116276,-0.005465819043904641,-0.0012670757865168945,-0.007796351499745047,-0.008504388024383306,2.1659205313495633e-05,-0.006718448813184556,-0.00934309177019531,-0.0038405438993251474,0.00204933596735982,0.0011677704661224014,-0.004212207220427779,-0.0003795688573879942,0.0008207125129240794,0.005854015247412744,0.013433426064782934,-0.0007980221507037991
T7,0.00849269936080572,0.0047055955889383425,-0.010572271569849315,0.0014816485449508573,-0.0015239197282842232,-0.0022998704583530143,-0.005409581107075893,0.0019909014400836065,-0.010059502677486731,0.0121745852398351,0.004907277943036078,-0.0012447696570584664,-0.006825485988053323,-0.0038817645326417963,-0.00603126669698793,0.008282726687416494,-0.0006277669854672756,0.0038678559300818413,0.001538373706497679,-0.0036005792047873342,-0.009823723681275424,0.006106607753746428,0.0071288367230542635,0.0023972611441862995,0.0025285748050256143,-0.004476891242265744,-0.012560235903061557,-0.000843208649348311,0.012797172679989793,0.0011502246743557406,0.008066383173292797,-0.008586897009293364,0.004630601866394921,0.0010582115752734572,0.002631757441234903,-0.008284067275615044,0.0051436937186416995,0.002578813347766268,0.0017262388617762716,0.0013821311987480562,-0.010788499305901318,0.0031485145834881725,-0.008741162149450126,0.005122603828845423,-0.007001453423069789,-0.00455255525890844,0.007978647769280433,-0.0015095480134374954,0.00465913811427587,0.009975862161062663,-0.011844559846474374,-0.0069768719103745595,0.007037725474214643,-0.005626884360478099,-0.0014036598265002222,0.005217669812870768,0.0045714027102635064,-0.00317702645703824,0.006052819699070977,-0.00015493543425603405,0.003699657813034246,-0.005803257018745487
TP9,0.0050121077574556494,0.010581923035620774,-0.006217217518396321,-0.003645148809363556,-0.0033720118311689907,-0.006341136048121882,-0.0008840940457014689,0.007199540269668412,0.010721775516775485,-0.0010796480844456474,0.01046576966437214,-0.007784269333719996,-0.0017445850849433509,0.004603561023147275,-0.010585014820785207,-0.004004715735711713,-0.006489157322228812,0.010389537664798224,-0.0015146150291023355,-0.004818448329513831,-0.011949579420153155,0.003503074965688394,-0.01590778657938599,-0.002084761081601237,-0.005642455754652821,0.0005794543577452953,0.0006864147478833314,-0.0037259388581141716,0.001699196800069352,-0.004355281887842264,0.0025106311485938223,-0.0024320048002957617,-0.0030327639192229867,-0.008445518707684983,0.004123359559130985,0.002652954861229878,0.011402473482498642,-0.0003231025329345615,-0.008954169537677045,-0.004702429503090293,-0.002974725674977273,-0.002444404890706589,-0.005939426387578562,-0.0012619123894457192,-0.0005393023377989851,0.006097914699915354,-0.010859310531963248,0.001833563147335484,-0.0009593018571170033,0.006221890891708815,0.012911563936333793,0.015087505222158315,0.0036134538927089545,0.0010972405067800547,0.002074774560603853,0.004184854781637829,0.002880607451103946,-0.010066089159456277,0.007443222914418127,-0.0008090784411789228,0.015811312448167122,0.0004997269385316559
