,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.03548387096774194,0.027956989247311825,-0.01698924731182795,0.0,0.027741935483870966,0.027741935483870966,-0.08387096774193549,0.014838709677419355,-0.005591397849462363,-0.0032258064516128976,0.008387096774193546,0.05440860215053764,0.021075268817204305,-0.09032258064516129,0.014408602150537637,0.021290322580645157,0.008387096774193546,0.03483870967741936,-0.025591397849462363
caudalmiddlefrontal-rh,0.05255601314844901,0.004836211130842177,0.007329882495182682,0.0,-0.0026825858616390252,0.027468167907205195,-0.07035175879396985,-0.012732837117920434,-0.04027657082404504,0.08270676691729323,0.017417916650923786,0.024936713643404988,-0.0001511315978388189,-0.020100502512562814,-0.04027657082404504,0.0023425397665016723,-0.0026825858616390252,0.027468167907205195,-0.05780783617334795
inferiorparietal-rh,0.027147524964118853,0.008794698751030637,-0.011268207774757996,0.0,-0.006931932696124826,0.02800256512046906,-0.06986899563318777,-0.006931932696124826,-0.03753015543408557,0.048981586099490035,0.019268940666320587,0.02626194765932758,0.03151433719119309,-0.017467248908296942,-0.03316334320701132,0.01316151097810487,0.001801691758023645,0.02800256512046906,-0.049775551958958074
parsopercularis-lh,0.0,0.0,0.0,0.42307692307692313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.05561048926155915,0.008978364909227543,-0.006565676541549659,0.007633587786259542,-0.02456195862832733,0.02725151287426334,-0.08290155440414508,-0.003836570027291056,-0.047185856108847846,0.07633587786259542,0.02725151287426334,0.024522406360004752,-0.0011074635130324736,-0.010362694300518135,-0.042004508958588774,0.006526124273227074,0.006526124273227074,0.03761420717478148,-0.05972392516710834
postcentral-lh,0.0503968253968254,0.02658730158730159,0.02658730158730159,0.0,0.019642857142857142,0.02638888888888888,-0.04285714285714286,0.005357142857142859,-0.029365079365079365,0.06944444444444445,0.0244047619047619,-0.016269841269841268,-0.06349206349206349,-0.009523809523809525,-0.06746031746031746,0.019642857142857142,0.019642857142857142,0.010119047619047618,-0.06924603174603175
postcentral-rh,-0.05357142857142857,-0.05803571428571429,-0.07142857142857142,0.0,-0.07142857142857142,-0.03571428571428571,0.3543956043956044,-0.0625,-0.06696428571428571,-0.03571428571428571,-0.03571428571428571,0.3399725274725275,-0.05357142857142857,-0.049107142857142856,0.09134615384615385,-0.05357142857142857,-0.05357142857142857,-0.026785714285714284,-0.05803571428571429
precentral-lh,0.05550745550745551,0.013468013468013462,0.004810004810004806,0.0,0.0017316017316017368,0.014718614718614714,-0.06493506493506493,-0.01558441558441559,-0.04829244829244829,0.08148148148148149,0.01904761904761905,0.02087542087542088,-0.010004810004810002,-0.021645021645021644,-0.023569023569023573,0.010389610389610386,0.0017316017316017368,0.026455026455026454,-0.0661856661856662
precentral-rh,0.04641654641654641,0.004749879749879747,0.0038480038480038503,0.0,-0.009139009139009141,0.009379509379509376,-0.07407407407407407,-0.013768638768638777,-0.03138528138528138,0.06493506493506493,0.027898027898027894,0.00012025012025011772,0.0038480038480038503,-0.009259259259259259,-0.01286676286676286,0.022366522366522368,0.009379509379509376,0.023268398268398265,-0.06571669071669071
rostralmiddlefrontal-lh,-0.16917293233082706,0.06578947368421052,-0.07048872180451127,0.0,0.05921052631578947,0.05921052631578947,-0.14285714285714285,0.05921052631578947,0.02631578947368421,-0.1870300751879699,0.05921052631578947,0.09210526315789473,0.05263157894736842,-0.16071428571428573,0.046052631578947366,0.05921052631578947,0.05921052631578947,0.08552631578947369,0.006578947368421052
