,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03773584905660377,0.0,0.04245283018867924,0.04245283018867924,0.0,0.0,0.0,0.04245283018867924,0.0,0.0,0.04245283018867924,0.0,0.02358490566037736,0.04245283018867924,0.0,0.0,0.0,0.0,0.04245283018867924,0.04245283018867924,0.0,0.0330188679245283,0.0,0.04245283018867924,0.0,0.0,0.0,0.0,0.0,0.0,0.02358490566037736,0.0,0.0,0.04245283018867924,0.04245283018867924,0.0,0.0,0.04245283018867924,0.0,0.0,0.0,0.03773584905660377,0.0,0.04245283018867924,0.0,0.04245283018867924,0.04245283018867924,0.0,0.04245283018867924,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.04245283018867924,0.04245283018867924,0.0,0.0,0.04245283018867924,0.04245283018867924
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.016359918200409,0.0,0.07157464212678936,0.049079754601226995,0.0,0.0,0.0,0.034764826175869123,0.0,0.0,0.05112474437627812,0.0,0.010224948875255624,0.04703476482617587,0.0,0.0,0.0,0.0,0.049079754601226995,0.049079754601226995,0.0,0.018404907975460124,0.0,0.0408997955010225,0.0,0.0,0.0,0.0,0.0,0.0,0.010224948875255624,0.0,0.0,0.053169734151329244,0.04294478527607362,0.0,0.0,0.04703476482617587,0.0,0.0,0.0,0.016359918200409,0.0,0.049079754601226995,0.0,0.044989775051124746,0.04703476482617587,0.0,0.03680981595092025,0.044989775051124746,0.0,0.0,0.0,0.0,0.0,0.0,0.034764826175869123,0.04294478527607362,0.0,0.0,0.04294478527607362,0.049079754601226995
FT9,0.01702127659574468,0.0,0.05319148936170213,0.04893617021276596,0.0,0.0,0.0,0.036170212765957444,0.0,0.0,0.05106382978723404,0.0,0.010638297872340425,0.04893617021276596,0.0,0.0,0.0,0.0,0.04893617021276596,0.04893617021276596,0.0,0.019148936170212766,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.05106382978723404,0.04468085106382979,0.0,0.0,0.04680851063829787,0.0,0.0,0.0,0.01702127659574468,0.0,0.04893617021276596,0.0,0.04680851063829787,0.04893617021276596,0.0,0.03829787234042553,0.04680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.036170212765957444,0.04468085106382979,0.0,0.0,0.04468085106382979,0.04893617021276596
FC5,0.0,0.0,0.0,0.0,0.025,0.0375,0.0375,0.0,0.0375,0.0,0.0,0.0375,0.0,0.0,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.025,0.0,0.0375,0.0,0.0375,0.0375,0.0375,0.0,0.0,0.0375,0.0,0.0375,0.025,0.0,0.0,0.0375,0.0,0.0,0.0,0.0375,0.0375,0.0,0.0375,0.0,0.0375,0.0,0.0,0.0375,0.0,0.0,0.0125,0.0375,0.0,0.0,0.0375,0.025,0.0,0.0,0.0375,0.025,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.008733624454148471,0.048034934497816595,0.05240174672489083,0.0,0.048034934497816595,0.0,0.0,0.05240174672489083,0.0,0.0,0.013100436681222707,0.017467248908296942,0.05240174672489083,0.034934497816593885,0.0,0.0,0.008733624454148471,0.0,0.056768558951965066,0.0,0.013100436681222707,0.05240174672489083,0.05240174672489083,0.0,0.0,0.056768558951965066,0.0,0.021834061135371178,0.008733624454148471,0.0,0.0,0.056768558951965066,0.0,0.0,0.0,0.048034934497816595,0.05240174672489083,0.0,0.056768558951965066,0.0,0.05240174672489083,0.0,0.0,0.043668122270742356,0.0,0.0,0.004366812227074236,0.013100436681222707,0.0,0.0,0.013100436681222707,0.008733624454148471,0.0,0.0,0.043668122270742356,0.008733624454148471,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.007142857142857143,0.04285714285714286,0.060714285714285714,0.0,0.039285714285714285,0.0,0.0,0.04642857142857143,0.0,0.0,0.010714285714285714,0.014285714285714285,0.05,0.02857142857142857,0.0,0.0,0.007142857142857143,0.0,0.07142857142857142,0.0,0.010714285714285714,0.05714285714285714,0.06428571428571428,0.0,0.0,0.07142857142857142,0.0,0.017857142857142856,0.007142857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.04642857142857143,0.04642857142857143,0.0,0.07142857142857142,0.0,0.04642857142857143,0.0,0.0,0.03571428571428571,0.0,0.0,0.0035714285714285713,0.010714285714285714,0.0,0.0,0.010714285714285714,0.007142857142857143,0.0,0.0,0.03571428571428571,0.007142857142857143,0.0,0.0
T7,0.020618556701030927,0.0,0.04639175257731959,0.04639175257731959,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.04639175257731959,0.0,0.01288659793814433,0.04639175257731959,0.0,0.0,0.0,0.0,0.04639175257731959,0.04639175257731959,0.0,0.023195876288659795,0.0,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0.0,0.01288659793814433,0.0,0.0,0.04639175257731959,0.04639175257731959,0.0,0.0,0.04639175257731959,0.0,0.0,0.0,0.020618556701030927,0.0,0.04639175257731959,0.0,0.04639175257731959,0.04639175257731959,0.0,0.041237113402061855,0.04381443298969072,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.04639175257731959,0.0,0.0,0.04639175257731959,0.04639175257731959
TP9,0.0,0.0,0.0,0.0,0.009259259259259259,0.046296296296296294,0.05555555555555555,0.0,0.046296296296296294,0.0,0.0,0.05092592592592592,0.0,0.0,0.013888888888888888,0.018518518518518517,0.05092592592592592,0.037037037037037035,0.0,0.0,0.009259259259259259,0.0,0.05555555555555555,0.0,0.013888888888888888,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.023148148148148147,0.009259259259259259,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.046296296296296294,0.05092592592592592,0.0,0.05555555555555555,0.0,0.05092592592592592,0.0,0.0,0.041666666666666664,0.0,0.0,0.004629629629629629,0.013888888888888888,0.0,0.0,0.013888888888888888,0.009259259259259259,0.0,0.0,0.041666666666666664,0.009259259259259259,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
