,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03473491773308958,0.007312614259597806,0.04021937842778794,0.04021937842778794,0.021937842778793418,0.0018281535648994515,0.0,0.04021937842778794,0.0,0.038391224862888484,0.0,0.007312614259597806,0.0,0.016453382084095063,0.0,0.0,0.005484460694698354,0.0,0.038391224862888484,0.038391224862888484,0.038391224862888484,0.0,0.0,0.018281535648994516,0.0,0.0,0.0,0.038391224862888484,0.005484460694698354,0.0,0.012797074954296161,0.0,0.0,0.04021937842778794,0.04021937842778794,0.0,0.03290676416819013,0.04021937842778794,0.0,0.0,0.04021937842778794,0.038391224862888484,0.0,0.038391224862888484,0.0,0.038391224862888484,0.038391224862888484,0.0,0.003656307129798903,0.0,0.038391224862888484,0.04021937842778794,0.0,0.038391224862888484,0.005484460694698354,0.0,0.038391224862888484,0.003656307129798903,0.0,0.03656307129798903,0.003656307129798903,0.0
F3,0.018779342723004695,0.028169014084507043,0.023474178403755867,0.023474178403755867,0.018779342723004695,0.018779342723004695,0.0,0.023474178403755867,0.014084507042253521,0.023474178403755867,0.014084507042253521,0.018779342723004695,0.0,0.018779342723004695,0.009389671361502348,0.0,0.014084507042253521,0.014084507042253521,0.023474178403755867,0.023474178403755867,0.023474178403755867,0.009389671361502348,0.014084507042253521,0.018779342723004695,0.009389671361502348,0.014084507042253521,0.014084507042253521,0.023474178403755867,0.023474178403755867,0.009389671361502348,0.014084507042253521,0.0,0.0,0.023474178403755867,0.023474178403755867,0.014084507042253521,0.023474178403755867,0.023474178403755867,0.014084507042253521,0.009389671361502348,0.023474178403755867,0.023474178403755867,0.004694835680751174,0.023474178403755867,0.014084507042253521,0.023474178403755867,0.023474178403755867,0.014084507042253521,0.023474178403755867,0.0,0.023474178403755867,0.023474178403755867,0.014084507042253521,0.023474178403755867,0.014084507042253521,0.0,0.023474178403755867,0.009389671361502348,0.0,0.023474178403755867,0.023474178403755867,0.014084507042253521
F7,0.021671826625386997,0.0041279669762641896,0.05675954592363261,0.053663570691434466,0.01238390092879257,0.0010319917440660474,0.0,0.04953560371517028,0.0,0.04437564499484004,0.0,0.0041279669762641896,0.0010319917440660474,0.009287925696594427,0.0,0.0,0.0030959752321981426,0.0,0.03508771929824561,0.026831785345717233,0.038183694530443756,0.0,0.0,0.010319917440660475,0.0,0.0,0.0,0.034055727554179564,0.0030959752321981426,0.0010319917440660474,0.011351909184726523,0.0010319917440660474,0.0020639834881320948,0.05159958720330237,0.054695562435500514,0.0,0.02476780185758514,0.04231166150670795,0.0,0.0,0.04437564499484004,0.033023735810113516,0.0,0.04231166150670795,0.0,0.04024767801857585,0.03508771929824561,0.0,0.0020639834881320948,0.0010319917440660474,0.026831785345717233,0.047471620227038186,0.0,0.04024767801857585,0.0030959752321981426,0.0,0.043343653250773995,0.0020639834881320948,0.0010319917440660474,0.038183694530443756,0.0020639834881320948,0.0
FT9,0.021450459652706845,0.0040858018386108275,0.056179775280898875,0.05311542390194075,0.012257405515832482,0.0010214504596527069,0.0,0.05005107252298264,0.0,0.0449438202247191,0.0,0.0040858018386108275,0.0010214504596527069,0.009193054136874362,0.0,0.0,0.0030643513789581204,0.0,0.03472931562819203,0.026557711950970377,0.03779366700715015,0.0,0.0,0.010214504596527068,0.0,0.0,0.0,0.033707865168539325,0.0030643513789581204,0.0010214504596527069,0.011235955056179775,0.0010214504596527069,0.0020429009193054137,0.05209397344228805,0.054136874361593465,0.0,0.024514811031664963,0.04290091930541369,0.0,0.0,0.0449438202247191,0.03268641470888662,0.0,0.04290091930541369,0.0,0.04085801838610827,0.03472931562819203,0.0,0.0020429009193054137,0.0010214504596527069,0.026557711950970377,0.04800817160367722,0.0,0.04085801838610827,0.0030643513789581204,0.0,0.043922369765066395,0.0020429009193054137,0.0010214504596527069,0.03779366700715015,0.0020429009193054137,0.0
FC5,0.03389830508474576,0.011299435028248588,0.03672316384180791,0.03672316384180791,0.02824858757062147,0.002824858757062147,0.0,0.03672316384180791,0.0,0.03672316384180791,0.0,0.011299435028248588,0.0,0.022598870056497175,0.0,0.0,0.00847457627118644,0.0,0.03672316384180791,0.03672316384180791,0.03672316384180791,0.0,0.0,0.025423728813559324,0.0,0.0,0.0,0.03672316384180791,0.00847457627118644,0.0,0.014124293785310734,0.0,0.0,0.03672316384180791,0.03672316384180791,0.0,0.03672316384180791,0.03672316384180791,0.0,0.0,0.03672316384180791,0.03672316384180791,0.0,0.03672316384180791,0.0,0.03672316384180791,0.03672316384180791,0.0,0.005649717514124294,0.0,0.03672316384180791,0.03672316384180791,0.0,0.03672316384180791,0.00847457627118644,0.0,0.03672316384180791,0.005649717514124294,0.0,0.03672316384180791,0.005649717514124294,0.0
FC1,0.008403361344537815,0.02100840336134454,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.03361344537815126,0.01680672268907563,0.008403361344537815,0.029411764705882353,0.008403361344537815,0.029411764705882353,0.008403361344537815,0.0,0.008403361344537815,0.025210084033613446,0.0,0.008403361344537815,0.029411764705882353,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.025210084033613446,0.029411764705882353,0.008403361344537815,0.025210084033613446,0.029411764705882353,0.029411764705882353,0.008403361344537815,0.025210084033613446,0.025210084033613446,0.0,0.012605042016806723,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.029411764705882353,0.008403361344537815,0.008403361344537815,0.029411764705882353,0.025210084033613446,0.008403361344537815,0.008403361344537815,0.02100840336134454,0.008403361344537815,0.029411764705882353,0.008403361344537815,0.008403361344537815,0.029411764705882353,0.037815126050420166,0.012605042016806723,0.008403361344537815,0.008403361344537815,0.03361344537815126,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.008403361344537815,0.012605042016806723,0.008403361344537815,0.04201680672268908,0.03361344537815126
C3,0.0,0.009900990099009901,0.0,0.0,0.0,0.0297029702970297,0.034653465346534656,0.0,0.039603960396039604,0.0,0.039603960396039604,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.034653465346534656,0.039603960396039604,0.0,0.039603960396039604,0.039603960396039604,0.039603960396039604,0.0,0.01485148514851485,0.039603960396039604,0.0,0.0297029702970297,0.024752475247524754,0.0,0.0,0.039603960396039604,0.0,0.0,0.039603960396039604,0.039603960396039604,0.0,0.0,0.039603960396039604,0.0,0.039603960396039604,0.0,0.0,0.039603960396039604,0.024752475247524754,0.0297029702970297,0.0,0.0,0.039603960396039604,0.0,0.0,0.034653465346534656,0.0,0.0,0.0297029702970297,0.0,0.0297029702970297,0.039603960396039604
T7,0.022269353128313893,0.0042417815482502655,0.051961823966065745,0.04984093319194061,0.012725344644750796,0.0010604453870625664,0.0,0.04878048780487805,0.0,0.044538706256627786,0.0,0.0042417815482502655,0.0010604453870625664,0.009544008483563097,0.0,0.0,0.003181336161187699,0.0,0.036055143160127257,0.027571580063626724,0.03923647932131495,0.0,0.0,0.010604453870625663,0.0,0.0,0.0,0.03499469777306469,0.003181336161187699,0.0010604453870625664,0.01166489925768823,0.0010604453870625664,0.0021208907741251328,0.04984093319194061,0.05090137857900318,0.0,0.02545068928950159,0.042417815482502653,0.0,0.0,0.044538706256627786,0.033934252386002124,0.0,0.043478260869565216,0.0,0.041357370095440084,0.036055143160127257,0.0,0.0021208907741251328,0.0010604453870625664,0.027571580063626724,0.04772004241781548,0.0,0.041357370095440084,0.003181336161187699,0.0,0.043478260869565216,0.0021208907741251328,0.0010604453870625664,0.03923647932131495,0.0021208907741251328,0.0
TP9,0.0,0.004559270516717325,0.0,0.0,0.0,0.0121580547112462,0.0121580547112462,0.0,0.044072948328267476,0.0,0.04711246200607903,0.0,0.001519756838905775,0.0,0.034954407294832825,0.0,0.0,0.04711246200607903,0.0,0.0,0.0,0.0121580547112462,0.04711246200607903,0.0,0.03343465045592705,0.04711246200607903,0.041033434650455926,0.0,0.0060790273556231,0.04559270516717325,0.00303951367781155,0.041033434650455926,0.037993920972644375,0.0,0.0,0.04711246200607903,0.0,0.0,0.04711246200607903,0.04559270516717325,0.0,0.0,0.031914893617021274,0.0,0.04711246200607903,0.0,0.0,0.04711246200607903,0.010638297872340425,0.030395136778115502,0.0,0.0,0.0486322188449848,0.0,0.0,0.030395136778115502,0.0,0.0,0.03951367781155015,0.0,0.013677811550151976,0.0425531914893617
CP5,0.02176278563656148,0.004352557127312296,0.046789989118607184,0.04570184983677911,0.013057671381936888,0.001088139281828074,0.0,0.04570184983677911,0.0,0.04461371055495103,0.001088139281828074,0.004352557127312296,0.002176278563656148,0.009793253536452665,0.0,0.0,0.003264417845484222,0.0,0.035908596300326445,0.02720348204570185,0.04026115342763874,0.0,0.0,0.01088139281828074,0.0,0.0,0.0,0.03482045701849837,0.003264417845484222,0.002176278563656148,0.013057671381936888,0.002176278563656148,0.003264417845484222,0.04570184983677911,0.046789989118607184,0.001088139281828074,0.026115342763873776,0.042437431991294884,0.0,0.001088139281828074,0.04461371055495103,0.03373231773667029,0.0,0.04352557127312296,0.001088139281828074,0.041349292709466814,0.036996735582154515,0.001088139281828074,0.002176278563656148,0.002176278563656148,0.028291621327529923,0.04787812840043525,0.0,0.041349292709466814,0.003264417845484222,0.001088139281828074,0.04352557127312296,0.002176278563656148,0.002176278563656148,0.041349292709466814,0.002176278563656148,0.0
