,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16787025108364534,0.0,0.0173014211522203,0.0,0.0035310734463276836,0.0,0.0,0.00395882818685669,0.006709039548022599,0.02341160406350229,0.0049435028248587575,0.044500751506367675,0.01722677375632406,0.014840573292000482,0.00423728813559322,0.04711257162795067,0.0049435028248587575,0.006355932203389831,0.013439047465678972,0.01018643396808782,0.009501187648456057,0.01442372210368104,0.006516130547391871,0.007415254237288136,0.011545184320356429,0.0,0.0,0.03277356173759008,0.0,0.009105304829770388,0.1400183850664949,0.02774450796462552,0.007062146892655367,0.08331907484198237,0.0,0.0,0.007415254237288136,0.01423081310305031,0.019174315927909066,0.015996349826214153,0.0186928821611176,0.012358757062146893,0.0023752969121140144,0.0,0.0,0.01598544627400459,0.017022961203483768,0.00211864406779661,0.028108518861467854,0.009437443804769382,0.026535891138934738,0.011363178871935263,0.010325663942456084,0.0,0.0,0.00791765637371338,0.0,0.0,0.030547559617268544,0.005649717514124294,0.0,0.004750593824228029
Fz,0.0,0.060647620123087345,0.025868469910690264,0.032803143277524434,0.022127723880473085,0.026176786111655435,0.006636619980271484,0.01758803933746724,0.007202137588138976,0.01562737680471093,0.015426371779585304,0.006815471940004052,0.010012853427746798,0.009818657065897896,0.012740038593496232,0.01622693772896206,0.01390348968902676,0.013372015397542902,0.02716646683516724,0.018248977870183702,0.012602038613424028,0.021592795437863473,0.023953740945308166,0.002914572864321608,0.013305556201363726,0.0020100502512562816,0.02746634693626759,0.014370231859894316,0.01685556002085776,0.0,0.008997565487716176,0.01897464852351646,0.01279450789971005,0.019254002995811842,0.008508670251455559,0.016756784583857823,0.011862750633537814,0.017220072603599625,0.009171335859734894,0.02308498872418935,0.02130998681444234,0.016429669829650564,0.012552650894924059,0.015111246915343405,0.012193219899896043,0.012867775759165957,0.008604091176304523,0.022545078332840675,0.017199646613769444,0.012101253126172834,0.016094118975578487,0.008948177769216206,0.002478519497686715,0.017111034352197206,0.01671928711634843,0.019562319196777013,0.019908132865251574,0.023648878895468753,0.0,0.03513522669527412,0.026536217106683448,0.022838050131689512
F7,0.007967095018945925,0.03841414250334699,0.07345001306844984,0.04292464363513243,0.020639497603525864,0.010196718998153555,0.01377223799754961,0.027001103607291528,0.005275304978569074,0.018204417180418715,0.008653576916813215,0.011093982344945838,0.006048318208100308,0.010831947722650663,0.019628634149523476,0.01022090339597758,0.0003297065611605671,0.012837255865160224,0.020896207220795562,0.02961457169875204,0.0031322123310253873,0.016804384609137975,0.016107252701219738,0.009675090380866547,0.015447839578898604,0.007096900447699797,0.0369657411364182,0.019752884266784527,0.006267309039772907,0.0,0.02437698550578007,0.03975715314581328,0.012723655757950123,0.03520893322843073,0.004286185295087373,0.004121332014507088,0.017296503823575483,0.018842086532219166,0.005607895917451772,0.01676666582354087,0.014015413227046233,0.023720456761181067,0.007229359947708451,0.004816023295121984,0.005769864820309925,0.0128507902529333,0.0,0.02678255652603772,0.017472007114206715,0.015096389247217352,0.019442037098422512,0.014961489119905356,0.0,0.00703743789158201,0.010872550885969898,0.0023079459281239697,0.0262067903576584,0.03250893380530628,0.0,0.029717521795911195,0.01941252769557301,0.01154261401834198
FT9,0.0,0.03126172314617982,0.027346139155924966,0.05821634643603596,0.020739920327265585,0.021867043678794516,0.009914857527355072,0.025674381294345926,0.014425902910870488,0.015337596836909079,0.016308624237490417,0.011612560492497611,0.007413707010877377,0.008075519816529838,0.010528820756763379,0.008646099430143446,0.009747277678108884,0.01777090728751173,0.024859449844712174,0.014761062609362864,0.012642921367621702,0.021936372398152708,0.01814498464134935,0.006779327962271566,0.013355135726918002,0.010141770851144009,0.025148673950010168,0.014632400415461919,0.015633838880056213,0.004947433518862091,0.008257560871040927,0.01956537272905911,0.017840236006869924,0.014805934878640714,0.014329140434465645,0.006292538273281053,0.00974025974025974,0.016723107900156436,0.014837834596136816,0.021011705920332368,0.021641619008488728,0.01088439627445326,0.01746169269258285,0.01588967461437495,0.013892752299118974,0.016658245141247696,0.014284268165187797,0.01989053718273604,0.015490715480890368,0.012934697450319381,0.018273646835250294,0.008904912471428487,0.0037105751391465678,0.016587427768406347,0.014498208937194987,0.014409953052122438,0.016981920941441478,0.020780326636093978,0.0,0.03582359541290569,0.030162458881264148,0.01956388407557596
FC5,0.0012591286829513977,0.025515843740357026,0.01542605545131783,0.03028834046839587,0.06278951092604482,0.020356741304031693,0.007051120624527827,0.01766575276387613,0.015078376326962024,0.014901211601008721,0.014268322095757622,0.009507042253521126,0.006295643414756988,0.025064552512759762,0.01522548157238571,0.012282667295639867,0.011325507819011779,0.020814682859179756,0.026723720565650262,0.012057575875803804,0.0044014084507042256,0.028180097963758373,0.019554445788303225,0.009154929577464789,0.016562596429749485,0.01414130083953735,0.01704283874995123,0.012611370818717391,0.02611867376507851,0.0015109544195416771,0.005836593471683792,0.013307837455354134,0.008635627666781349,0.006792644560386748,0.006547469151347267,0.014699529334151473,0.009569377990430622,0.01900397600916504,0.006799294887937547,0.02126375731092675,0.023047729844187258,0.015175338102652682,0.010163340911751039,0.014041013900071293,0.01139462689002309,0.024161970057565235,0.017713679457758893,0.02040910154961499,0.014249346494479342,0.015683423127533774,0.013220851170989674,0.011583983883152859,0.007096830542560323,0.02478599245941527,0.0194585924005377,0.011477046616136001,0.022048185613302074,0.029191834461820027,0.003697183098591549,0.0264562443915571,0.018322051422106043,0.020989630809282796
FC1,0.0,0.025661543259328283,0.007542280307948202,0.02384108809060122,0.017460230557675357,0.06272579944533768,0.009444827436802847,0.013428289367424497,0.005755437839719498,0.0,0.03527489974849134,0.0057753323374290545,0.017613210244431063,0.007865620209879812,0.0010793308148947653,0.006890107015637883,0.014145174091442187,0.017480807861858568,0.03170853946329673,0.0,0.01977370303703629,0.0348632915915114,0.040087071481519965,0.0025746149188745214,0.021764518420939266,0.008511617207269381,0.015355076126093747,0.0,0.02417814619532163,0.004605219298196609,0.0036427415002698326,0.004317323259579061,0.021450551589691412,0.008499730167296276,0.010493059520488601,0.027312321019353096,0.008385391119617638,0.0,0.023341894485046602,0.042871835610989506,0.029684794185369047,0.009271953252337588,0.028167784420864032,0.013249238888038485,0.027968839443768465,0.012038654046913275,0.016462991702908172,0.012956997717315885,0.0,0.0,0.006148982661805582,0.005903389587896498,0.008520307471479483,0.022202197370549515,0.01637220947857049,0.036037749762848896,0.023295246388233083,0.010820061748051613,0.002419804069303119,0.01897106402725962,0.03813672789950976,0.035650381235683565
C3,0.0,0.0077184238347377775,0.012671678099025533,0.01574886159309025,0.007810395906275249,0.011902142991797262,0.08178539375051369,0.028729948626421038,0.021072609132837337,0.03975644306891558,0.016936524066007666,0.02175676438637244,0.026206511431277883,0.01033808614518892,0.02618482090804824,0.015937058779935714,0.005921831819976312,0.008275466242581495,0.0,0.011981621747258833,0.012792889846485321,0.0061944519256665765,0.013175185318407844,0.02629683544835428,0.010175832525343622,0.011326706169646048,0.018742313287922877,0.04218790819252126,0.0035012119579854563,0.01539415774262897,0.0,0.0,0.011470565375183851,0.0,0.028110173822962162,0.017960284864618706,0.029491934580956634,0.0317443997248706,0.0,0.009747551017652364,0.0,0.016942425164239258,0.0014812819822246162,0.010422509064033721,0.00538647993536224,0.011238030207030729,0.01944911599953599,0.019545341114843982,0.03996468272452961,0.03554678034485593,0.03125763886533471,0.022483609566754124,0.007827142266121669,0.012889114961793314,0.012388903851333153,0.0032318879612173446,0.014056734965942157,0.027854300077118314,0.0043091839482897925,0.021046665565837168,0.0184345524080787,0.005196634694055702
T7,0.0014898688915375446,0.02048494924413574,0.022445539263897404,0.03266755348919727,0.017647598222224725,0.016592809767767017,0.026958530779828883,0.07162274090819169,0.013925566044576738,0.01765551837581234,0.02224903145321794,0.016318596450222364,0.01671671617055998,0.013072565503190237,0.01220504468022644,0.015755649533555755,0.008751945717731358,0.008766465999308658,0.014537353908366992,0.014707461207087727,0.010214094071712239,0.01352348624744531,0.010674254995152866,0.009471799677139339,0.008610878982165223,0.012298590494266865,0.03128179061648363,0.023765300856714217,0.009353173376738123,0.0062020082693443595,0.008939213349225268,0.019469761557616126,0.008720265103380883,0.014715381360675347,0.019558027269264807,0.008269344359125812,0.010831162037894238,0.020635256158887436,0.004282339043118724,0.015585542234835017,0.01278119185287241,0.007449344457687724,0.01143370972249894,0.013441644660373253,0.020623375928506008,0.007826343768458357,0.016435902725025642,0.02565460949418731,0.02045326862978527,0.020473069013754314,0.0164451429042112,0.02283969890744121,0.0062020082693443595,0.013808259769773457,0.01806815837772726,0.004134672179562906,0.02639426383756434,0.021840351528096835,0.0,0.023701939628013265,0.022669591608720476,0.016350277064572837
TP9,0.0026119402985074628,0.009988727293363807,0.00553059108192188,0.017826052936148844,0.01461668498159049,0.006136488315422541,0.017562808150743,0.012841427153895232,0.07210241567826267,0.0287808279721338,0.015758573190047,0.01202722990646491,0.005039570553729796,0.014926877881591008,0.022954532556711774,0.01260866424875278,0.02202094436218493,0.020431501325037446,0.004477611940298508,0.010825409764176008,0.016254580880595296,0.009606091560861438,0.0024875621890547263,0.01303025143896831,0.009875828255886142,0.016060769433166006,0.01578105841342888,0.026002548611935142,0.0037313432835820895,0.027259313525700223,0.0,0.0,0.0200293898636785,0.0,0.044352081624370376,0.019297609773462447,0.017165683851740263,0.03544380585836803,0.01710424717064522,0.010773947407793387,0.009530166313266024,0.010657565955222163,0.009378315818075196,0.02737870447279675,0.01259916284460862,0.008990692923216618,0.02188057293896917,0.009160041479433114,0.030219925261353104,0.03409512238324451,0.031869300232332975,0.006218905472636816,0.020445989891537817,0.022887076886566132,0.012502257120893975,0.013773510601159429,0.002238805970149254,0.02009383603929884,0.02168327907644632,0.02423227794659609,0.008506164304643392,0.008333333333333333
CP5,0.009567330029927918,0.018181708063060607,0.01420377806445361,0.019568783597527898,0.015670540251276847,0.0,0.03392215799414593,0.01813347211443038,0.02939182904660674,0.07419359443906567,0.005167173252279635,0.011362096667436712,0.00364741641337386,0.02097039480799497,0.02510030049049254,0.010182370820668692,0.0060307914069928715,0.0034954407294832826,0.0,0.02574441263323288,0.007685738684884714,0.0,0.0,0.023580413868765342,0.0007598784194528875,0.012524777703657368,0.01770410728021063,0.05829878947236361,0.003951367781155016,0.01647865461935996,0.014331700665439788,0.006513280676116587,0.006245538715513459,0.008505879594420031,0.027901013776879105,0.013738203823055833,0.015803221555715334,0.05538706861271681,0.0,0.0,0.0,0.01900435810714351,0.0,0.018447070671937578,0.001138627953316254,0.020816039772378236,0.016681245603606922,0.009248842986146982,0.057806653013513856,0.05607941670408738,0.037432134399628995,0.016978058916209616,0.006884762371980062,0.0190236524865956,0.012592437814561113,0.0,0.004747455607785931,0.022975020267750612,0.012162943197519937,0.027138756005700062,0.005618341600499058,0.0012809564474807857
