,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.2102803738317757,0.0,0.18457943925233644,0.0,0.0,0.21261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14953271028037382,0.0,0.0,0.030373831775700934,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.05641025641025641,0.0,0.16996336996336997,0.0,0.0,0.10402930402930403,0.0,0.0,0.11282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04322344322344322,0.0,0.0,0.0,0.07545787545787545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.09743589743589744,0.0,0.10329670329670329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736263736263736,0.0,0.0,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.2195845697329377,0.0,0.011869436201780416,0.0,0.12388724035608309,0.0,0.016320474777448073,0.0,0.16246290801186944,0.0,0.11943620178041543,0.0,0.0,0.0,0.0,0.0,0.06750741839762611,0.030415430267062313,0.0,0.0,0.0,0.000741839762611276,0.0,0.0,0.0,0.0,0.04228486646884273,0.0,0.0,0.0,0.17729970326409494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028189910979228485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.09650053022269353,0.0,0.15270413573700956,0.014846235418875928,0.0,0.20254506892895016,0.0,0.0,0.06786850477200425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16118769883351008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015906680805938492,0.0,0.04559915164369035,0.0,0.05408271474019088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10604453870625663,0.0,0.0,0.08271474019088017,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800232288037166,0.0,0.0545876887340302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11846689895470383,0.13240418118466898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16144018583042974,0.06039488966318235,0.07317073170731707,0.0,0.13704994192799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246225319396051,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.19976076555023922,0.0,0.0,0.0,0.19856459330143542,0.0,0.0,0.0,0.19976076555023922,0.0,0.1722488038277512,0.0,0.0,0.0,0.0,0.0,0.029904306220095694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19976076555023922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.10052910052910052,0.0,0.0,0.041005291005291,0.032407407407407406,0.0,0.15013227513227514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08862433862433862,0.021825396825396824,0.0,0.0,0.01521164021164021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.13756613756613756,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15079365079365079,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.210727969348659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210727969348659,0.0,0.0,0.0,0.0,0.13026819923371646,0.0,0.0,0.0,0.0,0.20306513409961685,0.0,0.0,0.0,0.15708812260536398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
