,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.28742228598756575,0.10282161645145864,0.0,0.0,0.0,0.004782400765184123,0.0,0.013390722142515544,0.0,0.0,0.05164992826398852,0.0,0.0,0.021999043519846963,0.0,0.05308464849354376,0.0,0.0,0.004782400765184123,0.0052606408417025345,0.003825920612147298,0.0,0.03204208512673362,0.03347680535628886,0.0,0.0,0.0,0.0,0.00047824007651841227,0.004782400765184123,0.03778096604495457,0.0,0.010999521759923482,0.0,0.0,0.0,0.0,0.0,0.05738880918220947,0.0,0.08847441415590626,0.0,0.0,0.025346724055475847,0.0,0.0,0.04447632711621234,0.07508369201339073,0.007173601147776184,0.0,0.03347680535628886,0.0
F3,0.11472785485592316,0.21451440768409819,0.0,0.04215581643543223,0.0,0.0016008537886872999,0.04855923159018143,0.023479188900747065,0.0,0.0,0.06456776947705443,0.0,0.0,0.0,0.0,0.018676627534685165,0.0,0.0,0.025613660618996798,0.0,0.0,0.04855923159018143,0.0,0.025613660618996798,0.0,0.0,0.0,0.0,0.025613660618996798,0.010138740661686232,0.021344717182497332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025613660618996798,0.0,0.05816435432230523,0.0,0.05976520811099253,0.04909284951974386,0.0,0.006937033084311633,0.04589114194236926,0.05016008537886873,0.0,0.0,0.0192102454642476,0.0
F7,0.0,0.0,0.5186813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13406593406593406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13406593406593406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07912087912087912,0.13406593406593406,0.0
FT9,0.0,0.03670162059103908,0.0,0.27454718779790277,0.0,0.0,0.06768350810295519,0.0,0.00047664442326024784,0.07340324118207817,0.0,0.0,0.00047664442326024784,0.044804575786463297,0.025738798856053385,0.0,0.0,0.028122020972354625,0.0,0.0,0.0,0.04909437559580553,0.0,0.0,0.0,0.0,0.0,0.0,0.0109628217349857,0.05004766444232602,0.0,0.06339370829361296,0.0,0.06720686367969494,0.0,0.0,0.0,0.0,0.06482364156339371,0.0,0.0,0.00047664442326024784,0.02430886558627264,0.0,0.037178265014299335,0.08007626310772165,0.0,0.0,0.00047664442326024784,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.2538375140396855,0.0,0.02620741295394983,0.0,0.08461250467989517,0.0,0.008236615499812805,0.0,0.10894795956570573,0.0,0.09322351179333582,0.0,0.0,0.0,0.0,0.05204043429427181,0.03406963684013478,0.015350056158742045,0.0,0.0,0.0,0.00037439161362785476,0.0,0.0,0.0,0.0,0.02134032197678772,0.0,0.0,0.0,0.1722201422688132,0.08011980531636091,0.0,0.0,0.0,0.0,0.0,0.03519281168101834,0.01422688131785848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.006746626686656672,0.0037481259370314842,0.0,0.0,0.0,0.3343328335832084,0.0,0.10194902548725637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023238380809595203,0.11544227886056972,0.0,0.0,0.020989505247376312,0.021739130434782608,0.0,0.0,0.0,0.0,0.01649175412293853,0.023238380809595203,0.0,0.0,0.07871064467766117,0.0,0.0,0.0,0.0,0.08770614692653673,0.05547226386806597,0.0,0.0,0.0,0.011244377811094454,0.023238380809595203,0.0,0.0,0.0,0.0,0.0,0.0,0.07571214392803598,0.0
C3,0.0,0.04685890834191555,0.0,0.07415036045314109,0.03398558187435633,0.0,0.2698249227600412,0.0,0.0,0.08650875386199794,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0,0.0,0.0005149330587023687,0.0,0.04479917610710608,0.0,0.07826982492276004,0.0,0.026776519052523172,0.0,0.0,0.0,0.0,0.0,0.007723995880535531,0.0,0.022142121524201853,0.0,0.026261585993820804,0.0,0.025231719876416064,0.0,0.0,0.0,0.0,0.0,0.05973223480947477,0.09011328527291453,0.0,0.0005149330587023687,0.049948506694129764,0.0,0.0,0.040679711637487126,0.0,0.0,0.015447991761071062
T7,0.01080074487895717,0.01713221601489758,0.0,0.0,0.0,0.04953445065176909,0.0,0.17243947858473,0.0,0.017504655493482308,0.0,0.0,0.0,0.04357541899441341,0.0,0.01936685288640596,0.0,0.07001862197392923,0.06927374301675977,0.04543761638733706,0.0,0.0,0.01452513966480447,0.0260707635009311,0.0,0.0,0.0,0.0,0.02346368715083799,0.09795158286778398,0.01936685288640596,0.02346368715083799,0.06666666666666667,0.04394785847299814,0.0,0.0,0.0,0.0,0.026815642458100558,0.0,0.02905027932960894,0.0,0.020856610800744878,0.02346368715083799,0.02309124767225326,0.02644320297951583,0.0,0.0,0.0,0.0,0.01973929236499069,0.0
TP9,0.0,0.0,0.0,0.0,0.10249433106575964,0.0,0.0,0.0,0.2385487528344671,0.0,0.05124716553287982,0.0,0.08163265306122448,0.0,0.11337868480725624,0.03582766439909297,0.0,0.0,0.0,0.026757369614512472,0.033560090702947847,0.011337868480725623,0.0,0.03582766439909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09297052154195011,0.026757369614512472,0.0,0.0,0.0,0.0,0.0,0.04943310657596372,0.0,0.004988662131519274,0.027210884353741496,0.0,0.0,0.0,0.06802721088435375,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.06546080964685616,0.0,0.0,0.0710594315245478,0.021102497846683894,0.0,0.20671834625322996,0.0,0.0,0.0,0.0004306632213608958,0.0,0.0,0.0,0.05813953488372093,0.014211886304909561,0.0,0.0,0.009905254091300603,0.0,0.02239448751076658,0.0,0.0,0.0,0.0,0.0,0.07751937984496124,0.0,0.1029285099052541,0.0,0.1326442721791559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229974160206718,0.0,0.0004306632213608958,0.10637381567614125,0.0,0.0,0.034022394487510765,0.0,0.0,0.044358311800172266
CP1,0.0806083650190114,0.09049429657794676,0.0,0.0,0.01749049429657795,0.0,0.0,0.0,0.08745247148288973,0.0,0.2661596958174905,0.0,0.0,0.0,0.07224334600760456,0.0,0.009125475285171103,0.0,0.0,0.0,0.11254752851711027,0.0,0.0,0.0,0.0,0.02585551330798479,0.0,0.0,0.0,0.0,0.0403041825095057,0.0,0.0,0.0,0.0311787072243346,0.0,0.0,0.0,0.0007604562737642585,0.0,0.04714828897338403,0.0,0.0,0.08897338403041825,0.0,0.0,0.029657794676806085,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34987593052109184,0.0,0.0,0.0,0.0,0.1600496277915633,0.0,0.0,0.0024813895781637717,0.05707196029776675,0.0,0.0,0.0,0.0,0.0,0.0,0.10173697270471464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16377171215880892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501240694789082
P7,0.0,0.0,0.0,0.0,0.1827889447236181,0.0,0.0,0.0,0.11494974874371859,0.0,0.0,0.0,0.27638190954773867,0.0,0.10113065326633165,0.0,0.0,0.0,0.0,0.014447236180904523,0.0364321608040201,0.0,0.0,0.0,0.0,0.0,0.028894472361809045,0.0,0.0,0.0,0.016331658291457288,0.0,0.0,0.0,0.1771356783919598,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,0.00314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.00314070351758794,0.0,0.0,0.0
O1,0.02772963604852686,0.0,0.0,0.05488157134604275,0.0,0.0,0.0,0.06759098786828423,0.0005777007510109763,0.0,0.0,0.0,0.0005777007510109763,0.3379549393414211,0.0,0.07279029462738301,0.0,0.06008087810514154,0.0,0.0,0.0,0.0,0.03870595031773541,0.03870595031773541,0.0,0.0,0.0,0.0,0.0,0.04737146158290006,0.02657423454650491,0.0,0.035239745811669554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123627960716349,0.0005777007510109763,0.0,0.0,0.09127671865973426,0.0,0.0,0.0,0.035239745811669554,0.0,0.0028885037550548816,0.0
Oz,0.0,0.0,0.0,0.029197080291970802,0.12982273201251304,0.0,0.0,0.0,0.13034410844629823,0.0,0.048488008342022944,0.0,0.08394160583941605,0.0,0.2721584984358707,0.0,0.03597497393117831,0.0,0.0,0.02137643378519291,0.0364963503649635,0.0,0.0,0.0,0.0,0.0,0.0,0.027632950990615225,0.03023983315954119,0.0,0.0046923879040667365,0.0,0.0,0.0,0.1261730969760167,0.0,0.0,0.009906152241918665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005735140771637122,0.007820646506777894,0.0
O2,0.06811332127787824,0.02230259192284509,0.0006027727546714888,0.0,0.0,0.0,0.0,0.030138637733574444,0.04701627486437613,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.23025919228450875,0.0,0.012055455093429777,0.0,0.0,0.0,0.015069318866787222,0.05244122965641953,0.12537673297166968,0.0,0.0,0.0,0.0,0.0,0.007233273056057866,0.045207956600361664,0.0,0.033152501506931886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867992766726944,0.0,0.0,0.0,0.0,0.0,0.02591922845087402,0.0,0.08016877637130802,0.0,0.04219409282700422,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468317552804079,0.09249817916970138,0.0,0.0,0.051711580480699196,0.0,0.40058266569555717,0.0,0.0,0.04224326292789512,0.027676620538965767,0.0,0.0,0.0,0.0,0.0,0.0,0.06117989803350328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12672978878368535,0.0,0.011653313911143482,0.0007283321194464676,0.08011653313911143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005826656955571741,0.00873998543335761,0.0808448652585579
TP10,0.0,0.0,0.0,0.02766990291262136,0.0,0.0,0.0,0.09320388349514563,0.0,0.06407766990291262,0.0,0.0,0.0,0.050970873786407765,0.0,0.010679611650485437,0.0,0.23689320388349513,0.04271844660194175,0.0,0.0,0.0,0.004368932038834952,0.0,0.0,0.0,0.0,0.0,0.0,0.13106796116504854,0.019902912621359223,0.0762135922330097,0.013106796116504855,0.0912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.02330097087378641,0.0,0.0,0.0,0.038834951456310676,0.07572815533980583,0.0,0.0,0.0,0.0,0.0,0.0
