,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.37389770723104054,0.03791887125220458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,0.048500881834215165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026455026455026,0.0,0.0,0.0,0.0,0.0,0.05026455026455026,0.08112874779541446,0.0,0.0,0.021164021164021163,0.0,0.0,0.03439153439153439,0.0,0.0,0.0,0.0,0.03791887125220458,0.0,0.0,0.03350970017636684,0.0,0.0,0.05026455026455026,0.04497354497354497,0.0,0.0,0.0
F3,0.05304010349288486,0.2975420439844761,0.0,0.0,0.12160413971539456,0.0,0.00258732212160414,0.0,0.0,0.0,0.05304010349288486,0.0,0.13583441138421734,0.0,0.10219922380336352,0.0,0.0,0.0,0.0,0.05304010349288486,0.0,0.0038809831824062097,0.0,0.0,0.10219922380336352,0.0258732212160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492884864165589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014230271668822769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.2600915522263837,0.04868913857677903,0.009155222638368706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03454015813566375,0.039950062421972535,0.0,0.0,0.0,0.0,0.013316687473990845,0.0,0.11901789429879317,0.10819808572617562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02663337494798169,0.0,0.0,0.1377444860590928,0.16021639617145236,0.004993757802746567
FT9,0.0,0.0,0.08994708994708994,0.3424036281179138,0.0,0.0,0.02040816326530612,0.045351473922902494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256235827664399,0.0,0.0,0.0,0.0,0.0,0.0,0.06651549508692366,0.05971277399848828,0.0,0.08238851095993953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06953892668178382,0.08919123204837491,0.06198034769463341
FC5,0.0,0.048614741244119186,0.01150026136957658,0.0,0.24986931521170935,0.0,0.04181913225300575,0.0,0.01150026136957658,0.0,0.0,0.0,0.10925248301097752,0.0,0.08468374281233665,0.0,0.01150026136957658,0.0,0.0,0.02247778358599059,0.0,0.0,0.026136957658128592,0.0,0.11186617877679038,0.07893361212754835,0.02300052273915316,0.0,0.01934134866701516,0.0,0.005227391531625719,0.0,0.0,0.0,0.03188708834291688,0.01150026136957658,0.0,0.0,0.0,0.0,0.0,0.0,0.03188708834291688,0.00575013068478829,0.0,0.0,0.0,0.040250914793518035,0.0,0.01150026136957658,0.01150026136957658,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.39264828738512947,0.03508771929824561,0.0,0.10275689223057644,0.0,0.0,0.0,0.0,0.14954051796157058,0.05263157894736842,0.0,0.0,0.02172096908939014,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.12197159565580618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030910609857978277,0.0,0.0,0.014202172096908938,0.0,0.0,0.0,0.0,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0212298682284041,0.05710102489019034,0.029282576866764276,0.34480234260614934,0.0,0.02635431918008785,0.0,0.0,0.0,0.020497803806734993,0.07613469985358712,0.005856515373352855,0.0,0.0,0.0,0.0,0.0314787701317716,0.0,0.0,0.07979502196193265,0.0,0.0036603221083455345,0.0,0.034407027818448024,0.08784773060029283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515373352855051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116398243045388
T7,0.0,0.0,0.0,0.07671957671957672,0.0,0.0,0.0,0.3941798941798942,0.0,0.0,0.03439153439153439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.0291005291005291,0.0873015873015873,0.0,0.08465608465608465,0.0,0.017195767195767195,0.0,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.01455026455026455,0.0,0.0,0.0873015873015873,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.015184381778741865,0.08893709327548807,0.0274765003615329,0.0,0.18872017353579176,0.0,0.0,0.0,0.08604483007953724,0.0737527114967462,0.03181489515545915,0.0,0.0,0.0,0.0,0.0,0.0,0.03109182935647144,0.015184381778741865,0.08604483007953724,0.0,0.0,0.14389009399855388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015184381778741865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387563268257411,0.02675343456254519,0.0,0.0,0.08604483007953724,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20925747348119575,0.0,0.0,0.0,0.0,0.0,0.13211186113789777,0.0,0.10318225650916105,0.0,0.0,0.0,0.0,0.0,0.06075216972034716,0.0,0.0,0.0,0.0,0.0,0.08968177434908389,0.0,0.1253616200578592,0.0,0.1359691417550627,0.0,0.0,0.0,0.0009643201542912247,0.026036644165863067,0.0,0.013500482160077145,0.0,0.0,0.0,0.0,0.0,0.0,0.04243008678881389,0.06075216972034716,0.0,0.0,0.0
