,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12673939197566944,0.004248088360237893,0.0,0.0032502708559046588,0.004062838569880823,0.020259883594094467,0.0,0.015341674253086652,0.010403674251245661,0.00594732370433305,0.005687973997833153,0.031407778742252875,0.03363146659842724,0.028077654871125977,0.04585703226614113,0.005687973997833153,0.008938244853737811,0.0,0.0,0.002548853016142736,0.006611691586023559,0.005958829902491874,0.026441013245014827,0.017354568558991357,0.013180580114896291,0.006771397616468039,0.006372132540356839,0.025129536778872044,0.019971768392197508,0.011045029736618521,0.0,0.11236423836792403,0.034523887327625645,0.0,0.07640621850178254,0.0,0.0,0.0,0.007854821235102925,0.0,0.009591106537269497,0.01231945624468989,0.03491164620557802,0.01944156278103889,0.008920985556499575,0.01231945624468989,0.006335082582285425,0.02315369243103875,0.014104297703086698,0.0,0.0,0.0178962803683088,0.015002471531364515,0.027880898882610083,0.010620220900594732,0.005417118093174431,0.0021668472372697724,0.004062838569880823,0.007583965330444204,0.0,0.03590371061083184,0.0,0.004333694474539545,0.005958829902491874
Fz,0.0021987686895338612,0.06910907054384441,0.021653608959809095,0.023953931345953722,0.015089436579341729,0.025053315690720654,0.0015391380826737027,0.0010651896037494673,0.0,0.0010651896037494673,0.036110770725104636,0.012781244718551986,0.030310874227433064,0.022656217503285506,0.02708794962337069,0.012107936215284843,0.010809191846175004,0.006122357589677348,0.011661343529174579,0.024746593548005107,0.019267097089456064,0.02402335135443027,0.010335243367250769,0.024084901888261706,0.0,0.0050229732449104175,0.01278227524499361,0.004686834256497656,0.027713385489213385,0.01564067454138763,0.019343356046136108,0.0021987686895338612,0.009812391724460464,0.026869103280858928,0.0021987686895338612,0.03035874686485751,0.008699329483286548,0.01307054159598192,0.006439010259921253,0.012575045746005587,0.014870590236829965,0.005716798592788039,0.022965000698884297,0.014251993319190763,0.0,0.01000491280059988,0.0010651896037494673,0.025130605173842316,0.006225972339171359,0.01850591278598514,0.016574893602829113,0.01814822642652028,0.016251401984381717,0.019130318125386212,0.0201749908845252,0.013619718505144575,0.031176703806839623,0.020490613028327484,0.02078674885396091,0.02546571363581345,0.0019446970795630118,0.02856553717221296,0.010773966578715918,0.0079155672823219
F3,0.0,0.015288640643824899,0.05759546570988355,0.02702151209083985,0.0193740415759803,0.0019982871824150727,0.020769621420460155,0.015535952974629588,0.02091550641215119,0.014701684270625178,0.020100405079317867,0.007726757765514012,0.009480882810071495,0.003730183400683867,0.003108486167236556,0.022149450300204515,0.02630459916634359,0.022006626763631083,0.011726482323291258,0.021933728636700317,0.02429362247431062,0.014733541151414158,0.0083929126515387,0.012227673584283325,0.020303348495374674,0.007571333457152185,0.023116825748452568,0.003711104767342278,0.007983698150818992,0.01042287923908376,0.023640157097903826,0.0,0.008671993125302873,0.02321834182539572,0.0026422132421510722,0.014206970871186303,0.023713055224834596,0.02642510513879883,0.010102580043518807,0.023560869847249363,0.031179811149926025,0.021705317463578226,0.006854509270485416,0.007105060532066701,0.023250021230525705,0.015995925513820872,0.010838394125697669,0.007304942493005906,0.012532221815112779,0.016068912378581136,0.020011489774163112,0.0018650917003419335,0.0059948615472452185,0.002953061858874728,0.018079889070614103,0.00616297536522494,0.021829062366810065,0.02125812317183433,0.01709973537491866,0.028112632442319745,0.0,0.03397744870043892,0.023855878761408024,0.015558093063088781
F7,0.002139364303178484,0.01574863134901531,0.025836247221382114,0.05909339650803749,0.044908278664591184,0.013193372535007483,0.009168704156479218,0.011301944558938706,0.01722314416413491,0.005877638258081752,0.024402233803017467,0.004141063318193962,0.007502921508903008,0.009183850604257532,0.008496708117581506,0.018005411241979324,0.03236359051974444,0.026172163588821386,0.015077655960237432,0.01707033242819359,0.04250072833592551,0.014663802749647754,0.0033618581907090463,0.019605341543823943,0.012126752333777737,0.009793056247783148,0.014663802749647754,0.0,0.011951649599219277,0.0022921760391198046,0.019013323648316302,0.0029034229828850855,0.03096905584801491,0.01055711492748975,0.0050427872860635695,0.02015686004257662,0.009506661824158151,0.014093055202637424,0.009321515892420537,0.016702939211058688,0.015448111127731833,0.020523232609591695,0.005612514182954065,0.003570315771183634,0.014167930095428336,0.021171916999752433,0.007428046616112097,0.0,0.006876528117359413,0.019934276664443557,0.015118155356992383,0.007502921508903008,0.01815720232780081,0.006166073981946414,0.019700466134992326,0.005381765603862335,0.024436609299053426,0.026840077027239763,0.010748384759946359,0.045955669817563286,0.0,0.03333610677992563,0.022566451671481958,0.013224686080683943
FT9,0.002307692307692308,0.0106478833087851,0.019561837791609256,0.04869748657765952,0.06395505297667126,0.01740286026512092,0.010778923361999334,0.011874091319427946,0.010316244595429278,0.004632489190858555,0.021721955623129188,0.008801729462631254,0.0033971587399629403,0.010012543355347556,0.008935620278424478,0.020204589727752173,0.03419831805007839,0.030527676153371028,0.01974932294388749,0.01649574761248634,0.053321993633296906,0.013253005178885353,0.0,0.02129348600750701,0.013709982420297428,0.010796027937473274,0.013108851617807763,0.0,0.009556136266451276,0.0,0.011570390079346224,0.004461538461538461,0.038361856796693114,0.0070894664322706325,0.006923076923076923,0.019284363567254242,0.005393737824868152,0.007545303368651115,0.011076923076923076,0.016176652254478074,0.012483774409654582,0.015255285788948542,0.008947023328740438,0.007713973487908016,0.009698009217465673,0.02189575711502827,0.004461538461538461,0.0,0.012479213189528198,0.029428517128331826,0.007407991637763102,0.007397158739962941,0.01863705041098494,0.007397158739962941,0.01836299710172471,0.009089466432270633,0.024051313726421816,0.027446191856321564,0.014336770085998004,0.047311160735496745,0.0,0.026204019575236374,0.022970969734403955,0.009882643607164917
FC5,0.017445356157600622,0.03054056618285238,0.0031982942430703624,0.02330243950637245,0.029582818249084077,0.08892599741082446,0.0007898894154818325,0.0,0.0,0.0,0.03094126523779208,0.013762433600447323,0.02931769722814499,0.025161655051306322,0.050898323772695986,0.006367536050283451,0.018430753027909426,0.0034228541337546076,0.00631911532385466,0.0079279465906756,0.03357100190763627,0.017786125791713965,0.009793618232466644,0.018023597876112553,0.0,0.0,0.0,0.011360484869715966,0.027271254874353126,0.012520196355168415,0.016257995735607676,0.01955172793221884,0.030083586805309943,0.026279401907187153,0.014032186169131773,0.012260127931769723,0.00453091684434968,0.0,0.0,0.01637925807657717,0.008470679776473086,0.003997867803837953,0.02735195608506778,0.005063965884861407,0.0,0.007128373029908009,0.007462686567164179,0.020451370994272598,0.0,0.03427696206397487,0.003997867803837953,0.032572692843613124,0.032219011015785434,0.017522829319886687,0.009565830293353814,0.01507245986272654,0.023845172692169934,0.02014933794130229,0.009016641010699156,0.021205751877039988,0.0063578519049976925,0.0164405909967203,0.010660980810234541,0.011132696930603134
FC1,0.0,0.0010626992561105207,0.027259542744589048,0.01216640502354788,0.013803759875567981,0.0005886970172684458,0.07003666340238376,0.030926717126808216,0.014919913849623885,0.025034672579078224,0.0065533120793482115,0.017145965718912432,0.0027472527472527475,0.00608320251177394,0.007835252142220413,0.02084122294384933,0.022970514127338172,0.01738939669712404,0.008855827134254339,0.02034303053355733,0.020275534394253083,0.017269627543652136,0.01054427329666437,0.01686819581915984,0.041323138427282954,0.014077637104052772,0.02488056450406534,0.017203313108125617,0.0031397174254317113,0.01673827791559688,0.019988797448187157,0.0,0.0,0.02081195839735387,0.0,0.013847065843422303,0.030126564645313696,0.036770381331638353,0.013468642586602205,0.0115687409599661,0.02425871026903363,0.02416194958323393,0.006423394175785249,0.01649484693738527,0.03936978208270147,0.018872643474131253,0.014885574928082899,0.004905808477237049,0.022525776434991554,0.020223261380085428,0.010052336965195627,0.005494505494505495,0.002479631597591215,0.0,0.010181073164980861,0.0003924646781789639,0.01618781249113722,0.009222919937205651,0.010903580757080074,0.017403438118482904,0.005494505494505495,0.02298455554869704,0.029039675217753247,0.012575274530641162
C3,0.008535135388176823,0.0013542795232936078,0.019398820748005946,0.015727541448373072,0.015067726979695828,0.0,0.029628392736013327,0.06599353250255557,0.017007318387329603,0.02476193594123995,0.0035300762496469924,0.003953685399604632,0.005687973997833153,0.0,0.0,0.027827403672136004,0.019681226847977705,0.02403802171314333,0.012990680598700932,0.01683146475140461,0.017384726756035092,0.004236091499576391,0.0012708274498729173,0.01544253464217189,0.03754096494768144,0.018998311988674382,0.024905739697455256,0.01702146928887207,0.001412030499858797,0.021029157588417127,0.019975183143262503,0.009099947588120341,0.006993452033645183,0.026043166216030568,0.007687917088261545,0.0035300762496469924,0.02067224890410829,0.03241145436693762,0.0138136511375948,0.015468235739027392,0.021389814349350725,0.02762324823312608,0.0025416548997458347,0.0176466331716102,0.027245839864420595,0.02366956283352145,0.023700465342835805,0.001412030499858797,0.02349891061005531,0.010166619598983339,0.010166619598983339,0.01733477789815818,0.0036712792996328723,0.005417118093174431,0.017577331999731972,0.008099976042906146,0.012669875836165299,0.012664674423706446,0.011762305853455404,0.015586338398387195,0.016251354279523293,0.018672305813679898,0.02571830741143142,0.01856055193717428
T7,0.00935934698883386,0.0,0.027995653266672298,0.027123282242530616,0.016934061682315114,0.0,0.015445347232868313,0.018172484385445116,0.07539856353395259,0.015924551638837353,0.017638007218831117,0.009177103311046939,0.001405283867341203,0.0030916245081506464,0.0018552875695732839,0.014657971114246712,0.03305467518910063,0.022627416749315087,0.016078116054025475,0.02355401765182541,0.020110681095985843,0.00938802625143266,0.00505902192242833,0.0021645021645021645,0.028796326134316978,0.017679983230452997,0.024918368389821054,0.012564124223965226,0.0021645021645021645,0.00510204081632653,0.021643978762745326,0.01025883295215986,0.025324831757016775,0.014842300556586271,0.00983698707138842,0.015740222196497795,0.020561727680494243,0.016612593220639474,0.022162030533507286,0.02081410519136368,0.029527386610017303,0.026801813780854975,0.0017006802721088435,0.006029684601113173,0.029275530540286022,0.01971803591895136,0.01425046486477467,0.00479282622139765,0.015880489862662835,0.018424340455176397,0.01886052596724724,0.0,0.005411255411255411,0.0022484541877459247,0.007575757575757576,0.0034996521987608474,0.015402849780108271,0.02044805351237536,0.0063388991960420535,0.020672794642922324,0.0,0.026168523518559653,0.02479139747267909,0.026942602888158175
TP9,0.002007456266131345,0.001445086705202312,0.01534270146257528,0.006739317464869515,0.0044450817321479786,0.0,0.023728680101649233,0.024848943474606755,0.014769142529394895,0.07188715808179348,0.0035847433323774017,0.0044450817321479786,0.0,0.0,0.0,0.01767721893540168,0.017968474150892415,0.029647940906853035,0.0348547287944819,0.01095132871723379,0.01584224477041895,0.004158302265557786,0.0,0.015295540330641807,0.02301620718407429,0.026500080397711734,0.030351462326626895,0.01266305401897386,0.0,0.023656902350762784,0.045826198381768116,0.002007456266131345,0.002150845999426441,0.018692136440718706,0.002007456266131345,0.016996076260130527,0.04814505073344263,0.02372196647829842,0.0017206767995411529,0.008052203809028083,0.02026494775806422,0.043527486900146045,0.007792278835841135,0.006309148264984227,0.03830055814246475,0.03601527390754429,0.019751811435041136,0.005202312138728324,0.004301691998852882,0.013335245196443935,0.026540362137816596,0.005491329479768786,0.003728133065672498,0.0060693641618497106,0.016695869546838712,0.015441167938387172,0.014119330096427522,0.016556955562444155,0.007917765573534068,0.003728133065672498,0.015028901734104046,0.013928944999676751,0.03021926196558315,0.024586780626969534
