,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.042687547360444555,0.02702702702702703,0.039151300833543824,0.031826218742106595,0.01262945188178833,0.005051780752715332,0.007830260166708765,0.011113917655973731,0.014397575145238697,0.01490275322051023,0.012882040919424097,0.03485728719373579,0.009093205354887599,0.013892397069967163,0.023238191462490527,0.023238191462490527,0.02904773932811316,0.008840616317251832,0.03308916393028542,0.024248547613033595,0.009093205354887599,0.0035362465269007325,0.02904773932811316,0.008082849204344532,0.028795150290477394,0.02980550644102046,0.002020712301086133,0.029300328365748928,0.017428643596867896,0.00025258903763576663,0.0053043697903510986,0.006819904016165698,0.00025258903763576663,0.007830260166708765,0.01187168476888103,0.0030310684516291994,0.020459712048497097,0.01717605455923213,0.008588027279616064,0.007072493053801465,0.014650164182874464,0.0030310684516291994,0.03889871179590806,0.004294013639808032,0.008840616317251832,0.010103561505430665,0.032836574892649656,0.017681232634503663,0.010861328618337964,0.03965647890881536,0.01919676686031826,0.009093205354887599,0.01187168476888103,0.017428643596867896,0.009345794392523364,0.017428643596867896,0.011619095731245263,0.006062136903258399,0.011366506693609498,0.04091942409699419
F3,0.01418918918918919,0.054864864864864867,0.019324324324324325,0.017027027027027027,0.020135135135135134,0.026486486486486487,0.006486486486486486,0.011216216216216216,0.04027027027027027,0.035405405405405405,0.02081081081081081,0.02081081081081081,0.0024324324324324323,0.010945945945945945,0.015810810810810812,0.02364864864864865,0.01108108108108108,0.0036486486486486487,0.015945945945945946,0.013783783783783784,0.00527027027027027,0.00891891891891892,0.007297297297297297,0.006891891891891892,0.01891891891891892,0.018243243243243244,0.0018918918918918919,0.020405405405405405,0.010945945945945945,0.020675675675675676,0.029324324324324323,0.012162162162162163,0.018108108108108107,0.0058108108108108104,0.027162162162162162,0.003918918918918919,0.012162162162162163,0.007297297297297297,0.00972972972972973,0.0025675675675675674,0.027162162162162162,0.00945945945945946,0.015810810810810812,0.02,0.012432432432432432,0.0025675675675675674,0.016756756756756756,0.02837837837837838,0.01945945945945946,0.016756756756756756,0.04081081081081081,0.016621621621621622,0.024054054054054055,0.02081081081081081,0.02364864864864865,0.012162162162162163,0.007972972972972973,0.01108108108108108,0.021621621621621623,0.020405405405405405
FT9,0.014595699133988518,0.013914566507735721,0.03901916901819597,0.021990853361876034,0.013136129220589666,0.011579254646297558,0.020823197431156952,0.019850150822224386,0.011384645324511044,0.011384645324511044,0.017320229638999707,0.025785735136713048,0.02023936946579741,0.021601634718303005,0.02753721903279167,0.02306120463170186,0.020142064804904155,0.025007297849566994,0.024131555901527685,0.019460932178651358,0.015082222438454801,0.006519412279848205,0.023742337257954656,0.017320229638999707,0.02967792157244332,0.016833706334533426,0.008854724141286368,0.023742337257954656,0.020433978787583924,0.0002919139826797704,0.0020433978787583926,0.005351756349129123,0.0009730466089325679,0.019169018195971586,0.0049625377055560966,0.019460932178651358,0.019850150822224386,0.019169018195971586,0.014303785151308748,0.01819597158703902,0.009730466089325679,0.010216989393791962,0.020433978787583924,0.008757419480393111,0.012065777950763842,0.018293276247932276,0.017320229638999707,0.01663909701274691,0.009535856767539165,0.025591125814926535,0.012649605916123382,0.012552301255230125,0.012163082611657099,0.017904057604359248,0.013136129220589666,0.020725892770263696,0.01634718303006714,0.013817261846842463,0.01479030845577503,0.02938600758976355
FC5,0.018937080024434942,0.018937080024434942,0.03420891875381796,0.04459376908979841,0.008246792913866829,0.010843005497861942,0.023976786805131337,0.010079413561392792,0.011606597434331093,0.0076359193646915085,0.02412950519242517,0.021838729383017716,0.01878436163714111,0.008399511301160659,0.027642028100183264,0.014050091631032376,0.030390959071472205,0.020311545510079413,0.021991447770311544,0.030849114233353694,0.020464263897373245,0.003970678069639585,0.030849114233353694,0.023213194868662187,0.023976786805131337,0.023365913255956015,0.0071777642028100185,0.027031154551007942,0.020464263897373245,0.005650580329871716,0.00885766646304215,0.010537568723274281,0.006719609040928528,0.011912034208918754,0.006872327428222358,0.00870494807574832,0.022907758094074526,0.021380574221136223,0.013133781307269395,0.023213194868662187,0.00794135613927917,0.006566890653634697,0.029474648747709224,0.009773976786805132,0.011606597434331093,0.021227855833842395,0.01863164324984728,0.009468540012217471,0.0013744654856444715,0.028863775198533902,0.01603543066585217,0.005039706780696396,0.0009163103237629811,0.01695174098961515,0.010537568723274281,0.024587660354306658,0.010079413561392792,0.005039706780696396,0.006566890653634697,0.031459987782529016
FC1,0.006321911746112024,0.019218611708180552,0.016816285244657985,0.006574788215956505,0.039828044000505755,0.022253129346314324,0.02048299405740296,0.014413958781135416,0.021873814641547605,0.026678467568592743,0.014666835250979896,0.015172588190668858,0.011000126438234923,0.015046149955746617,0.01580477936528006,0.02414970287014793,0.005563282336578581,0.01567834113035782,0.011885194082690606,0.008344923504867872,0.011885194082690606,0.013781767606524213,0.00809204703502339,0.015931217600202302,0.0206094322923252,0.01289669996206853,0.01833354406372487,0.007333417625489948,0.017574914654191427,0.009862182323934758,0.009988620558856999,0.015299026425591099,0.013908205841446454,0.01820710582880263,0.015931217600202302,0.016563408774813503,0.006574788215956505,0.006954102920723227,0.014161082311290934,0.010873688203312682,0.013908205841446454,0.01555190289543558,0.011505879377923885,0.022758882286003288,0.016057655835124543,0.020103679352636235,0.009988620558856999,0.0259198381590593,0.03072449108610444,0.010747249968390441,0.02326463522569225,0.024655455809836895,0.030092299911493234,0.030218738146415475,0.028069288152737387,0.0106208117334682,0.022758882286003288,0.022253129346314324,0.01795422935895815,0.01631053230496902
C3,0.0027693524990109455,0.02677040749043914,0.01595674535144402,0.009890544639324806,0.02294606356323355,0.0476064881972834,0.01819860213635764,0.014506132137676382,0.024132928919952525,0.028089146775682448,0.016484241065541343,0.008308057497032837,0.01068178821047079,0.017934854279308982,0.016747988922590003,0.01951734142160095,0.004879335355400237,0.015297375708822366,0.014901753923249373,0.006989318211789529,0.010813662138995121,0.012791771066860082,0.004879335355400237,0.015429249637346697,0.020308584992746934,0.008967427139654491,0.014638006066200712,0.011868653567189767,0.01595674535144402,0.020836080706844257,0.017407358565211657,0.01806672820783331,0.022418567849136227,0.016616114994065675,0.015297375708822366,0.015561123565871027,0.005143083212448898,0.006989318211789529,0.013451140709481736,0.012923644995384412,0.01780298035078465,0.018594223921930636,0.0031649742845839377,0.028880390346828433,0.020308584992746934,0.016747988922590003,0.00527495714097323,0.024396676777001188,0.023737307134379534,0.008571805354081499,0.025583542133720164,0.01727548463668733,0.021759198206514573,0.02347355927733087,0.027297903204536463,0.015692997494395358,0.016879862851114334,0.02334168534880654,0.022682315706184886,0.015561123565871027
T7,0.003866272458494428,0.005799408687741642,0.02422105981350921,0.01853536502160564,0.018194223334091427,0.01591994541733,0.04082328860586764,0.01682965658403457,0.009893108937912213,0.010347964521264498,0.02274277916761428,0.016261087104844214,0.02490334318853764,0.013759381396406641,0.026154196042756424,0.014214236979758927,0.016602228792358426,0.030247896292926995,0.015806231521491926,0.018990220604957926,0.025130770980213782,0.007505117125312713,0.023993632021833067,0.022970206959290425,0.025471912667727997,0.011030247896292927,0.015010234250625426,0.010347964521264498,0.01944507618831021,0.004321128041846714,0.0047759836251989995,0.013077098021378212,0.007050261541960427,0.017625653854901068,0.008187400500341141,0.02171935410507164,0.016147373209006142,0.01603365931316807,0.015465089833977713,0.029906754605412783,0.004662269729360928,0.01046167841710257,0.014327950875596998,0.013418239708892426,0.016147373209006142,0.028087332272003638,0.007618831021150785,0.010689106208778713,0.012167386854673641,0.014782806458949284,0.010689106208778713,0.012281100750511713,0.011143961792130999,0.024675915396861498,0.01864907891744371,0.026154196042756424,0.023538776438480784,0.0214919263133955,0.01455537866727314,0.025130770980213782
TP9,0.005295908910366741,0.011650999602806831,0.02555276049251953,0.007943863365550112,0.015093340394545214,0.01456374950350854,0.018668078909042766,0.04170528266913809,0.013239772275916854,0.013372169998676024,0.01628491989937773,0.015755329008341055,0.020654044750430294,0.02197802197802198,0.026744339997352047,0.02555276049251953,0.015755329008341055,0.025685158215278697,0.019197669800079437,0.009532636038660135,0.021051237918707798,0.00992982920693764,0.017741294849728584,0.017476499404210248,0.023301999205613662,0.010327022375215147,0.011650999602806831,0.013504567721435191,0.020256851582152787,0.010194624652455977,0.01006222692969681,0.00992982920693764,0.010194624652455977,0.018668078909042766,0.008473454256586787,0.026611942274592876,0.01721170395869191,0.017476499404210248,0.013372169998676024,0.020521647027671123,0.01734410168145108,0.012180590493843506,0.01085661326625182,0.014696147226267707,0.013107374553157686,0.01827088574076526,0.00992982920693764,0.016682113067655237,0.015622931285581888,0.01707930623593274,0.012974976830398516,0.01813848801800609,0.01999205613663445,0.017608897126969416,0.01721170395869191,0.014696147226267707,0.01985965841387528,0.01985965841387528,0.01813848801800609,0.023566794651132
CP5,0.008273894436519259,0.04450784593437946,0.016262482168330955,0.010984308131241084,0.02382310984308131,0.025962910128388018,0.011412268188302425,0.013694721825962911,0.056490727532097,0.039514978601997146,0.02368045649072753,0.020827389443651926,0.0008559201141226819,0.014265335235378032,0.01868758915834522,0.026818830242510697,0.0017118402282453639,0.005278174037089872,0.015121255349500713,0.008987161198288159,0.0002853067047075606,0.005848787446504993,0.003566333808844508,0.005420827389443652,0.021825962910128387,0.014550641940085592,0.003566333808844508,0.008559201141226819,0.005278174037089872,0.02325249643366619,0.027960057061340943,0.01326676176890157,0.020684736091298145,0.006419400855920114,0.031241084165477887,0.005420827389443652,0.001854493580599144,0.0008559201141226819,0.0038516405135520684,0.0,0.028958630527817403,0.00470756062767475,0.015977175463623396,0.01825962910128388,0.0068473609129814554,0.0025677603423680455,0.01326676176890157,0.03366619115549215,0.025962910128388018,0.005278174037089872,0.05206847360912981,0.024536376604850214,0.02781740370898716,0.02667617689015692,0.03252496433666191,0.01840228245363766,0.011697574893009986,0.01868758915834522,0.021398002853067047,0.019828815977175465
CP1,0.00822643614054657,0.037785833798103734,0.016592303402119354,0.007110987172336865,0.02844394868934746,0.029141104294478526,0.012409369771332961,0.013664249860568878,0.03820412716118238,0.04935861684327942,0.013664249860568878,0.017707752370329056,0.006832124930284439,0.013385387618516454,0.016313441160066926,0.02844394868934746,0.004322364751812605,0.009202453987730062,0.012548800892359175,0.006692693809258227,0.008087005019520357,0.007808142777467931,0.004880089235917456,0.009481316229782488,0.023006134969325152,0.014082543223647518,0.008784160624651422,0.012967094255437813,0.013524818739542666,0.017707752370329056,0.01701059676519799,0.01422197434467373,0.01645287228109314,0.011572783045175684,0.020496374790853318,0.009341885108756274,0.0073898494143892915,0.006134969325153374,0.012130507529280535,0.004740658114891244,0.027467930842163972,0.01464026770775237,0.0073898494143892915,0.026213050752928055,0.010178471834913553,0.008365867261572783,0.010039040713887339,0.03053541550474066,0.027746793084216397,0.010039040713887339,0.0384829894032348,0.02426101505856107,0.03053541550474066,0.023424428332403793,0.02328499721137758,0.009481316229782488,0.01143335192414947,0.021332961517010595,0.01910206358059119,0.016174010039040714
