,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.041952213326934745,0.020873670530196536,0.030861224509019215,0.02725320314490566,0.012420930280660821,0.004379559550929687,0.01187500359769306,0.013952989795166017,0.009052456747191368,0.011158714959399156,0.008349209315889129,0.03171280017739347,0.0161047751777164,0.017304938039944873,0.022086874599416675,0.022904669823492565,0.03207920714088572,0.013361535941855662,0.02335954216577514,0.02520899739173106,0.015505058680060744,0.010218673912234577,0.026627238980379775,0.00862107785699726,0.02153965343550148,0.023734941640529857,0.008588591893646327,0.030297312803526516,0.021199328885992557,0.004160750957592281,0.008649349871732086,0.011260786159211406,0.004433349365617578,0.015909460036467458,0.009588661051979497,0.008930210924102682,0.025658925918480367,0.02314478226816693,0.015797666458475572,0.015857694569644164,0.016375349237877097,0.014327659403003566,0.027409229412292707,0.005636266442627819,0.010090355045552096,0.012357418087793295,0.03059340466364028,0.013856427024917298,0.006302979214849933,0.034003356671723134,0.011397532923126091,0.009671452748319386,0.011660408952971754,0.013075896326838702,0.004945495604286979,0.01520216390943602,0.009462366533161614,0.009464390881026212,0.010480985328049978,0.027710829701970002
F3,0.014534737803366133,0.05031227132256445,0.01592754591691714,0.012317496507471893,0.022094866739641856,0.02197002775879482,0.009284863292471258,0.012097255568390052,0.03205055245444594,0.029450297242868288,0.018572780657139576,0.01957971733201091,0.005355844768465041,0.014591343973196736,0.012716325074235122,0.02043922698711242,0.012868801896548595,0.006131775655718373,0.01714728489957848,0.017968195315476585,0.008117345920545742,0.01408129879711889,0.011648201121237593,0.012955903430841895,0.01712336637375796,0.022547443953239432,0.0069316250687922205,0.021670592610959584,0.013080938960889733,0.01816956753128156,0.025011233542784225,0.013409342437089137,0.01772489764322389,0.008163852485289048,0.021412810774524803,0.00514809226321869,0.01491974744939614,0.010697205372748,0.012976299190217293,0.004472416587543014,0.026447494148881485,0.01608573778522313,0.01590495787799435,0.018503020810024612,0.013992004983278197,0.012080382575459774,0.015315053249714248,0.027782834299952222,0.01929562814100742,0.018503686053473477,0.03209705901918925,0.012562321215823118,0.012698318143607917,0.020362890301355283,0.019320408459477603,0.011451410013728206,0.00795829225959009,0.01499455709905475,0.017411840123856236,0.0215587107581961
FT9,0.019533412745953667,0.013303766958842132,0.037348349517674316,0.02014351130072075,0.017374239567413186,0.009734738815430083,0.01824464617126744,0.01752942075130659,0.012439035069345288,0.010495067087641457,0.010832784916698252,0.02512843074731593,0.018124258775208596,0.019948901978934237,0.027204858801701724,0.02308005914832663,0.020705680772949507,0.025539669507973893,0.024758745360712382,0.020708167633064958,0.01577438737703186,0.014294583212537024,0.023592152048073953,0.011175838089940104,0.021871550837679637,0.016821655911692098,0.013861324334794128,0.02227711488398019,0.017706983676239074,0.0005461856934553797,0.0047381083161659315,0.004162441925279255,0.001286980708697273,0.024964726364995513,0.007226837749290341,0.019221603882350266,0.02136018118584061,0.019247173477631305,0.017100434599668098,0.019160878875280514,0.015442705886286625,0.012827191094837662,0.020279882475552968,0.005922449019784892,0.01340853220008175,0.017208387695149673,0.018780183430134503,0.016038244904315137,0.010542656800007433,0.024859599499801745,0.012042355845425899,0.014795304429787732,0.011913445250940041,0.015298512507153895,0.01062752716032342,0.0233417914394486,0.014920303922123335,0.01234030616641723,0.018086978127258582,0.022754753366065306
FC5,0.023461856637113043,0.014132978887182662,0.027895325430932927,0.04485327552234281,0.009484020238609827,0.008067005394433616,0.02967149003303072,0.010469949053043931,0.008727275325352682,0.005210329495768199,0.01749499486856012,0.021431756782848317,0.02255007555541266,0.009421142450914497,0.021896758967941812,0.012733762050548212,0.028910322197947185,0.02059854635570804,0.024014381640655634,0.03380383865385312,0.02199765687210628,0.007554818288509572,0.02976596619492803,0.012093926869028949,0.013311144725316991,0.016625869465627687,0.008810268901739178,0.02374949540415894,0.017542073469154457,0.009160572816007982,0.01605512117359849,0.011952159466064876,0.011226693966301077,0.016746883158483324,0.013321989389410538,0.01639647292397831,0.02154856019434999,0.021411534673920936,0.013111028776720188,0.027758087270031456,0.008147787509906919,0.012890797039432219,0.024414294577140602,0.010526086137763468,0.016803020243202862,0.021126320008260657,0.01641690767337811,0.008145576048993726,0.006465567468525382,0.02612779403201549,0.011707495338495563,0.007323529246655633,0.006236489887584637,0.013001072388430521,0.009376275311233353,0.023641644156546255,0.013742018114586677,0.003355275278401665,0.013169271002116708,0.022413368995692243
FC1,0.009285143752489391,0.020686097844717605,0.01804708180648066,0.007228175873874514,0.041428560289740575,0.021351295741428543,0.014182278794597741,0.016845918574719374,0.025954481077297392,0.024842056236101674,0.013670620735512316,0.01466905051241825,0.007789976947949073,0.01588392277849105,0.01865965882738388,0.022619105349228827,0.008053768125366722,0.015560972674029692,0.013983921996079566,0.011308471977165004,0.009723617384299825,0.01658307679506102,0.01155481039577349,0.015314634255421206,0.021381508136789927,0.01624705058812767,0.02263998536661587,0.009258358615705887,0.014379107130056626,0.008552350081980159,0.010053422005916943,0.012229340670458774,0.010894884686619487,0.019328283982672695,0.013024720526589595,0.01360708515213143,0.010210389102120333,0.008056878918024837,0.015973927032735678,0.010016671559319564,0.01957525533312071,0.013367601250678702,0.017894807832534207,0.01409538533301123,0.01516483814229334,0.01644229659398773,0.014207219002402191,0.024515995338982202,0.024841423304262145,0.014373518476579927,0.024519739063479845,0.022605712780837076,0.02074430737400202,0.025493861564420857,0.025217943682290515,0.014416806974413299,0.02101838032715331,0.02401398612379088,0.019255099555397705,0.017155159644869217
C3,0.003853473396673214,0.024014747017747345,0.012847389271525057,0.00727691406976527,0.024982838392506913,0.04759970548939743,0.012733919090397994,0.018911274819352522,0.029142311394553137,0.026525714520744804,0.021957660239258124,0.008474423756059966,0.011032843083427685,0.018842615728325456,0.012625811770306111,0.019976747792133626,0.004428420935140799,0.014506457707654907,0.01657171086643884,0.0052091015692056954,0.011510246238884476,0.012773611496946707,0.007994461258827537,0.019235678172122808,0.0218125012468878,0.010107084849487101,0.019868721864536372,0.00902032321755456,0.01346458855831699,0.017001499412536106,0.01590433762851174,0.016234022449822565,0.019232874652863274,0.015234405048809,0.016289477869498276,0.013541088459660244,0.007509135900559931,0.006649233238386878,0.0148863164801009,0.010507906711106005,0.018090901778738917,0.014303283953833238,0.00830310159847082,0.024726849953279804,0.017149217746682065,0.01790629455730378,0.008329427548678906,0.025639567300858295,0.021743842155860733,0.005931767441819244,0.027741709346931404,0.01474115748773058,0.01725732506677395,0.022160589815595898,0.030039021551520734,0.015458623284298215,0.02037245097020125,0.0268265140500719,0.021490657235893156,0.021496101489422964
T7,0.011622526003848643,0.010458802749588249,0.02145632429927797,0.026791046996784126,0.014663356856710365,0.012083117293601777,0.04274534413800804,0.013568759023188257,0.0112687094991925,0.007235554553100638,0.019548959677265082,0.0160332373402176,0.022965690285857605,0.01196490235295868,0.019674129357277057,0.012673363679544115,0.018471537705689933,0.023645113621999506,0.02473928948257114,0.026400003100719754,0.02033064112507116,0.00986855636364591,0.026427822058195258,0.012447170549463794,0.015209843084826065,0.011150088214226727,0.013140081391392977,0.014382338500324388,0.014395435290416786,0.010131976885134461,0.016612840630631384,0.011623760665444467,0.013077082392750418,0.01843349762563635,0.018524706297449296,0.02267935819602125,0.01453327978757069,0.014957456374560946,0.011374655967016345,0.026429463064113756,0.007966099130760728,0.014095600066165358,0.01705952244164677,0.011931769662032798,0.02099287297063831,0.02545103282099357,0.008207436401174623,0.012903651510106784,0.017010026577419284,0.019211084372960076,0.011735427211041363,0.010126256807361409,0.010725911627236472,0.015567754289964559,0.01654004248236122,0.023934712095045062,0.02001567738911395,0.01328856898407543,0.018959932324290774,0.020536798354317994
TP9,0.010768239450992256,0.011955005249852702,0.019744108662018357,0.008058268648407915,0.017238623256786437,0.016240382714872457,0.013106042807413253,0.04112715935636284,0.01364000348917385,0.015539815091542538,0.016315133880954583,0.015683615887238423,0.02253364433665689,0.025343579304182826,0.02254023370362154,0.027707226851456747,0.016050338435436247,0.024368144908142285,0.013685171865672578,0.00932415540407441,0.02205118475985683,0.011408753664659096,0.016938543485216347,0.019216036793471426,0.027367680239856286,0.012759906828848144,0.021332624696625543,0.01450584630832866,0.020710990753356362,0.006826147196303429,0.007388615560405824,0.012928032792907211,0.007350036550871744,0.018659269965837395,0.0058607841274551705,0.018754420424806916,0.01641180336241385,0.01937320359984192,0.019259429508977577,0.016023606414087028,0.015587390321027302,0.016096581919176574,0.012186479307057175,0.016411359447165708,0.0116354140158915,0.015631670867029736,0.018586037822245015,0.016199396852352346,0.010378523480175688,0.014145269211847344,0.011988326638166569,0.019285086423085192,0.018273479870496608,0.01163345107815361,0.015416413588734051,0.015625525415313233,0.02072194991104493,0.026327566004925904,0.015617860941106985,0.022156406546018644
CP5,0.00666814571131355,0.03485105035122552,0.015077320669755305,0.00767016207127159,0.02874696815441092,0.027697725372647034,0.010533070755323806,0.014735281798312277,0.05349848361535389,0.03329645798477536,0.022965728598554253,0.01571155203286905,0.0013109362755685226,0.014902858340552213,0.01664306465216531,0.021473931250287605,0.0019154915763312996,0.0075248887609513405,0.01862726294670703,0.008319810879341867,0.0019674708706019554,0.010517989202414257,0.006492373403127223,0.011304715554858392,0.019860473802603633,0.015751892667711737,0.012496611688976056,0.006281013332563021,0.005111420430365044,0.021927637432750214,0.02657715591470626,0.015522008150756413,0.022115384292411493,0.010685565744654194,0.02698150276086468,0.005830263000113868,0.004753477070497359,0.0009577457881656498,0.008106653786326305,0.0010007063809748058,0.028724664922491233,0.005002708969358919,0.017465865810455446,0.016311354461167014,0.010899545773184865,0.006464007319759488,0.011931238195493875,0.029901143611652362,0.027992050778816096,0.007936944329588025,0.047225666048737264,0.021156815568730735,0.018500178190730923,0.027406842859959552,0.033039030319967404,0.017501117680786337,0.013913303575537252,0.02176432671950696,0.021942231942191637,0.018508709848724297
CP1,0.009756724373410195,0.034137713146486635,0.014745873190359002,0.005021339379191006,0.030053108909317533,0.027543287415489046,0.008183576706246955,0.01907193730202293,0.03551953646244402,0.047326625923838475,0.014894276791908596,0.018161996970857873,0.00620116947188511,0.018566044732741076,0.01394681146247263,0.025435694661296422,0.005972381437764995,0.00914534895223501,0.011551445301060854,0.007010961387185549,0.00851433217847903,0.015410960863961171,0.008156843210746768,0.017127055065931995,0.024549095042563487,0.016789146135423875,0.014653000863483728,0.013666191513529519,0.012772377121163886,0.01435079790899918,0.014148804685735906,0.016565692537332467,0.013137019547172193,0.012455989880840554,0.014499140195192124,0.0062833729267029684,0.009558307879284942,0.007611606620946667,0.01669263576405393,0.003396421112561424,0.028465715640958855,0.0160419163223605,0.010657692224051872,0.021535138686343828,0.011832126565360618,0.011218993437294747,0.015353733197752815,0.030072750261898325,0.024061024803615088,0.011542534135894124,0.03543909071451684,0.019386444204742274,0.017979522469462092,0.02336568822073136,0.02124378854998665,0.00943136465256348,0.011213597685909387,0.026057861585242325,0.01600075327959492,0.016515618329400156
