space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MOTOR_EXECUTION-LEFT,1.0006693346621405,1.0000000000000009,0.9531144662192326,1.0591570088085376,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MOTOR_EXECUTION-RIGHT,0.9842001667583062,1.0000000000000009,0.9429995940751754,1.032245647601752,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MOTOR_IMAGERY-LEFT,0.988760975371145,1.0,0.957528135470932,1.0212487190304986,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MOTOR_IMAGERY-RIGHT,0.9613772550519538,0.9999999999999996,0.9247487583255656,1.005651984673069,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MOTOR_EXECUTION,0.9924347507102234,1.0000000000000009,0.948057030147204,1.0457013282051448,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MOTOR_IMAGERY,0.9750691152115494,0.9999999999999998,0.9411384468982488,1.013450351851784,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,LEFT,0.9947151550166428,1.0000000000000004,0.9553213008450824,1.040202863919518,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,RIGHT,0.97278871090513,1.0,0.9338741762003704,1.0189488161374105,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,LEFT_vs_RIGHT,0.0219264441115126,0.0,-0.0636275152923282,0.1063286877191475,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,IMAGERY_vs_EXECUTION,-0.0173656354986739,0.0,-0.1045628813068959,0.0653933217045799,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,ME_LEFT_vs_ME_RIGHT,0.0164691679038342,0.0,-0.0791311813825195,0.1161574147333621,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S38,Sess01,MI_LEFT_vs_MI_RIGHT,0.0273837203191912,0.0,-0.0481238492021368,0.096499960704933,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S38,Sess01,MOTOR_EXECUTION-LEFT,1.0166393303039267,0.9999999999999994,0.9093233871028904,1.1342764731817527,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S38,Sess01,MOTOR_EXECUTION-RIGHT,1.0088313618160467,1.0000000000000022,0.895940841509498,1.1327833938743703,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S38,Sess01,MOTOR_IMAGERY-LEFT,0.9434257285003554,1.000000000000001,0.8991093638948117,0.989336131840796,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S38,Sess01,MOTOR_IMAGERY-RIGHT,0.9226908636630858,1.000000000000001,0.8674358206736679,0.9865057569745068,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S38,Sess01,MOTOR_EXECUTION,1.0127353460599866,1.0000000000000009,0.9026321143061942,1.1335299335280615,bootstrap,critical
