,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01772318635025036,0.016417173109395493,0.016818688663094418,0.017630896476599746,0.017639303733348453,0.016037525950670237,0.01754766933870552,0.01733058157183969,0.01727967250292493,0.017581374345934403,0.01760386022979872,0.017617587298842895,0.01749672227967373,0.017664677464062684,0.017669151846765332,0.017567951197826462,0.017528926378302112,0.0,0.0040089432559214586,0.004711344164091558,0.0035847422207548863,0.017222436584635584,0.01738499597649501,0.017252522285772814,0.017470883020536968,0.017613226886491338,0.017188655597172645,0.017535405188144816,0.01723832968830611,0.017420287519576624,0.01753667815604314,0.017199722760069085,0.017644585555526893,0.01706127377804375,0.017474046445224264,0.017428115277551712,0.016898096897293678,0.01757358457807634,0.0174224439071848,0.017659319661650186,0.016696009167370345,0.01634987706528882,0.01725005233021023,0.017344232660649807,0.01755542111644655,0.017370727398794243,0.016909429991009323,0.017496646299439672,0.01740705432205383,0.013565249164027356,0.017451484581125883,0.017170216557705474,0.003980909619059491,0.017644509575292837,0.017318469381747102,0.017631665925958512,0.016594115049306767,0.01734365316187619,0.01652364593349463,0.017575399054631253,0.017520481131436377,0.017616162370476453
Fz,0.01707316738691489,0.017921978097072147,0.017735212051730113,0.017240360808774828,0.017109451798892592,0.017485003669459966,0.01737560137687885,0.016627444156794874,0.01756035779149797,0.016926090570604867,0.016960904259347282,0.017155487291449494,0.01736089921910616,0.017115410228737638,0.017158272589532095,0.017059160285017805,0.017390222923167456,0.0,0.004019184551393952,0.005006695885292656,0.004037457823769314,0.016630073306489496,0.01752143915524545,0.01759594714760007,0.01740824928651037,0.017112161560071303,0.017629058427815328,0.017386354735529408,0.017589525347171293,0.016714251767939232,0.017310612779811562,0.017491349932984856,0.01713622189016316,0.016339243879439677,0.01742813420676842,0.016759511593136447,0.01774132155538294,0.017295447251455136,0.017421249035755905,0.017030148877732458,0.017800356797185377,0.0177778427272327,0.017542563113446923,0.017533587700227407,0.01734674104340129,0.017491113173112794,0.016302339948490265,0.01740608350739948,0.017353480215186214,0.014777931274843052,0.01743950708439069,0.01661815644679941,0.004389473047991882,0.017226666003653694,0.017558887068262682,0.01722194661175207,0.017831382909773826,0.01753791925844919,0.017618315218325156,0.017303571460411074,0.016852045948833987,0.01721142493839338
F3,0.017137363515675713,0.017344216511142,0.017750606347087305,0.01730135361898015,0.017190469546298083,0.01694023987833516,0.017432295818304275,0.0167470357508976,0.017591990160938556,0.017044526567020317,0.017065705665175807,0.017236507227616653,0.017380439204279036,0.017203502138664242,0.017262298656909585,0.01709826573857725,0.017458489448120285,0.0,0.003971215805637252,0.004907057145713969,0.003935412178295278,0.016692406548238718,0.01753981697644604,0.017618098160698765,0.01745884883361546,0.017173055563205974,0.01763273955515723,0.017460414820679872,0.017622351106341024,0.01682150900505905,0.017347707870766,0.017471496090730523,0.01722965295345235,0.016461011540076634,0.01749301770910921,0.01687340843411219,0.01770291704864852,0.017372061758078216,0.017488003177448697,0.01712522095441151,0.01757842692296563,0.017268262899971937,0.017593958348526048,0.0175913142049761,0.017407035034618122,0.01755750471497753,0.016365187927648097,0.017468073495890336,0.017426348440513908,0.014339646702839038,0.017500316998824494,0.016670192108625588,0.0042873272064213085,0.01731142549732908,0.017594719934544305,0.017304887793632054,0.017548913193637217,0.01756901413530717,0.017409610413384256,0.017368168197931137,0.016954735962437944,0.017302200835054207
F7,0.017527843347109412,0.01646813315868648,0.016879928497850853,0.01772326454527156,0.017609925288304427,0.01608778204002085,0.01758100005126112,0.017187991713742776,0.017333899696189366,0.017428576554661554,0.01747479047891693,0.017590586417763968,0.017554780702399866,0.01758933730963217,0.017617503005862574,0.017466328617394805,0.017588723139162196,0.0,0.0039632897303681185,0.004707907777614394,0.0036101993967770705,0.017121293646774373,0.01743629964256263,0.01730509906229714,0.017527864114301257,0.017516820967748155,0.017237193421580636,0.017602816370873322,0.017290370892924192,0.017290495496075274,0.017557913856325276,0.017271094323959273,0.017608572344213397,0.016912684128056923,0.017545850040750693,0.017292358774677042,0.016952913639861913,0.017639277791091083,0.017484991015889753,0.017551033378004486,0.01673709136775413,0.016403547576622005,0.01730569246557527,0.017391521731165666,0.01762137493340904,0.017417761847218764,0.016797211618994015,0.01755158524689892,0.017464465338793037,0.013605085791138564,0.017503549578425467,0.01705144165868872,0.003982076732014143,0.017666850084043364,0.017371651758922618,0.01765593154064134,0.016649336521986427,0.01739854757982938,0.0165805259701141,0.017652777619524086,0.017398651415788613,0.017656587245495008
FT9,0.01759538746260368,0.016392312981070998,0.016813986387579617,0.017671842507706155,0.017742012555579,0.01600785224742255,0.017507794219100873,0.01733559196218335,0.017266763323637357,0.017560646583694897,0.017611363736555648,0.017671400413136893,0.0175192338289356,0.017666828578235934,0.017670676952297897,0.01759476951411583,0.017521193186750293,0.0,0.0039958492742356525,0.0047357218760758196,0.003590574191083604,0.01728033814520536,0.017371814933553845,0.01722621471285192,0.017469682231483118,0.01761037403506597,0.01717339751904161,0.017534697666750868,0.017217176555401156,0.017431499902297923,0.017505252083582043,0.017183229478898807,0.017691260231934538,0.01705542420682868,0.01748184530215684,0.017444421604594362,0.016883573657748327,0.017594628830980966,0.017418789224703784,0.017682769681404184,0.0166646784759506,0.01632712169188466,0.017242331669938757,0.017328583504114717,0.017563701155350428,0.01735500968641173,0.01695718515589758,0.01748576401778623,0.01741366978288241,0.013510759344292293,0.017441331862155122,0.017182541188843527,0.00397615018373754,0.01764548666697658,0.01730672915671866,0.01765455999521106,0.01657842664177464,0.0173356974745345,0.016525413548881082,0.017594593660197246,0.01754043505706009,0.01764163829291462
FC5,0.017062101466436226,0.017923112594964825,0.017729611034044326,0.01721783198149071,0.017077592922120684,0.017993725084835932,0.017371732290936075,0.016583220511941797,0.017549714069145066,0.016906229316246493,0.01692372093970237,0.017143389118239066,0.01728934541065285,0.01708235256181931,0.017134629142997602,0.01698368659466879,0.0173668876701563,0.0,0.004106448292970417,0.005122804409323902,0.004153761419686191,0.016530830622655313,0.01746549698325272,0.017592329735790856,0.017354212340453146,0.017044411553791,0.017578753466796666,0.01736494415643898,0.017591400469472766,0.016669324457497366,0.01731266757526069,0.017507886033682113,0.01710950509980769,0.016281448723392378,0.017408460762375805,0.01671777066529511,0.017711303452378563,0.01726520728783513,0.01739970078713434,0.016995347676972708,0.017812870526591536,0.0179444062647742,0.01754686961613671,0.01752946297376198,0.017319512363811886,0.017487804900461326,0.016187287452697038,0.017383336719185898,0.017325705630740942,0.015222432036642423,0.017422037031369995,0.016507706747236818,0.0045048292268448425,0.017199467745770844,0.01755560126435112,0.01719462312499107,0.017857344725873497,0.01748870583975236,0.0175992823068757,0.01728748687801668,0.016812492950956895,0.017187834990493978
FC1,0.017440042844288673,0.016603246120992215,0.017013696152546713,0.017571309196729945,0.01745543900679517,0.016225496013673204,0.01771669997886272,0.017060469743201245,0.01743557485834537,0.01733056516061051,0.01735173488405694,0.0174752354708817,0.017583441421744866,0.017468207098217586,0.017524586369347863,0.01735226922391954,0.017627654625678592,0.0,0.0039068571754051614,0.004709425774285141,0.0036723025924525424,0.01698737181347703,0.017529020513109533,0.017413184165356387,0.017552699860004326,0.017423926209920594,0.017351701041875306,0.017643669733501767,0.01741897464738714,0.017139222786229688,0.017584043445970733,0.017298433418419256,0.01748422220604076,0.016777487786733852,0.017572580929544945,0.01716482665343779,0.01708090207369528,0.017564213139702564,0.017525171472482913,0.017405519926284772,0.016868322291504756,0.01653158913499116,0.017422120137243,0.017512437223242125,0.01761677721238785,0.017522644927943733,0.01666141454370927,0.017610367785040416,0.01751424329591972,0.013739602705045314,0.017606518744413793,0.01693997927750581,0.004021641764523928,0.017579643144390693,0.017491284420886512,0.017561067649846704,0.016792765501604627,0.01749317509901819,0.01669581901407745,0.01758216968892987,0.017258925095700272,0.017536065806864468
C3,0.017595728713713406,0.016254269630567992,0.016700474861863743,0.01755892677081438,0.017661825631064505,0.015862891474293178,0.017435099778524036,0.01783777758245909,0.017150483798383367,0.01773990323806031,0.017758188864843982,0.017611762577233157,0.017420707272954465,0.017643409756949956,0.017634361872553635,0.01763832563043846,0.017429174557367123,0.0,0.004126041000346677,0.004876986807816913,0.003699703143124624,0.017692512494815585,0.01727505144331833,0.01711648441340185,0.01738908989856774,0.01761472518781161,0.017072246138726613,0.01743986379971363,0.01710965848693937,0.01781430738716312,0.017389930993213155,0.017047395080142212,0.017647723425486764,0.017565172097293198,0.01737840065622124,0.017813566734518504,0.01676490061593459,0.017515138848791925,0.017325985397125168,0.017718394506036426,0.016537274058088552,0.016185850313282246,0.017133999582210832,0.017226659552767237,0.017463464242340472,0.01725798662716213,0.01740236203551064,0.017390571203856967,0.017355991218891788,0.013335632857393233,0.017337705592108114,0.017604586740118694,0.00411128755811455,0.01757363938170586,0.01720051704688464,0.0175877415872836,0.01646006735106824,0.017238089447758353,0.016427779960707628,0.01748365172173608,0.017794860560412126,0.017563690792003973
T7,0.01726422845054873,0.01684290536984774,0.01726606001969628,0.01743854571303551,0.0173264307438271,0.016454982628500578,0.01752110060341337,0.016880865169510054,0.01768054926537079,0.01714076982199867,0.017188773078539592,0.017347502540711802,0.01749694667091139,0.01731959690880063,0.017357772755811893,0.01720408448463938,0.017564594035639113,0.0,0.003936392434119643,0.004751834660019939,0.0037474615435732295,0.016821164009171136,0.017637952155158437,0.017646479362225062,0.017555081945445014,0.017265921822588882,0.017605625260046172,0.017562673905377475,0.017634111894635165,0.016958467430002303,0.017466894150517106,0.017491313766361344,0.017349156987631183,0.016606534722062506,0.0176149602280121,0.01700932606393903,0.01733406162888034,0.017482570511945766,0.017589998534610823,0.01724824748065703,0.017112460309637853,0.016773387510851688,0.017605625260046172,0.01767152961674043,0.01751864910646722,0.01765215119189589,0.01649173078681394,0.01757370224538356,0.01747376691066435,0.013926310315267594,0.01759642848918764,0.016781068031898237,0.00409392096581543,0.01742425811518397,0.01766576922595552,0.017410147639560607,0.01703360748267587,0.017647729928694796,0.01693786665293628,0.01749551898221349,0.017087194007773535,0.017415238466553608
TP9,0.017621081304184293,0.01634193679773724,0.01677740568807847,0.017571605769843887,0.01764295008962933,0.015964541477155682,0.017485057152204428,0.017491323285198555,0.017197943275093802,0.017788172036362876,0.017744233060735286,0.017626282188334598,0.017449384992311703,0.017676688701693817,0.01768235507535353,0.01763348375522564,0.01747585490257264,0.0,0.004024289580286686,0.004813190458842549,0.003654632905896193,0.01738850957573937,0.017325230666951286,0.017168671518020207,0.017434914723617106,0.017698691756963862,0.017127664204152175,0.01748625667087325,0.017166003941032557,0.017555067683496045,0.017430850678101233,0.01707319364527708,0.017681155556684706,0.017234613548917845,0.017420645859660022,0.017595340968204663,0.016847617624107594,0.01756353590396842,0.017377105238629335,0.017727296619790542,0.01661271399323753,0.016282524984605633,0.01719527569810615,0.017288023313827228,0.017503260246730497,0.017320495272310388,0.01708219449017136,0.017438182059939175,0.01738944055475819,0.01348804755600681,0.017390174583917603,0.017308764170394054,0.004059621610738793,0.017614210956977648,0.01725441897158775,0.017625946513772087,0.01655157003701519,0.017297158428546514,0.016535237810282967,0.01752599733115996,0.017664886009986877,0.017607076524999103
