,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017560437526034034,0.01723260155201407,0.017348308366374056,0.017525725481726036,0.017521868587914036,0.01715546367577408,0.017483299649794042,0.01749872722504204,0.017448587605486045,0.017437016924050048,0.017487156543606042,0.017421589348802047,0.017448587605486045,0.017448587605486045,0.017467872074546045,0.017379163516870053,0.017487156543606042,0.0,0.002105864021351764,0.003066230580539657,0.001758743578271803,0.017344451472562056,0.017437016924050048,0.017456301393110045,0.017448587605486045,0.017356022153998056,0.017421589348802047,0.017479442755982042,0.017448587605486045,0.017533439269350037,0.017487156543606042,0.017386877304494053,0.017475585862170042,0.017471728968358042,0.017475585862170042,0.01750258411885404,0.017367592835434056,0.017452444499298045,0.017444730711674045,0.017525725481726036,0.01732516700350206,0.017278884277758064,0.01741001866736605,0.017464015180734045,0.017483299649794042,0.017460158286922045,0.01722488776439007,0.017479442755982042,0.01739844798593005,0.015099739273978308,0.017456301393110045,0.01730202564063006,0.0022100001542757525,0.01750644101266604,0.017433160030238048,0.017475585862170042,0.017255742914886067,0.017437016924050048,0.017016615498542095,0.01750258411885404,0.01750644101266604,0.017475585862170042
Fz,0.01735655793191216,0.017600253753109057,0.017499680874519863,0.017406844371206757,0.017406844371206757,0.017383635245378483,0.017437789872311125,0.017306271492617563,0.017484208123967677,0.01729079874206538,0.017360426119550208,0.017387503433016527,0.01749194449924377,0.017379767057740438,0.017387503433016527,0.017445526247587217,0.01747260356105354,0.0,0.0021391077638394083,0.0030055817947617003,0.0017522890000348137,0.017344953368998023,0.017534494563262275,0.017499680874519863,0.01749194449924377,0.01735655793191216,0.01757704462728078,0.017464867185777447,0.017503549062157907,0.01732948061844584,0.017391371620654576,0.01732948061844584,0.017399107995930668,0.017286930554427333,0.017464867185777447,0.017364294307188253,0.017573176439642735,0.017422317121758943,0.017445526247587217,0.017387503433016527,0.017507417249795952,0.017495812686881815,0.017476471748691585,0.01749194449924377,0.017480339936329633,0.017457130810501355,0.01725211686568492,0.017476471748691585,0.017259853240961014,0.015116877289483558,0.017476471748691585,0.017399107995930668,0.002177789640219868,0.017418448934120895,0.017503549062157907,0.01741458074648285,0.017480339936329633,0.017522890000348137,0.01727145780387515,0.017410712558844806,0.01734882155663607,0.017399107995930668
F3,0.017363009742385152,0.017336054526550886,0.017509338056914014,0.01741692017405368,0.017447726135007124,0.01723208440833301,0.017447726135007124,0.017393815703338596,0.017455427625245486,0.017397666448457777,0.01744002464476876,0.017432323154530402,0.01742462166429204,0.017436173899649583,0.017478532095960567,0.017397666448457777,0.017505487311794833,0.0,0.002106357580191767,0.003080596095344449,0.0017982979706573222,0.017316800800954983,0.01747468135084139,0.017459278370364664,0.01749008433131811,0.01735915899726597,0.01749393507643729,0.017509338056914014,0.017478532095960567,0.017397666448457777,0.01735915899726597,0.017235935153452193,0.017466979860603027,0.01735915899726597,0.01749393507643729,0.017447726135007124,0.017451576880126305,0.017466979860603027,0.017478532095960567,0.017451576880126305,0.017374561977742693,0.017366860487504333,0.01748623358619893,0.017513188802033192,0.01749393507643729,0.01749393507643729,0.01720512919249875,0.01749778582155647,0.017328353036312527,0.015056413415995996,0.01749778582155647,0.01734760676190843,0.0022334321691247255,0.01747468135084139,0.01748238284107975,0.017466979860603027,0.01740151719357696,0.01749008433131811,0.017182024721783665,0.017432323154530402,0.01741692017405368,0.017466979860603027
F7,0.017434202925341407,0.017214686785128358,0.01735717971824911,0.017568993537752924,0.01754203541527062,0.017129961257326833,0.01745345872711448,0.01747656568924217,0.01744575640640525,0.017399542482149873,0.017491970330660626,0.017441905246050635,0.017472714528887552,0.017465012208178324,0.017465012208178324,0.017387989001086027,0.017484268009951398,0.0,0.002083477751846631,0.003142546849365714,0.0018023430459597476,0.017384137840731412,0.01743035176498679,0.017449607566759864,0.017449607566759864,0.017330221595766804,0.017411095963213715,0.017491970330660626,0.01744575640640525,0.017538184254916007,0.01742264944427756,0.01739184016144064,0.017488119170306012,0.01743805408569602,0.017495821491015244,0.017495821491015244,0.017364882038958338,0.017472714528887552,0.01746116104782371,0.01754203541527062,0.017291709992220655,0.017264751869738353,0.017414947123568333,0.01745345872711448,0.017488119170306012,0.017449607566759864,0.017253198388674507,0.01747656568924217,0.01743035176498679,0.015027227703707126,0.017457309887469095,0.01732637043541219,0.0022490776470950697,0.017507374972079087,0.017434202925341407,0.017480416849596784,0.017249347228319892,0.017441905246050635,0.017014426446688387,0.01751507729278832,0.017518928453142932,0.017491970330660626
FT9,0.017433134500673464,0.017202232056955938,0.01736001539349625,0.017529343852222434,0.01755628247065615,0.017113719453530882,0.01741774100442563,0.01749086011160285,0.017440831248797382,0.017410044256301712,0.01749086011160285,0.017440831248797382,0.01748701173754089,0.017467769867231094,0.017475466615355012,0.01742158937848759,0.017475466615355012,0.0,0.0020896671156436404,0.0031364248604964402,0.0018048874350586877,0.01742158937848759,0.017429286126611508,0.01742158937848759,0.01746007311910718,0.01736001539349625,0.01741389263036367,0.01748701173754089,0.017429286126611508,0.017533192226284394,0.017402347508177794,0.017340773523186453,0.01749086011160285,0.017440831248797382,0.017494708485664808,0.01751779873003656,0.01736001539349625,0.01748316336347893,0.01745622474504522,0.017540888974408312,0.01728304791225707,0.0172522609197614,0.01741774100442563,0.01745622474504522,0.01748316336347893,0.01745237637098326,0.01729074466038099,0.017471618241293053,0.017440831248797382,0.01500096209351549,0.01746007311910718,0.01736001539349625,0.002251298826245911,0.017502405233788723,0.017433134500673464,0.01747931498941697,0.017244564171637482,0.01744467962285934,0.017040600346353664,0.017498556859726764,0.0175139503559746,0.017494708485664808
FC5,0.01740222182488164,0.017546041839963306,0.01750717156561691,0.017417769934620197,0.01740999587975092,0.017553815894832587,0.017476075346139795,0.017320594248754206,0.017495510483312993,0.017328368303623488,0.017363351550535245,0.017425543989489478,0.017398334797447,0.0173788996602738,0.01740222182488164,0.017367238577969884,0.017472188318705152,0.0,0.0021611872536596364,0.0029580278777607614,0.0017336142358492766,0.017250627754930695,0.017460527236401235,0.01752271967535547,0.017429431016924117,0.017285611001842453,0.01750717156561691,0.017468301291270513,0.017538267785094028,0.017336142358492766,0.017444979126662676,0.01739444777001236,0.01740999587975092,0.01729727208414637,0.017468301291270513,0.01737501263283916,0.01753438075765939,0.017413882907185558,0.017444979126662676,0.01739056074257772,0.017546041839963306,0.017553815894832587,0.01751883264792083,0.01751883264792083,0.017476075346139795,0.01748773642844371,0.017149565041630063,0.017476075346139795,0.017238966672626775,0.015260469708395202,0.017483849401009072,0.017285611001842453,0.0021456391439210777,0.01742165696205484,0.017530493730224746,0.017417769934620197,0.017542154812528667,0.017460527236401235,0.01720009639828038,0.017429431016924117,0.017355577495665964,0.01740999587975092
FC1,0.017443852119859125,0.017270645291661054,0.017405361713592887,0.017486191566751987,0.017474644444872116,0.01718596639787533,0.017567021419911087,0.01744770116048575,0.017455399241738997,0.017424606916726006,0.017466946363618868,0.017432304997979254,0.01745924828236562,0.017443852119859125,0.01749004060737861,0.017370720347953273,0.017501587729258482,0.0,0.002063085775870364,0.003125420988818537,0.0018090490945131925,0.017332229941687035,0.01744770116048575,0.017466946363618868,0.017443852119859125,0.017339928022940283,0.017436154038605878,0.017513134851138354,0.017493889648005235,0.017466946363618868,0.017424606916726006,0.017309135697927292,0.017455399241738997,0.017393814591713016,0.01747849348549874,0.017466946363618868,0.017401512672966264,0.017436154038605878,0.0174400030792325,0.017482342526125363,0.017339928022940283,0.017301437616674045,0.017443852119859125,0.017501587729258482,0.017505436769885106,0.017470795404245492,0.017197513519755202,0.01749773868863186,0.01739766363233964,0.01507669213448548,0.01749004060737861,0.017309135697927292,0.002251688766574931,0.01749773868863186,0.017474644444872116,0.017486191566751987,0.01731683377918054,0.01744770116048575,0.017051249975943497,0.017466946363618868,0.017470795404245492,0.017451550201112373
C3,0.017431281268712937,0.017180165736251425,0.017361741582800516,0.01746991442755317,0.01750468427050938,0.01710289941857096,0.017446734532249028,0.01756263400876973,0.01741196468929282,0.017473777743437193,0.01753172748169754,0.017431281268712937,0.017466051111669146,0.017489231006973284,0.017508547586393402,0.017404238057524772,0.017477641059321217,0.0,0.002063010682068419,0.0031640557090150474,0.001819621781374954,0.017400374741640752,0.017431281268712937,0.017408101373408796,0.017477641059321217,0.017415828005176843,0.017415828005176843,0.017477641059321217,0.017415828005176843,0.01753172748169754,0.017361741582800516,0.017280611949236028,0.017508547586393402,0.017493094322857308,0.017477641059321217,0.017535590797581563,0.017346288319264425,0.017489231006973284,0.0174583244799011,0.01751627421816145,0.017265158685699937,0.017230388842743728,0.017400374741640752,0.017446734532249028,0.017466051111669146,0.01745059784813305,0.01726902200158396,0.01746991442755317,0.01749695763874133,0.015036025420618517,0.017439007900480984,0.01731538179219224,0.0022793563715737216,0.01750468427050938,0.017415828005176843,0.017500820954625355,0.017249705422163843,0.017442871216365004,0.017083582839150842,0.0174583244799011,0.017535590797581563,0.017500820954625355
T7,0.017400220430954037,0.017261971052116177,0.017419421733570407,0.01748470616246606,0.01750390746508243,0.0171698047995576,0.017427102254616952,0.017415581473047132,0.017507747725605705,0.01736565808624457,0.017461664599326417,0.017442463296710047,0.017461664599326417,0.01745398407827987,0.017457824338803146,0.017388699649384214,0.01751926850717553,0.0,0.002123664069370466,0.003076048679142393,0.0017665198407059936,0.01732725548101183,0.01748470616246606,0.01746550485984969,0.01748470616246606,0.017331095741535105,0.017477025641419515,0.017515428246652254,0.017477025641419515,0.017430942515140227,0.017396380170430763,0.01731573469944201,0.01749238668351261,0.01738485938886094,0.01754231007031517,0.01748086590194279,0.017415581473047132,0.01748470616246606,0.01749238668351261,0.017477025641419515,0.01733493600205838,0.017304213917872187,0.017477025641419515,0.01750006720455916,0.017515428246652254,0.01749238668351261,0.01719668662322052,0.01751158798612898,0.01732725548101183,0.015007738124954397,0.01750006720455916,0.017319574959965285,0.002200469279835944,0.01749238668351261,0.017488546422989335,0.017469345120372966,0.017311894438918736,0.01747318538089624,0.017073798286475754,0.01748470616246606,0.017450143817756596,0.01748470616246606
TP9,0.01741353174112115,0.01720084148001485,0.017374860784556367,0.01742900012374706,0.01746767108031184,0.017127366662541766,0.017448335602029453,0.017502474941220147,0.01739419626283876,0.01756048137606732,0.017498607845563667,0.01741353174112115,0.01742900012374706,0.017483139462937756,0.017525677515159016,0.017401930454151712,0.01747153817596832,0.0,0.002072763271872293,0.0031980881079074373,0.0018639401064224725,0.017374860784556367,0.017425133028090584,0.017398063358495235,0.01746767108031184,0.017506342036876624,0.01740966464546467,0.01747153817596832,0.01741353174112115,0.01749474074990719,0.017355525306273975,0.017227911149610198,0.017502474941220147,0.017483139462937756,0.017459936888998887,0.017502474941220147,0.017374860784556367,0.017490873654250713,0.017456069793342407,0.017506342036876624,0.017274316297487935,0.017258847914862024,0.01740966464546467,0.017459936888998887,0.017448335602029453,0.01746767108031184,0.017251113723549066,0.017463803984655364,0.017459936888998887,0.01508167306026482,0.017440601410716496,0.01732458854102215,0.0023202573938868954,0.017498607845563667,0.01741353174112115,0.017490873654250713,0.017282050488800892,0.01745220269768593,0.017150569236480635,0.01745220269768593,0.017506342036876624,0.01749474074990719
