,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01766239098219298,0.015964918442044937,0.016419656045824505,0.017556602837012863,0.017560767681930864,0.015574473351546065,0.01751310119129474,0.0172697870605948,0.01689837971220274,0.01757611842013232,0.017561192776745237,0.017576849149507898,0.01741780156704993,0.0176536361975426,0.01765463920445195,0.017585451116877673,0.017443062914091714,0.0,0.005887169145178931,0.0072941916512018305,0.006340006227536344,0.017220267373420584,0.017182272571118467,0.01685503088376522,0.01712044452349829,0.017660810063188655,0.01681469107605575,0.017441056900273016,0.017060675235895082,0.017335966127441038,0.01740761868067583,0.01698504401205033,0.01761387430192811,0.01694609894903714,0.01726438028826113,0.017365392319400826,0.01650793462170387,0.01749890627728324,0.01722820532546966,0.017603538598273405,0.016290034655326323,0.015874481035066272,0.01690038572602144,0.017103326691984458,0.017483827816615557,0.01720580018187532,0.016899163187776595,0.017396127152831172,0.017347032560471324,0.012605856657835722,0.01732551096353317,0.017176918544983065,0.006714183676150134,0.01761071246391946,0.016951061237385615,0.01756392951993952,0.016179656570413828,0.017091562886606036,0.016216409445300273,0.01749416352027026,0.01744965886764279,0.017597792834351075
Fz,0.01688734814611193,0.017794454030749748,0.017612938653432556,0.017048699393154468,0.01689205565683237,0.01743362044895303,0.017187768255536195,0.016408865001149534,0.017400784997206757,0.016753849879895408,0.01674741619828544,0.016947761618484387,0.017152422465907147,0.016917986425020543,0.016969847961396882,0.016796688478327493,0.017197850320673523,0.0,0.005876955802008088,0.00782733902980794,0.0069829202000708124,0.016372852167824033,0.017317422096477048,0.01743507165964273,0.017199772533311362,0.016926342319268345,0.01742950106347753,0.01719141663906356,0.017426715765394927,0.016490501730989718,0.017152422465907147,0.017389839846624667,0.016935561298960906,0.016059564695179843,0.017252497155132464,0.01651192103020576,0.017575866692913982,0.01710891682377861,0.01726171613482503,0.01681598952315739,0.017693516256079667,0.017708972875633888,0.017380424825183788,0.017363713036688183,0.01713763289004938,0.017332211672334813,0.016020766563771743,0.017218210492696492,0.017299651180788363,0.014283675037842279,0.017251634069687702,0.016320990631447693,0.007334496597329681,0.017035635988186228,0.017389643804876353,0.017032850690103626,0.017757382070231174,0.017346138162747816,0.017610153355349954,0.017135710677411542,0.016625059124399322,0.017030065392021024
F3,0.016970450542257126,0.01722259950101339,0.017625075295746535,0.017113849100801867,0.016968471034419372,0.016826062229793506,0.01726120667502212,0.01650744675733117,0.017455232298984637,0.016841194227341705,0.01683483055626714,0.01702857387705087,0.01722726596742899,0.017000007086613436,0.017050351848852428,0.016882206056749498,0.017264883387518838,0.0,0.005864416723067046,0.007643146060152447,0.006816283811260898,0.016472233992640382,0.017380704909545026,0.017485778597259825,0.01727294426325238,0.017008067962346975,0.017489455309756548,0.017258519716444272,0.0174867683511787,0.01658635831000759,0.017220902296354423,0.017387211425002123,0.01701711859199939,0.016168750517726246,0.01731155143726111,0.01660686422471149,0.017606266585701608,0.017178618409848967,0.017320602066913528,0.01690129706997321,0.017507556569061382,0.017137606580441177,0.017441797506095404,0.017425675754628327,0.01720647774954631,0.017395129456353138,0.016130850794457613,0.017284681851482644,0.017353127873026467,0.013735114123972653,0.01732328902549137,0.016421889230401387,0.00716063288561402,0.017114131403980652,0.01745084813574782,0.017111444445402805,0.017445474218592126,0.017408564249242368,0.01735228096349012,0.01720478054488734,0.016716322075663106,0.017108757486824958
F7,0.017491659827048877,0.01600145256096041,0.01645250816833596,0.017705635401605368,0.01759963594283652,0.015614350101852626,0.01760885978682842,0.017167462389989046,0.016935862179110778,0.017477255149668296,0.01747111588662543,0.017507576896048767,0.017474784328394805,0.017599141778581823,0.017627307474812226,0.017502366163804878,0.01749067149853948,0.0,0.005892954167191141,0.007206965750350592,0.006288218227787103,0.017116281932061703,0.01722400307443634,0.01689285743895552,0.017152458069216822,0.01753262811247492,0.016856486126097817,0.017488635043810263,0.01709492905626013,0.01724529615252749,0.017447696657239428,0.017065775031520326,0.0176252411212278,0.01684387871260476,0.017313097135695902,0.017262201550036774,0.016540059939121006,0.017534724364914565,0.017269568332430728,0.017534604769493714,0.016323988112124873,0.015911834436590937,0.01693533811600087,0.017136975366761207,0.017564372553909066,0.017238812219505982,0.01679013773683829,0.017438966977502225,0.017350396979352575,0.012678901184278432,0.017351445105572395,0.01706303512054993,0.006639323942871038,0.017673890960171225,0.016985530245418816,0.017565944743238797,0.0162144398070075,0.01712522090378539,0.01622011480465088,0.017594574704868686,0.01736921923617023,0.0176713304423321
FT9,0.01756785582749485,0.01590341805664055,0.016356653637445467,0.01767597841645417,0.01776949710263231,0.015514123028008427,0.01756773155174729,0.01737124239041521,0.016842658540896945,0.017667386562512453,0.01767155946313561,0.01759706613185693,0.017427945627870905,0.01768947883030557,0.017671069856544493,0.017677327958079372,0.01739885959925639,0.0,0.00592713314112113,0.00724816529619946,0.006259471383203017,0.017319942317059724,0.017131436124930108,0.016799458216092356,0.01707277446110996,0.017607129304371697,0.016762762045518055,0.01739431886898997,0.01700134304512552,0.017452120597776035,0.017376523777567567,0.01698097064740057,0.01772077433557937,0.017048589496005993,0.0172210279631805,0.017466602723609368,0.016444649881375253,0.01747458319401212,0.017183350080624264,0.01769954200282034,0.016227420492674963,0.01581321233605148,0.01684204465855827,0.017044053763338993,0.017486609790490763,0.017146040027711293,0.01699471211634796,0.017346945643562227,0.017284108580319216,0.012570009281064654,0.017265331776914878,0.017240659704019508,0.0066243403916351785,0.017650819235767397,0.01689260907262723,0.0175609838436213,0.016117456256699622,0.017032394996503615,0.016141879778099867,0.017528214520974743,0.017576813012280125,0.017650819235767397
FC5,0.01684982308071711,0.017833028603992725,0.017600730859559068,0.017017189981131102,0.016854957362224005,0.017912694359915046,0.01716134802504545,0.016353524593600045,0.01738137340861127,0.016711467250927668,0.016704997104184743,0.016912979503473105,0.017124301565851555,0.016881735258404116,0.016935291050764342,0.016756549098690912,0.017171387211468853,0.0,0.005956831140687042,0.007978788788205368,0.007117281173575005,0.016316707510996533,0.01729523750594602,0.017416854625978747,0.017173620385913288,0.01689043857959148,0.01741105241185384,0.017164917064725928,0.017408151304791383,0.01643832463102926,0.017124301565851555,0.01737066628956985,0.016899809833396867,0.015992242273182335,0.017227844110891538,0.016460865554910886,0.017562348535129134,0.017079449094678692,0.01723721536469692,0.0167759595389197,0.017683965655161865,0.01786337553985331,0.017360397726556065,0.017342991084181338,0.017109128097921263,0.01731041097387631,0.015952524083516363,0.017192362893524056,0.01728563687555025,0.014715828746408692,0.017227176178273518,0.016263151718636307,0.007475851369214384,0.017003352378436844,0.01736976898036145,0.017000451271374388,0.017749793808389928,0.01732491650918859,0.01762393971605871,0.017106894923476827,0.01657824570264512,0.016997550164311936
FC1,0.017376098841628374,0.01612817909762697,0.016581876792616437,0.017547643178623708,0.017443691320428917,0.015749755041600477,0.017720211512977473,0.017056048928228127,0.017040184442342527,0.01736841532151751,0.01735612577991741,0.017367906862760945,0.01750565456703127,0.01745956603275773,0.017492851060128264,0.017404773127612808,0.017510263735118416,0.0,0.005787935646693281,0.007288290799109006,0.00639319281722495,0.017022252295503117,0.017309532720134697,0.016999730646813514,0.01717537254654152,0.017418089026519767,0.01695978845663898,0.01750207096960151,0.017207116464652804,0.017119034598889957,0.01746212956607645,0.017111359731923348,0.017488241892041116,0.016732417777346558,0.017343841744863656,0.017150783236898108,0.016669441546478463,0.0174426704696684,0.017321822261734794,0.01738377842849185,0.016450785464500635,0.016047270719919467,0.017050937594580245,0.017241427062680725,0.01752204088471456,0.017346912950289464,0.016696060757900737,0.017482611873193457,0.017461103995419065,0.01279459570625532,0.017451888019193208,0.016974117339811676,0.006723989589667087,0.017574782648544715,0.017092416174117164,0.01743908529893968,0.016349907171680084,0.01722452913964296,0.01636117350257123,0.017525112876789845,0.01724295715884728,0.017548154783978184
C3,0.01755210146254922,0.0157457651918853,0.016211889053734496,0.017557486581245632,0.017698353796931646,0.015343817281638281,0.01745139990070891,0.01796833816122715,0.016710590806226625,0.017877989764885308,0.017830398337929473,0.017531233141459643,0.017316642551601293,0.017632311277671148,0.017595154011260106,0.01777427981561034,0.017276262313477037,0.0,0.006065161520363442,0.0074403043577573325,0.006375554523643603,0.017854999794335694,0.01700386072039662,0.016666222350984007,0.01695326090600613,0.017578824568415474,0.01663042148862786,0.017274650827620426,0.016870795852191926,0.017941870137162606,0.017245765574770977,0.016845388652857403,0.01763311702059945,0.017681299606205028,0.017096330766198493,0.017939197826575985,0.01630249253187805,0.0173564316310758,0.01705972416091404,0.017730676605772863,0.016078528606204928,0.015652234321353403,0.016712202292083235,0.016916990377569704,0.017359399520987303,0.017020190163241244,0.017612074612754477,0.017223071183546237,0.017187270321190086,0.012337006094732076,0.01714260628662259,0.01784647269897239,0.006784835115291673,0.01754866390655745,0.016764842760887445,0.017453991216249215,0.015965995982241778,0.016905750474096613,0.01601061951928611,0.017401901408571598,0.017914341288368045,0.017540646974797576
T7,0.017100102149484243,0.01666570539458192,0.017123947822562175,0.017244822448310437,0.017104137974650706,0.01627328217113234,0.017381471096803706,0.016652151787969603,0.017532211778505318,0.01697495584014578,0.016968632889098067,0.017155931855721597,0.01732739008985157,0.01712858878407323,0.017177490402918282,0.017014103819121246,0.017385204353797874,0.0,0.005852670342907229,0.0074438645713687315,0.006601065692418608,0.0166176447705052,0.01749481249881507,0.017519263308237595,0.017386650484910796,0.017136357866233867,0.01747897176632151,0.017385204353797874,0.017507458400910496,0.01672839647846302,0.01734894863704825,0.017363107380005162,0.017145270511335124,0.016323629921090307,0.017424049764601043,0.016747970467950752,0.017206515464103303,0.017301493149316123,0.017430372715648755,0.017033072672264383,0.01698729917406891,0.016575066102707862,0.017472648815273793,0.017520709439350517,0.017328533652792192,0.01750517127502925,0.016283943515518817,0.01740447577511331,0.01737773783980954,0.01326387428641585,0.017439285360750012,0.016568743151660147,0.006939207779670364,0.017239340492031054,0.01752703239039823,0.017230427846929797,0.016882029422390477,0.01751035066313634,0.016848430109442956,0.01732076457063156,0.01685384535597378,0.017234161103923964
TP9,0.017602012671979746,0.015845940336620245,0.016304914451221043,0.017587780953865956,0.017676628087545783,0.015456164701872865,0.01752226317389928,0.017581275937014404,0.01678332116808593,0.01786754061684353,0.017817700114290992,0.01755195611786489,0.017373464445891836,0.017678073646846128,0.017644051848306825,0.017736870358398934,0.017341827037865368,0.0,0.005916552172404128,0.007364593990138779,0.00632667577064608,0.017511570729073132,0.017073191922838578,0.016739836432458507,0.01702039350004947,0.017633217976881582,0.01670530790583135,0.017339949375440387,0.01694432470185575,0.017642747715605582,0.017305711525338767,0.016895206978953383,0.01767901247805862,0.017272836786246935,0.017163484615818757,0.017685293620020515,0.016393545533338553,0.017413700584757157,0.017121877542616314,0.01773549942406181,0.01617207585382593,0.01575752530606505,0.01678519883051091,0.016987884062446394,0.017417671961169435,0.017090165509626623,0.017218011451106408,0.017289602144799996,0.017255073618172835,0.012486007887251904,0.017210217948208286,0.01746310116085772,0.006718395869454321,0.017607861710817005,0.01683626884080148,0.017506809771374802,0.01606408679440754,0.01697632741137097,0.016107355478472647,0.017456894643859043,0.017740625683248898,0.017596521111303904
