,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017438846789919284,0.01632809221731296,0.016550243131834227,0.017377138202552267,0.017364796485078864,0.016229358477525734,0.01741416335497248,0.017377138202552267,0.016686002024041666,0.01742650507244588,0.017401821637499076,0.017340113050132056,0.01729074618023844,0.01742650507244588,0.017438846789919284,0.01741416335497248,0.01731542961518525,0.0,0.005862315799866709,0.0082319255547602,0.00726927159183472,0.017340113050132056,0.017031570113296965,0.016661318589094858,0.016747710611408683,0.01745118850739269,0.016673660306568264,0.01729074618023844,0.017093278700663985,0.017364796485078864,0.017229037592871425,0.016957519808456546,0.01741416335497248,0.017241379310344827,0.017056253548243774,0.017377138202552267,0.016587268284254438,0.017303087897711844,0.017056253548243774,0.01741416335497248,0.016513217979414015,0.01632809221731296,0.01671068545898847,0.01698220324340335,0.017340113050132056,0.017130303853084197,0.017204354157924616,0.01727840446276504,0.01727840446276504,0.013180954261595044,0.017204354157924616,0.01731542961518525,0.007676548268457039,0.017438846789919284,0.01669834374151507,0.017340113050132056,0.01642682595710019,0.016932836373509737,0.016402142522153385,0.017340113050132056,0.017364796485078864,0.017438846789919284
Fz,0.016984919450306245,0.017345205620464255,0.017255134077924752,0.01702352153996603,0.016972052087086315,0.01728086880436461,0.01706212362962582,0.016869113181326882,0.01716506253538525,0.016946317360646456,0.016933449997426527,0.016972052087086315,0.017074990992845745,0.016984919450306245,0.0170106541767461,0.016920582634206597,0.017087858356065674,0.0,0.0058546502650676825,0.008646868083792269,0.007643213752637809,0.016830511091667097,0.017126460445725463,0.017177929898605178,0.017074990992845745,0.016984919450306245,0.017177929898605178,0.017074990992845745,0.017177929898605178,0.01688198054454681,0.017074990992845745,0.017126460445725463,0.01699778681352617,0.016727572185907664,0.017113593082505534,0.016869113181326882,0.017242266714704822,0.01704925626640589,0.017126460445725463,0.016959184723866386,0.017293736167584537,0.017358072983684185,0.01715219517216532,0.01715219517216532,0.01706212362962582,0.01713932780894539,0.01668897009624788,0.017100725719285604,0.01715219517216532,0.014128364815482011,0.017100725719285604,0.016804776365227238,0.008067836738895466,0.01703638890318596,0.01716506253538525,0.01703638890318596,0.017332338257244326,0.01713932780894539,0.017255134077924752,0.017074990992845745,0.01689484790776674,0.01703638890318596
F3,0.017029183795547975,0.017092820506293672,0.017258275954232478,0.017041911137697114,0.0170037291112497,0.0170037291112497,0.01710554784844281,0.016914637716205726,0.017181911901337645,0.01699100176910056,0.01697827442695142,0.017016456453398835,0.017118275190591947,0.017029183795547975,0.017054638479846253,0.01696554708480228,0.017118275190591947,0.0,0.005892759415051354,0.008552773924221406,0.007560041236588563,0.016876455689758308,0.017156457217039366,0.017194639243486784,0.017118275190591947,0.017029183795547975,0.01720736658563592,0.01710554784844281,0.01720736658563592,0.016927365058354862,0.01710554784844281,0.017067365821995393,0.017041911137697114,0.016774636952565196,0.017131002532741087,0.016914637716205726,0.017258275954232478,0.017080093164144532,0.017143729874890226,0.0170037291112497,0.0172328212699342,0.01710554784844281,0.017181911901337645,0.017181911901337645,0.017092820506293672,0.017169184559188505,0.016736454926117778,0.017131002532741087,0.017181911901337645,0.013847348258263227,0.017143729874890226,0.01685100100546003,0.00798004352751015,0.017080093164144532,0.017194639243486784,0.017080093164144532,0.017194639243486784,0.017169184559188505,0.017067365821995393,0.01710554784844281,0.016940092400504002,0.017080093164144532
F7,0.017361835885220337,0.016281325589676217,0.016502339059219332,0.01753373525042054,0.017521456724334812,0.016183097380990386,0.01750917819824908,0.01743550704173471,0.016649681372248076,0.017496899672163353,0.017484621146077624,0.017275886202620237,0.017312721780877425,0.017484621146077624,0.017484621146077624,0.01746006409390617,0.017288164728705965,0.0,0.005942806625492676,0.008140662794838108,0.007158380707979814,0.017374114411306065,0.017005758628734206,0.01662512432007662,0.01669879547659099,0.017361835885220337,0.016649681372248076,0.01726360767653451,0.017054872733077122,0.01744778556782044,0.017202215046105866,0.01698120157656275,0.017521456724334812,0.017300443254791693,0.017030315680905662,0.01743550704173471,0.016539174637476516,0.01726360767653451,0.017030315680905662,0.01750917819824908,0.016465503480962145,0.016281325589676217,0.01667423842441953,0.016944365998305563,0.017374114411306065,0.017091708311334306,0.017239050624363053,0.01725132915044878,0.017202215046105866,0.013174858489986861,0.01715310094176295,0.01734955735913461,0.00756357206880886,0.017521456724334812,0.016661959898333804,0.017300443254791693,0.016379553798362045,0.01689525189396265,0.016293604115761945,0.017398671463477525,0.01746006409390617,0.017521456724334812
FT9,0.017378071230455806,0.01622444220809504,0.01644534989322795,0.017537615669718464,0.01761125156476277,0.016126261014702634,0.017537615669718464,0.017562160968066568,0.01659262168331656,0.01762352421393682,0.01761125156476277,0.017292162686237452,0.0173044353354115,0.017513070371370364,0.01747625242384821,0.01758670626641467,0.0172307994403672,0.0,0.005952234849414595,0.008161311700743723,0.007142681819297513,0.01750079772219631,0.01694852850936403,0.01656807638496846,0.016666257578360866,0.017353525932107705,0.01659262168331656,0.017206254142019095,0.016997619106060236,0.017574433617240617,0.017144890896148842,0.01693625586018998,0.017549888318892516,0.01742716182715201,0.01697307380771213,0.017562160968066568,0.016482167840750104,0.017243072089541248,0.016985346456886184,0.017574433617240617,0.0164085319457058,0.01622444220809504,0.016617166981664662,0.016887165263493778,0.017328980633759605,0.017034437053582388,0.017365798581281757,0.017193981492845047,0.017181708843670995,0.01311946196706021,0.01710807294862669,0.01747625242384821,0.007547679242041187,0.017513070371370364,0.01660489433249061,0.017292162686237452,0.016322623401487445,0.016838074666797574,0.01627353280479124,0.017365798581281757,0.01758670626641467,0.017513070371370364
FC5,0.016977665053443412,0.0173658738580191,0.017249411216646394,0.017016485933900982,0.016964724759957556,0.017391754444990814,0.01705530681435855,0.016861202412070706,0.017158829162245398,0.016938844172985842,0.016925903879499986,0.016964724759957556,0.017068247107844405,0.016977665053443412,0.017003545640415126,0.01691296358601413,0.017081187401330262,0.0,0.005861952949092885,0.008669996635523694,0.007660653743626906,0.016822381531613136,0.01712000828178783,0.017171769455731255,0.017068247107844405,0.016977665053443412,0.017171769455731255,0.017068247107844405,0.017171769455731255,0.016874142705556563,0.017068247107844405,0.01712000828178783,0.01699060534692927,0.016718859183726287,0.017107067988301975,0.016861202412070706,0.017236470923160538,0.017042366520872692,0.01712000828178783,0.0169517844664717,0.01728823209710396,0.017391754444990814,0.017145888868759545,0.017145888868759545,0.01705530681435855,0.01713294857527369,0.016680038303268717,0.01709412769481612,0.017158829162245398,0.014247263127927741,0.01709412769481612,0.016796500944641423,0.008087683428660161,0.01702942622738684,0.017158829162245398,0.01702942622738684,0.01732705297756153,0.01713294857527369,0.017249411216646394,0.017068247107844405,0.01688708299904242,0.01702942622738684
FC1,0.017315964114538528,0.016320511244930565,0.016541722993732334,0.01743885953053951,0.01745114907213961,0.016234484453729877,0.01757404448814059,0.01743885953053951,0.016664618409733316,0.017500307238540003,0.017475728155339806,0.01721764778173774,0.01730367457293843,0.017426569988939412,0.017426569988939412,0.017475728155339806,0.017266805948138134,0.0,0.005825242718446602,0.008283151038466266,0.007250829544058006,0.017401990905739215,0.01700872557453607,0.01664003932653312,0.016689197492933513,0.017328253656138624,0.01665232886813322,0.01722993732333784,0.01707017328253656,0.017426569988939412,0.017180779156937446,0.01693498832493548,0.017463438613739706,0.01730367457293843,0.017021015116136167,0.01743885953053951,0.016578591618532628,0.017193068698537546,0.017033304657736267,0.01743885953053951,0.01650485436893204,0.01633280078653066,0.016701487034533613,0.016959567408135676,0.017315964114538528,0.017119331448936955,0.017266805948138134,0.017242226864937937,0.01729138503133833,0.013186678136905494,0.017180779156937446,0.01737741182253902,0.007656384416861251,0.017488017696939903,0.016676907951333416,0.017242226864937937,0.01643111711933145,0.016910409241735282,0.016381958952931056,0.01735283273933882,0.01743885953053951,0.017475728155339806
C3,0.01734402676638457,0.016163156858886047,0.016384569966542018,0.017467034048415667,0.017577740602243652,0.01606475103326117,0.017479334776618775,0.017823755166305844,0.016532178704979333,0.01774995079708719,0.01767614642786853,0.017270222397165913,0.017257921668962804,0.017467034048415667,0.017430131863806337,0.01767614642786853,0.017171816571541036,0.0,0.005941251722101948,0.008290690808895886,0.007171324542412911,0.017725349340680967,0.016888899822869514,0.016507577248573116,0.016605983074197993,0.01734402676638457,0.016532178704979333,0.017147215115134815,0.016938102735681953,0.017786852981696518,0.01707341074591616,0.016876599094666406,0.017479334776618775,0.017725349340680967,0.016913501279275732,0.017786852981696518,0.016421472151151348,0.017171816571541036,0.016925802007478844,0.017540838417634323,0.016347667781932692,0.016163156858886047,0.016556780161385554,0.016827396181853967,0.017257921668962804,0.016975004920291283,0.017688447156071638,0.017134914386931707,0.017159515843337924,0.013038771895296201,0.01704880928950994,0.017799153709899627,0.0076264514859279665,0.017454733320212558,0.016544479433182446,0.017233320212556583,0.016261562684510924,0.01677819326904153,0.016249261956307815,0.01729482385357213,0.017774552253493406,0.017454733320212558
T7,0.017071967828825068,0.016907571101584532,0.0171351973393022,0.01709725963301592,0.017059321926729643,0.016806403884821124,0.017147843241397624,0.016958154709966235,0.017211072751874754,0.01703403012253879,0.017021384220443365,0.017059321926729643,0.017122551437206774,0.017071967828825068,0.01709725963301592,0.01700873831834794,0.017160489143493052,0.0,0.0059562198869456354,0.008460108501839978,0.007473728138396752,0.016920217003679957,0.01719842684977933,0.017211072751874754,0.017147843241397624,0.017071967828825068,0.017223718653970183,0.017160489143493052,0.017223718653970183,0.016970800612061663,0.017160489143493052,0.017059321926729643,0.017084613730920496,0.01681904978691655,0.017160489143493052,0.016958154709966235,0.017160489143493052,0.017122551437206774,0.017173135045588477,0.01704667602463422,0.017084613730920496,0.016907571101584532,0.017211072751874754,0.01719842684977933,0.0171351973393022,0.01719842684977933,0.01678111208063027,0.017173135045588477,0.0171351973393022,0.013682866067250908,0.0171857809476839,0.016894925199489104,0.00789104290754581,0.017122551437206774,0.017211072751874754,0.017109905535111346,0.01700873831834794,0.01719842684977933,0.016894925199489104,0.0171351973393022,0.016983446514157088,0.017122551437206774
TP9,0.01737539447671206,0.01620884855778086,0.01642987831084151,0.017461350491791202,0.01753502707614475,0.01611061311197613,0.017522747645419157,0.017682380244851848,0.016564952048823016,0.017719218537028625,0.017645541952675075,0.017264879600181735,0.017277159030907326,0.017485909353242384,0.017449071061065607,0.0176087036604983,0.01720348244655378,0.0,0.005857288456107175,0.008300895170499896,0.007208025835922247,0.01762098309122389,0.01692105553986517,0.016540393187371834,0.016638628633176566,0.01737539447671206,0.016564952048823016,0.017178923585102594,0.01697017326276754,0.017670100814126257,0.017105247000749044,0.016871937816962806,0.017498188783967975,0.017559585937595934,0.016945614401316356,0.017682380244851848,0.016466716603018284,0.017191203015828185,0.016945614401316356,0.017522747645419157,0.016393040018664734,0.01620884855778086,0.016589510910274198,0.016859658386237215,0.017277159030907326,0.01700701155494431,0.017522747645419157,0.017166644154377003,0.017191203015828185,0.013077593722755012,0.01708068813929786,0.017633262521949484,0.007637805911317951,0.017485909353242384,0.016577231479548607,0.017252600169456143,0.016307084003585593,0.016810540663334848,0.016294804572860002,0.017313997323084102,0.017657821383400666,0.017473629922516793
