,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08735749967977456,0.006404508774177021,0.032406814397335726,0.0,0.0032022543870885104,0.023952862815422058,0.026514666325092865,0.03765851159216088,0.0,0.026002305623158705,0.0,0.020366337901882924,0.025361854745741003,0.0,0.006788779300627642,0.0,0.0049955168438580765,0.0,0.0,0.03163827334443448,0.007685410529012425,0.00909440245933137,0.016267452286409634,0.00038427052645062125,0.0002561803509670808,0.0,0.0,0.019469706673498142,0.0,0.0,0.06865633405917766,0.04752145510439349,0.0,0.028564109132829512,0.005635967721275778,0.03881132317151274,0.008197771230946586,0.0,0.0007685410529012425,0.007941590879979506,0.011400025618035096,0.025874215447675163,0.01818880491866274,0.0,0.028692199308313054,0.01549891123350839,0.02433713334187268,0.0,0.05033943896503138,0.026898936851543487,0.023184321762520815,0.028948379659280134,0.017420263865761496,0.005635967721275778,0.014602280005123607,0.017676444216728576,0.014730370180607147,0.035737158959907776,0.003970795439989753,0.025361854745741003,0.019213526322531062,0.00038427052645062125
Fz,0.0035149384885764497,0.04913884007029877,0.004007029876977153,0.023057996485061513,0.01750439367311072,0.031775043936731105,0.024745166959578208,0.014059753954305799,0.02101933216168717,0.012091388400702988,0.00977152899824253,0.015606326889279437,0.01251318101933216,0.01954305799648506,0.02664323374340949,0.0034446397188049207,0.01961335676625659,0.010685413005272407,0.019191564147627415,0.01124780316344464,0.012934973637961335,0.014973637961335677,0.02586994727592267,0.009560632688927944,0.023550087873462213,0.019472759226713533,0.01757469244288225,0.012442882249560633,0.01539543057996485,0.01195079086115993,0.0068892794376098415,0.000492091388400703,0.016590509666080843,0.0,0.03184534270650263,0.001827768014059754,0.016590509666080843,0.020035149384885764,0.01328646748681898,0.015325131810193321,0.020175746924428823,0.02383128295254833,0.017082601054481547,0.024182776801405976,0.02123022847100176,0.01616871704745167,0.01251318101933216,0.023339191564147627,0.007100175746924429,0.005834797891036907,0.021862917398945518,0.02790861159929701,0.010052724077328646,0.01905096660808436,0.014340949033391916,0.010755711775043936,0.012161687170474517,0.005413005272407733,0.010755711775043936,0.01757469244288225,0.022776801405975395,0.020105448154657292
F3,0.019601718078875438,0.004451386177274502,0.06333463490823897,0.013744631003514252,0.010386567746973838,0.01296368606013276,0.0026552128074970715,0.030925419757907066,0.010777040218664585,0.006638032018742679,0.013432253026161656,0.012182741116751269,0.0015618898867629833,0.014369386958219446,0.011479890667707927,0.01780554470909801,0.010933229207340883,0.015462709878953533,0.019133151112846546,0.02866067942210074,0.018898867629832096,0.014525575946895743,0.013197969543147208,0.010698945724326435,0.016243654822335026,0.016477938305349472,0.015150331901600938,0.021866458414681766,0.013354158531823507,0.019211245607184693,0.013822725497852401,0.021710269426005468,0.011557985162046076,0.019601718078875438,0.008199921905505662,0.023975009761811793,0.005310425614994143,0.02889496290511519,0.018742678641155797,0.009215150331901602,0.014603670441233892,0.016399843811011325,0.024599765716516987,0.008199921905505662,0.025771183131589222,0.004763764154627099,0.02046075751659508,0.021007418976962126,0.019133151112846546,0.021241702459976572,0.009449433814916048,0.01296368606013276,0.0026552128074970715,0.01108941819601718,0.006638032018742679,0.01593127684498243,0.01967981257321359,0.029051151893791486,0.0032799687622022647,0.030300663803201875,0.023662631784459195,0.017961733697774308
FT9,0.0,0.018173659412160648,0.00987211128561813,0.04229302221225039,0.019632039488445142,0.02400717971729863,0.012676688355396006,0.017332286291227284,0.02496073592102311,0.006843168050258021,0.02451200358985865,0.009199012788871438,0.004094682521875701,0.026138658290329818,0.02176351806147633,0.01032084361678259,0.021034328023334083,0.01761274399820507,0.023053623513574154,0.018173659412160648,0.015929997756338344,0.024399820507067533,0.02905541844289881,0.015032533094009424,0.020978236481938525,0.02434372896567198,0.0237828135517164,0.009311195871662552,0.020473412609378506,0.017893201705182857,0.0,0.00297285169396455,0.019071124074489566,0.002019295490240072,0.017893201705182857,0.0014583800762844963,0.01671527933587615,0.029952883105227732,0.019351581781467356,0.0077967242539825,0.02080996185775185,0.021651334978685214,0.024848552838231994,0.021875701144267446,0.02176351806147633,0.007628449629795826,0.0178371101637873,0.021146511106125195,0.0019071124074489566,0.004094682521875701,0.018958940991698453,0.011610949068880412,0.0021314785730311868,0.017388377832622842,0.005665245680951313,0.014135068431680503,0.014022885348889387,0.01099394211352928,0.012115772941440431,0.016995737042853936,0.01974422257123626,0.022548799641014135
FC5,0.0016081666899734302,0.0174800727171025,0.009229478394630121,0.024472101803943505,0.05467766745909663,0.020137043770102083,0.015452384281918613,0.024891623549153963,0.017619913298839322,0.014403579918892462,0.018948398825339115,0.024262340931338274,0.016431268354076354,0.026849391693469445,0.019018319116207525,0.017619913298839322,0.020276884351838904,0.014053978464550412,0.012026290029366522,0.024542022094811915,0.019717522024891625,0.019228079988812753,0.023003775695706895,0.014403579918892462,0.015732065445392254,0.015172703118444974,0.017060550971892043,0.008180674031603972,0.018389036498391832,0.019367920570549573,0.0,0.009299398685498532,0.020137043770102083,0.0009089637812893302,0.026150188784785346,0.008110753740735561,0.010068521885051042,0.023982659767864633,0.0036358551251573206,0.015452384281918613,0.016850790099286812,0.018738637952733884,0.013914137882813593,0.021185848133128234,0.014962942245839743,0.009858761012445812,0.007900992868130332,0.023423297440917354,0.004754579779051881,0.008180674031603972,0.009998601594182631,0.019787442315760035,0.0034960145434205004,0.011536847993287653,0.012096210320234932,0.014753181373234513,0.018109355334918194,0.011676688575024472,0.010278282757656272,0.021395609005733465,0.018878478534470704,0.026220109075653756
FC1,0.009522812892423608,0.023440770196735034,0.0086856425282545,0.022446630389284218,0.014912097111762244,0.047771033905399746,0.011354123064043533,0.018260778568438676,0.02030138133110088,0.012400586019254919,0.010987861029719548,0.006540393470071159,0.0019882796149016326,0.017632900795311848,0.03165550439514441,0.0034533277521975724,0.018731686898283802,0.014545835077438259,0.013499372122226874,0.019150272080368354,0.011458769359564672,0.015383005441607367,0.034271661783172876,0.009836751778987024,0.018522394307241525,0.01449351192967769,0.016220175805776477,0.006906655504395145,0.01658643784010046,0.011668061950606948,0.006697362913352867,0.009889074926747593,0.01517371285056509,0.0027208036835496023,0.021295521138551696,0.00858099623273336,0.013708664713269151,0.015435328589367936,0.014074926747593135,0.009470489744663038,0.025533696107157805,0.03244035161155295,0.02595228128924236,0.022446630389284218,0.025586019254918376,0.015696944328170783,0.014022603599832565,0.018731686898283802,0.012452909167015488,0.006592716617831729,0.02982419422352449,0.02689409794893261,0.013290079531184596,0.01506906655504395,0.0035056508999581413,0.015016743407283381,0.012609878610297196,0.014179573043114273,0.00858099623273336,0.021504813729593973,0.024801172038509837,0.015592298032649644
C3,0.017068864037669218,0.029260909778861515,0.002858824518624401,0.018666442445135795,0.018582359371058607,0.018161944000672666,0.07214327755822753,0.014210039519044817,0.012948793407886992,0.029933574371479022,0.017573362482132347,0.02270243000084083,0.0221979315563777,0.021693433111914573,0.011771630370806356,0.013705541074581686,0.013369208778272934,0.004204153703859413,0.022029765408223323,0.012192045741192299,0.008071975111410072,0.013621458000504499,0.020095854704447996,0.007567476666946944,0.009921802741108215,0.01690069788951484,0.007062978222483814,0.010342218111494156,0.013032876481964181,0.013201042630118558,0.024047759186075844,0.002858824518624401,0.014882704111662322,0.010342218111494156,0.025561254519465233,0.0031110737408559658,0.006558479778020684,0.020432187000756746,0.003615572185319095,0.0045404860001681665,0.012444294963423863,0.018077860926595475,0.011687547296729169,0.01698478096359203,0.018077860926595475,0.015303119482048263,0.022113848482300514,0.019086857815521736,0.014210039519044817,0.014798621037585134,0.020432187000756746,0.024468174556461785,0.015555368704279829,0.022450180778609267,0.019759522408139243,0.020011771630370805,0.021104851593374253,0.001597578407466577,0.014882704111662322,0.010258135037416969,0.019759522408139243,0.015891701000588582
T7,0.017345948568655994,0.012069383794274625,0.02413876758854925,0.018801552644347404,0.0215308102862688,0.021348859776807377,0.010189228529839884,0.05361475012130034,0.00903687530325085,0.01291848617176128,0.015162542455118874,0.014798641436196022,0.009764677341096555,0.011038330907326541,0.0153444929645803,0.007884522076661815,0.01037117903930131,0.00794517224648229,0.01401018922852984,0.03863415817564289,0.012008733624454149,0.018134400776322175,0.02704997573993207,0.006732168850072781,0.010007278020378457,0.006428918000970403,0.007338670548277535,0.016375545851528384,0.007459970887918486,0.01024987869966036,0.013221737020863659,0.02262251334303736,0.008127122755943716,0.013039786511402232,0.018558951965065504,0.016072295002426008,0.011402231926249394,0.023350315380883068,0.011644832605531296,0.010613779718583212,0.021894711305191654,0.02704997573993207,0.02359291606016497,0.011826783114992722,0.027777777777777776,0.0061256671518680255,0.017345948568655994,0.015101892285298398,0.012493934983017952,0.02019650655021834,0.012251334303736051,0.017163998059194566,0.002304706453178069,0.017831149927219795,0.01037117903930131,0.02019650655021834,0.01589034449296458,0.03129548762736536,0.0,0.034570596797671035,0.025958272683163513,0.012372634643377001
TP9,0.0,0.015899006972321994,0.00734206634270019,0.023452355799704203,0.013469258398478767,0.020494401014155925,0.00818719628142827,0.00776463131206423,0.04273188252693852,0.003169237270230298,0.020177477287132897,0.014578491443059371,0.013152334671455736,0.025934924994717938,0.018962603000211284,0.016955419395732092,0.020811324741178958,0.023029790830340166,0.011514895415170083,0.00702514261567716,0.01838157616733573,0.017959011197971688,0.02139235157405451,0.022871328966828648,0.02862877667441369,0.034914430593703784,0.02884005915909571,0.00755334882738221,0.0351257130783858,0.025987745615888444,0.005017959011197972,0.0,0.02810057046270864,0.004859497147686457,0.012624128459750687,0.001690259877456159,0.02297697020916966,0.02635748996408198,0.02160363405873653,0.00713078385801817,0.018487217409676737,0.014420029579547855,0.0191738854848933,0.02968518909782379,0.013627720261990281,0.01405028523135432,0.012941052186773716,0.020494401014155925,0.0017430804986266638,0.00021128248468201986,0.019226706106063807,0.013257975913796747,0.004014367208958377,0.013627720261990281,0.015423621381787449,0.006813860130995141,0.012307204732727657,0.003380519754912318,0.026674413691105008,0.009243608704838369,0.013680540883160786,0.030847242763574898
CP5,0.021670478057279757,0.018621365566808233,0.009256234346074267,0.013394315583142764,0.022541653054557333,0.02635304366764674,0.03822280300555374,0.02308613742785582,0.006860503103560928,0.08472176848524447,0.0008711749972775782,0.01883915931612763,0.015790046825656105,0.007078296852880322,0.016225634324294892,0.006533812479581836,0.00479146248502668,0.010127409343351846,0.007078296852880322,0.014918871828378526,0.0,0.012087553087226397,0.020908199934661875,0.0,0.0027224218664924317,0.005444843732984863,0.007078296852880322,0.015790046825656105,0.008929543722095175,0.02079930306000218,0.029728846782097355,0.015790046825656105,0.014265490580420342,0.02308613742785582,0.02863987803550038,0.010562996841990635,0.0008711749972775782,0.013285418708483066,0.006860503103560928,0.006860503103560928,0.005880431231623653,0.019819231188064904,0.010671893716650333,0.0158989437003158,0.014592181204399434,0.01154306871392791,0.016116737449635196,0.019383643689426112,0.02657083741696613,0.023848415550473703,0.02744201241424371,0.021343787433300666,0.02591745616900795,0.018512468692148534,0.010127409343351846,0.012196449961886093,0.018076881193509746,0.013394315583142764,0.007296090602199717,0.032451268648589784,0.01829467494282914,0.0199281280627246
