,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.072992700729927,0.0705596107055961,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.07542579075425791,0.0,0.0,0.04866180048661801,0.0,0.07542579075425791,0.07542579075425791,0.0,0.0,0.07542579075425791,0.0,0.0,0.0,0.0,0.0,0.0,0.07542579075425791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542579075425791,0.0,0.0,0.0,0.07542579075425791,0.0,0.0,0.0,0.06569343065693431,0.0,0.019464720194647202,0.0,0.0,0.0,0.0535279805352798,0.07542579075425791,0.0,0.0,0.0
Fz,0.05037313432835821,0.15298507462686567,0.03917910447761194,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.05223880597014925,0.0,0.005597014925373134,0.05037313432835821,0.0,0.061567164179104475,0.055970149253731345,0.0,0.0,0.05223880597014925,0.0,0.0,0.0,0.0,0.0,0.0,0.09701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055970149253731345,0.0037313432835820895,0.0,0.0,0.12126865671641791,0.0037313432835820895,0.007462686567164179,0.0,0.06343283582089553,0.0,0.014925373134328358,0.0037313432835820895,0.0,0.0,0.041044776119402986,0.05223880597014925,0.0,0.0037313432835820895,0.0
F3,0.06506849315068493,0.07191780821917808,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0684931506849315,0.0,0.0,0.07191780821917808,0.0,0.07191780821917808,0.07191780821917808,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.07191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191780821917808,0.0,0.0,0.0,0.07191780821917808,0.0,0.0,0.0,0.07191780821917808,0.0,0.0136986301369863,0.0,0.0,0.0,0.05136986301369863,0.0684931506849315,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.06741573033707865,0.06741573033707865,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.06741573033707865,0.0,0.0,0.06741573033707865,0.0,0.06741573033707865,0.06741573033707865,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.06741573033707865,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.07073170731707316,0.07317073170731707,0.05121951219512195,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.07317073170731707,0.0,0.0,0.05121951219512195,0.0,0.07560975609756097,0.07560975609756097,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07560975609756097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07560975609756097,0.0,0.0,0.0,0.07560975609756097,0.0,0.0,0.0,0.06829268292682927,0.0,0.01951219512195122,0.0,0.0,0.0,0.05365853658536585,0.07317073170731707,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0017421602787456446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407665505226481,0.0,0.06794425087108014,0.0,0.0,0.0,0.033101045296167246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09059233449477352,0.0,0.0,0.0,0.0,0.0,0.059233449477351915,0.0,0.0,0.09059233449477352,0.05226480836236934,0.02613240418118467,0.0,0.0975609756097561,0.09581881533101046,0.06097560975609756,0.0,0.0,0.0,0.08188153310104529,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.050522648083623695
P3,0.05750798722044728,0.08626198083067092,0.06070287539936102,0.0,0.0,0.0,0.0,0.0,0.019169329073482427,0.0,0.06070287539936102,0.0,0.0,0.08306709265175719,0.0,0.07667731629392971,0.0670926517571885,0.0,0.0,0.06070287539936102,0.0,0.0,0.0,0.0,0.0,0.0,0.07667731629392971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670926517571885,0.0,0.0,0.0,0.08626198083067092,0.0,0.0,0.0,0.08306709265175719,0.0,0.009584664536741214,0.0,0.0,0.0,0.04472843450479233,0.06070287539936102,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297872340425531,0.0,0.08085106382978724,0.0,0.0,0.0,0.04042553191489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297872340425531,0.0,0.0,0.0,0.0,0.0,0.07234042553191489,0.0,0.0,0.08297872340425531,0.06170212765957447,0.031914893617021274,0.0,0.08297872340425531,0.08297872340425531,0.07234042553191489,0.0,0.0,0.0,0.08297872340425531,0.0,0.0,0.0,0.0,0.0,0.08297872340425531,0.059574468085106386
O1,0.06798245614035088,0.07675438596491228,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.06798245614035088,0.0,0.0,0.05701754385964912,0.0,0.08114035087719298,0.07456140350877193,0.0,0.0,0.06798245614035088,0.0,0.0,0.0,0.0,0.0,0.0,0.08114035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456140350877193,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.07236842105263158,0.0,0.017543859649122806,0.0,0.0,0.0,0.04824561403508772,0.07017543859649122,0.0,0.0,0.0
Oz,0.07045454545454545,0.07272727272727272,0.04772727272727273,0.0,0.0,0.0,0.0,0.0,0.013636363636363636,0.0,0.07045454545454545,0.0,0.0,0.05227272727272727,0.0,0.07954545454545454,0.07727272727272727,0.0,0.0,0.07045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07727272727272727,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.06818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.05,0.07272727272727272,0.0,0.0,0.0
