,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.08050071717214155,0.040206767218022854,-0.005870551959865746,0.026334406635271035,0.037341168513148615,-0.08420407819183401,-0.032489415017713644,0.008102688543341691,0.04040017632568746,-0.005875745269160978,-0.00621147267153631,-0.016835911496857134,0.0,0.021632610508757297,0.0,0.01365721434528774,0.00787114261884904,0.028934142135929833,-0.002567309972804176,-0.013177204829595675,0.004562779389230073,0.009591326105087573,0.021468771284460602,-0.005099928819683039,-0.005658297400257292,0.009694687823827382,0.044567052586449996,-0.0003797331541658122,-0.013179988407344552,-0.022670290458500837,0.0,0.0,0.0,0.0013680203634657082,0.0,-0.0016417523546185086,0.0,-0.0030637191755248094,0.0,-0.006048561306489242,-0.010887410351680636,-0.002937872634580489,-0.003991650491887916,0.018244370308590493,-0.011599303604698952,-0.003974768858550073,-0.022466084852674328,0.01834862385321101,-0.013786772323230561,-0.004696530750480667,0.0010284734239851224,-0.029205910308476628,0.015926861665806792,-0.004642548259671158,-0.011837898556986089,0.026907837164052796,0.013734379804824538,0.013805617775174406,0.0,0.0017723102585487907,0.0
F3,0.032587082300988564,0.0002985085566130641,-0.0006903693476009665,0.02523747439001676,0.016886146213387146,-0.013901253523773607,-0.03850970937173496,-0.015258863109942247,0.01866218533080219,-0.023809400582859977,-0.012027377792956446,0.004749487800335258,0.0,0.02063238680896925,0.0003259452411994785,0.003944935554490735,-0.00040709803585484497,0.015924753212888807,-0.03851459557683998,-0.0019443881709346276,0.006053268765133172,0.017926988265971316,-0.015208924165003803,0.00336580773824445,-0.015533310321021747,-0.03421306348794165,-0.000820255608961637,0.034751622943381806,0.015319426336375489,0.0,0.0,-0.01935948215998297,0.018858260383684114,0.003259452411994785,0.0,0.0,-0.0006903693476009665,-0.0005177770107007249,0.0,0.0,0.003026634382566586,0.0035643419667219854,-0.023003723223997852,0.012851555224436581,-0.0360717984121505,0.003911342894393742,-0.022782188470831896,0.022955857701620414,0.00423728813559322,0.005494505494505495,0.00423728813559322,0.002002235053082511,0.0,0.006798286459303408,0.0,-0.008066192391882908,0.01708447149230426,-0.004397391717998075,0.0,0.009754794154787135,-0.008974801518812565
F7,0.002940519585153031,-0.0006248047485160887,0.054301292403636264,-0.006228309569605121,0.0,0.0,0.0,0.0011857879442943755,-0.019806310527960013,0.0,0.003663721625241974,-0.001999375195251484,0.015719753922523866,0.0,-0.004706065815632394,0.0,-0.004123711340206186,0.012291322693083837,-0.0021868166198063107,-0.027891789456961462,0.0,0.0,-0.002874101843174008,0.0,-0.002874101843174008,0.0,-0.01112152452358638,-0.02155048547879146,-0.007497656982193065,-0.007622617931896282,0.017632371694522406,0.0,0.008595655904860496,-0.04079975007810059,0.03473350461305003,0.031479086835996664,0.008535823199168808,0.0,-0.012058731646360512,0.03267316195389546,0.005417146574826902,-0.012621055920024993,-0.000511827533257442,0.0017081893608852632,0.011661188019635444,0.0,0.00174013452386663,-0.028428616057482037,0.0,0.02001888856622784,0.001238932453861332,-0.024679787566385506,-0.03836301155888785,0.0,-0.02152792786101344,-0.007935020306154327,0.004216727126928036,0.0,0.03812342283652759,0.0054051628403823295,-0.005248394274147611
FT9,0.04426539108511818,0.040218837793878456,-0.030622284739588078,-0.021093148721037708,0.04944585467143644,0.006074059511683855,0.008502144018926511,-0.013938105362626978,0.053748336537039774,0.007541032086352211,0.001575247361429377,0.0,0.01689558243411059,0.0,-0.0023294390622013196,0.00830848596393035,-0.004701569758520211,0.03356701777901341,0.019834662456117653,-0.04117044264360618,0.01418215153889514,0.005101286411355907,0.0,0.01345556705604022,0.012419452215742383,0.0,0.04518392199874581,0.0329283781788777,-0.026222537207654145,-0.01939706884002423,-0.031576119358287164,0.0,-0.0018029283142549524,-0.03736161882019093,-0.018442163000722715,-0.020921177061389688,-0.007638396724151508,0.0005175218098477007,-0.041420584297976216,-0.014460121641524014,-0.008504606661941885,-0.008268367587999054,0.0040080359243609715,0.023300462812710688,-0.0003951232123176585,0.0,-0.009786910119712746,-0.010315772895503584,0.0,0.01258657427342396,-0.00916004230250159,-0.014883061658398299,-0.027561225293330185,0.0,-0.02289218803875774,0.030755581842377644,0.013100242017843343,0.0,-0.022783913251996718,-0.027032042315728838,-0.002834868887313962
FC5,0.0454417429202132,0.05104199224712196,0.0,0.03654576255837593,-0.021699757950275067,-0.0036695342513962323,-0.03126616530516342,-0.037430082612560533,0.03838352440229713,-0.012612004225326476,-0.006681997990148614,0.004049690800634816,0.002060176762862512,0.027964756744924206,0.0,0.004389146659925227,-9.528142542378909e-06,0.023969791495649317,-0.023797828202866734,0.003362487444369999,-0.004580221936209612,0.01061675696382641,0.005600557524816412,-0.004258923760875645,-0.014045325010177771,-0.0339449621067702,-0.001992688847543826,0.025394820642816618,0.01056203141246648,-0.017505767403989687,0.0,-0.021237420243301528,0.0,0.00014295555718591042,0.0,0.0,0.0,-0.00033925905821685436,0.0,-0.002714072465734835,0.0,-0.013638214140317547,-0.03528294205455286,0.014550531932136426,-0.021441172479305198,-0.00048789214071348055,-0.013012004263944044,0.01182071909374487,0.01056203141246648,0.006402889509111804,-0.00546510640102027,0.004025658790294101,-0.02015198805808115,0.0,-0.013298955082100692,-0.005559715732211722,0.04425411156617212,-0.0029003688178368195,-0.01078843805129597,0.008373009358069283,-0.009702809065002035
FC1,-0.04182610514767225,0.04057097825984154,0.0,0.015776196474511915,0.03536556297135484,0.03054625403714878,-0.07306288833801734,-0.024499108563882273,0.016564637566044205,-0.04473796452912961,-0.007300918259822369,0.0014394929844846246,0.0,0.01746338583065926,0.0,-0.0015053439710973958,0.0009103935355788443,0.01319538360626668,-0.0036131588478706383,0.0,-0.0005268703898840885,0.0,-0.00806400640902383,-0.006698780671383411,-0.003989161523408099,0.0035074764514496995,0.0016937098745939752,-0.021564354454716127,-0.010663818359771707,-0.03364443775402679,0.0,-0.011515881378895077,0.0,0.0,0.0,0.0,0.0,-0.004064428721962969,0.0,0.010961824801877277,-0.008580460635255156,0.0,-0.015053439710973957,0.012323821528785339,0.010811123746149091,0.009060812438266001,-0.01430076772542526,0.009687240520343206,0.01093274287295876,0.0008664373249641817,0.015222806531967894,0.013202570759187088,0.012204598119615807,-0.01098901098901099,0.006227511763077774,-0.007447494514744059,0.016255381667193654,0.00775647959333964,0.0,0.041101577636313315,0.0
C3,-0.027730152814014163,-0.01646584412172858,0.0,0.02158671586715867,-0.02772417008553239,-0.06927655746926459,0.14318766650208437,-0.035123704945584686,-0.023183004099888185,0.005453841530588255,0.022532055734273332,0.022246466408011083,0.0,0.02836356559614795,0.0,-0.010137905329854641,-0.006187103988073052,-0.007156168468132687,-0.0022805885904554173,0.05166051660516605,0.012900550548554312,-0.008132659783549009,0.008006678650461495,0.05,0.04558708445824674,-0.01623162374001675,-0.024375698844576965,-0.04721569317817666,-0.011256056653000373,-0.004845322400298174,0.0,-0.018721263992364113,0.0,0.0075645756457564575,0.0,0.0,0.001107011070110701,-0.0047707789787551245,0.0,-0.014312336936265374,0.0,0.03819188191881919,-0.01707044353335818,0.028782287822878228,-0.007677972418934029,0.00635902147318156,-0.01080879612374208,-0.0007248728842115105,-0.017443160641073426,-0.015057771151695864,0.011254612546125461,-0.004099888184867686,0.0,0.0,0.0,-0.02294967768909892,-0.025046589638464404,-0.010841941814870998,0.0,-0.004025344763324636,0.006088560885608856
T7,0.030157148992385377,0.04698105237289669,0.0016830994732054242,-0.011778166644232063,0.007823393523540667,-0.02260245046054647,-0.03934743654284863,0.02848659144679594,-0.009039464267760087,-0.03911162109080642,-0.0056307492272227675,0.006143871741237831,-0.006494573491301753,0.024273880418458897,0.045189677726245686,0.012329747334504223,-0.003634405707363037,-0.0063265580831875085,0.01181357537925004,0.0,-0.006595773320769956,0.0,0.029215399899161942,-0.00975905236236371,-0.012653116166375017,-0.010898166735155035,-0.004264439476443116,-0.010211466183993746,0.00654061124985135,-0.00262484856642886,0.0,-0.014604926638847758,-0.006327574563600547,-0.008682191412033921,0.0,0.0,0.0,0.0,0.0,-0.014537622829452148,-0.01278772378516624,0.011381419131835765,-0.020393054246870372,0.010108217386133904,-0.010701305693902275,0.0,-0.023176801912827248,0.005351409204423832,-0.011912774263023286,0.0,-0.008345672365055862,-0.003788246416174197,0.014551277282874541,0.03673419346145053,-0.004845874276484049,-0.021260920421253174,0.010096059640091342,0.019960873988107756,0.0,0.006897371863479605,-0.0033818943644420996
TP9,0.04707477768998625,0.032323979956641075,-0.028463679626470326,0.043271799133376865,0.03436805148378943,-0.008691782337217794,-0.028014725689144294,-0.022316381770345693,-0.07074234905288945,-0.005521954881512376,0.005426754368322875,0.0,0.004892268136983571,0.01145604558675135,0.0,0.0012762369099360987,-0.03250470743406481,0.02788607548270783,-0.031219511165564633,0.0001632564617348323,0.008963020122276963,0.02225915593280703,0.01056567934943907,-0.0002872058030591535,-0.027489555911564663,-0.00022296597630553847,-0.0075740956941253434,0.03543861755040062,0.017674058951161628,0.0,0.0,-0.01711304107976761,0.0,0.031666605010006156,0.0,0.0,0.0005176281402398536,0.0028491719593992998,0.0,0.0,-0.002693723623956182,0.0,-0.02603932836490976,0.01951814117944034,-0.01553380623148065,0.0,-0.021689621074509145,0.016620969230018386,0.0,0.014067786549534042,-0.015444015444015444,-0.021100835054323426,0.005935774915415208,-0.02972075065098321,0.0,0.014968359313705465,0.013458241039992533,-0.0018439916220350516,0.0,-0.0088892879590554,0.00047486199323321657
CP5,-0.00634210035441149,-0.0023904955662972446,0.0,0.013024225058609012,-0.0010301309288101856,-0.05674942260726571,-0.03518588783307068,-0.06103789347384045,0.00897743483162211,0.12565525019606794,-0.0033338226224448424,-0.009370712494835617,0.0,-0.018613976594488504,-0.008487222533109495,0.012893982808022923,-0.00923335198656967,0.0,0.0048537771394506525,0.037770252669966135,-0.01510912143256855,0.03490492315707215,0.011910618589225463,0.026048450117218024,0.034262603652642824,-0.017413712018811246,-0.018280171609774295,-0.059916026910220896,0.0,0.0,0.0,-0.04756575265808618,0.012893982808022923,0.0,0.0,0.0,0.0,0.03516540765824434,0.0,-0.010818877075172543,0.015310133255241432,0.012893982808022923,-0.01212460361872785,-0.008673754896474537,0.0007329133026825526,0.003731789103857031,-0.004666613121820502,0.00387143328523529,0.0,0.0,-0.00310370611478742,0.005212483878846963,0.0,0.012584447923725709,0.0,-0.013896661070695766,0.014012156623631089,-0.0010345768030607452,0.0,0.0,-0.002331654542063048
