,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1898541951165128,0.05198794249607615,0.010285150875679328,0.027856566490537964,0.04122307712791277,0.05977301490909466,0.016244707508856822,0.011482433876786201,0.0333341069997918,0.002937872634580489,0.014521499471714779,0.017331633813482777,0.0,0.010816305254378648,0.0,0.00682860717264387,0.00393557130942452,0.021552528598423742,0.012282403943866642,0.011384265467341625,0.013773656176944597,0.0047956630525437865,0.025337340796468613,0.008596669997831511,0.007885445614223725,0.017462914636876967,0.04120688238066991,0.04819862387483103,0.02045571563820105,0.03109119193483841,0.0,0.0,0.0,0.012608316757383074,0.0,0.0008208761773092543,0.0,0.003825437569413781,0.0,0.003024280653244621,0.005443705175840318,0.0014689363172902445,0.008459545012416018,0.009122185154295246,0.014765456639713946,0.0019873844292750366,0.011233042426337164,0.009174311926605505,0.007623160973958901,0.009489633181745755,0.007513286223787255,0.014602955154238314,0.013147911952751317,0.003468063120661267,0.005918949278493044,0.037734571826647495,0.046614878487913,0.008630969260869844,0.0,0.0008861551292743953,0.0
F3,0.04796423497168863,0.15039088354996688,0.00034518467380048324,0.01261873719500838,0.08705888256475364,0.03214153754601792,0.024842487392144254,0.04078271894554665,0.046265852762052806,0.025547836815922445,0.009692213761443766,0.002374743900167629,0.0,0.028610981115910237,0.00016297262059973924,0.005338018346800079,0.008771252500885143,0.007962376606444404,0.028895964206747428,0.0044644645268902975,0.003026634382566586,0.008963494132985658,0.02320327005419123,0.011261778567085635,0.007766655160510874,0.04597596739306749,0.05628645486724856,0.03109690225526011,0.007659713168187744,0.0,0.0,0.011635412527188357,0.009429130191842057,0.0016297262059973925,0.0,0.0,0.00034518467380048324,0.00025888850535036245,0.0,0.0,0.001513317191283293,0.004457352205314738,0.01671698547119058,0.0064257776122182905,0.01803589920607525,0.001955671447196871,0.011391094235415948,0.011477928850810207,0.00211864406779661,0.0027472527472527475,0.00211864406779661,0.0010011175265412554,0.0,0.003399143229651704,0.0,0.05171422862283659,0.038487006198344054,0.03283754853175001,0.0,0.006344431941045621,0.0044874007594062825
F7,0.011279694344279109,0.00031240237425804435,0.19528560402749762,0.05393051875471634,0.0,0.0,0.0,0.002342347267992236,0.009903155263980007,0.0,0.004955884555201431,0.000999687597625742,0.009109486458294111,0.0,0.024825973652633664,0.0,0.002061855670103093,0.006145661346541919,0.0010934083099031554,0.07402661386258456,0.0,0.0,0.001437050921587004,0.0,0.001437050921587004,0.0,0.00556076226179319,0.020589955636111927,0.0037488284910965324,0.003811308965948141,0.09547660446644271,0.0,0.011295641135810441,0.020399875039050296,0.06335238179730915,0.09396509793221264,0.014077346151286996,0.0,0.006029365823180256,0.018335956172199217,0.008206855074355032,0.006310527960012496,0.005117407070609642,0.012537943477693492,0.009579422500914255,0.0,0.002432079133223537,0.014214308028741018,0.0,0.0204436835833326,0.009929056979820388,0.012339893783192753,0.019181505779443924,0.0,0.031035473745219616,0.003967510153077163,0.007981528199515253,0.0,0.05661247680408073,0.013074340245558237,0.011246468279983364
FT9,0.035755815473262294,0.020109418896939228,0.056269297034883495,0.1881304868254013,0.02495916640966105,0.007683064876717587,0.0042510720094632555,0.006969052681313489,0.026874168268519887,0.0037705160431761053,0.0028350289882192164,0.0,0.015062485287454538,0.0,0.010332248734117073,0.01336756686573555,0.02859653380725064,0.02158703672634425,0.010783541165849203,0.05060148629296973,0.008508510213104552,0.0025506432056779534,0.0,0.00672778352802011,0.012273195672403833,0.0,0.02723799612024856,0.03292217790745602,0.013111268603827072,0.012507938530613919,0.047209026705611126,0.0,0.0031933464578815796,0.03132312790780358,0.015505274905654865,0.024581540770824965,0.003819198362075754,0.00025876090492385034,0.020710292148988108,0.010409123366969312,0.004252303330970942,0.004134183793999527,0.01625710875673124,0.0199185989943544,0.0026373072811551324,0.0,0.006446020489399474,0.005157886447751792,0.0,0.012041771269320847,0.0073894252618525984,0.0074415308291991495,0.013780612646665092,0.0,0.017138833927703576,0.015377790921188822,0.02324434890088167,0.0,0.02388641174946428,0.018691239256341426,0.001417434443656981
FC5,0.04015878705245292,0.086994737472455,0.0,0.018612140337404822,0.17798171282836361,0.0295806216651826,0.018971341285537437,0.056804025052791515,0.04850374483108478,0.022395314212482642,0.006022551011710875,0.002024845400317408,0.00367630903552272,0.013982378372462103,0.0,0.0035516095628300316,0.012208562024535569,0.011984895747824659,0.01748092034014622,0.002970428143409046,0.00978751150441521,0.005308378481913205,0.011756717899333162,0.0057413482701932,0.0070226625050888855,0.04138007695991386,0.0497568106854695,0.0313566585233353,0.00528101570623324,0.008752883701994844,0.0,0.012315202213808591,0.0,0.00583888176827948,0.0,0.0,0.0,0.00016962952910842718,0.0,0.0013570362328674175,0.0,0.006819107070158773,0.01764147102727643,0.008157339517432034,0.010720586239652599,0.001995163713874499,0.00842139642956957,0.005910359546872435,0.00528101570623324,0.003201444754555902,0.004866849703547403,0.0024199402650072754,0.010075994029040575,0.0,0.006649477541050346,0.038406191801420256,0.04825000326578385,0.037021792792872876,0.005394219025647985,0.004186504679034642,0.004851404532501017
FC1,0.06782697452235537,0.05430626287672191,0.0,0.012178328554883537,0.05275729601224674,0.23701029396122078,0.044004458284702,0.03411504002785866,0.028529195194282077,0.02527515442066777,0.0036504591299111847,0.0068916567737416345,0.0,0.017839023940468875,0.0,0.0007526719855486979,0.002035807937441688,0.01028578453232196,0.010386706741953588,0.0,0.00026343519494204424,0.0,0.022160981892582768,0.0033493903356917056,0.0019945807617040494,0.02260275222542378,0.025308694467629667,0.04980791760931212,0.009345194538313754,0.016822218877013396,0.0,0.005757940689447539,0.0,0.0,0.0,0.0,0.0,0.0020322143609814844,0.0,0.0068357219749262945,0.004290230317627578,0.0,0.007526719855486978,0.008645728316703372,0.011201136161799519,0.005433612601791439,0.00715038386271263,0.004843620260171603,0.00546637143647938,0.008562076106408028,0.007611403265983947,0.012773195661092867,0.015209630084947148,0.005494505494505495,0.003113755881538887,0.026834735355905106,0.05193320039253105,0.019232748301863258,0.0,0.020550788818156657,0.0
C3,0.013865076407007081,0.029635136083004512,0.0,0.010793357933579335,0.024378690208817853,0.04460137836562861,0.30349841767146707,0.04855816243589197,0.011591502049944092,0.0738413449173627,0.023789322686368866,0.011570493733263833,0.0,0.03028316185137252,0.0,0.0050689526649273205,0.003093551994036526,0.0035780842340663436,0.01294841237640852,0.025830258302583026,0.015320942437899967,0.004804337271848306,0.015184852556688073,0.025,0.02868247253102423,0.013650867220561882,0.012187849422288483,0.026559876109383533,0.0056280283265001865,0.002422661200149087,0.0,0.017847716867030766,0.0,0.0037822878228782287,0.0,0.0,0.0005535055350553505,0.0023853894893775623,0.0,0.007156168468132687,0.0,0.019095940959409596,0.00853522176667909,0.014391143911439114,0.0038389862094670144,0.009366614724663833,0.00540439806187104,0.002022953047271807,0.008721580320536713,0.007528885575847932,0.005627306273062731,0.002049944092433843,0.0,0.0,0.0,0.02162244032056422,0.012523294819232202,0.01612207791850561,0.0,0.002012672381662318,0.003044280442804428
T7,0.020597486866632854,0.06118065944799095,0.0027260563996798423,0.005889083322116032,0.07861892519089943,0.03009061754802802,0.039890153043692124,0.2335864105436968,0.016411752588155224,0.0415560483858123,0.00519377870446642,0.005965999674630223,0.020847477017978146,0.032933817312473496,0.022594838863122843,0.007510949855164348,0.0018172028536815185,0.0031632790415937542,0.02239622099154991,0.0,0.003297886660384978,0.0,0.024635967549527127,0.004879526181181855,0.0063265580831875085,0.02530875752621707,0.02068377164689084,0.026392449705149448,0.003270305624925675,0.00131242428321443,0.0,0.007302463319423879,0.011844962213421156,0.004341095706016961,0.0,0.0,0.0,0.0,0.0,0.007268811414726074,0.00639386189258312,0.012623001933665898,0.010196527123435186,0.005054108693066952,0.005350652846951138,0.0,0.014323565660896917,0.002675704602211916,0.005956387131511643,0.0,0.004172836182527931,0.008672574867023952,0.009967791017261743,0.027655022427319688,0.0024229371382420246,0.013127784506024375,0.030152350724608867,0.027479427436912944,0.0,0.0034486859317398024,0.010491042318384686
TP9,0.037185588539704446,0.05459244701342873,0.014231839813235163,0.021635899566688432,0.05606343671432894,0.019897621446996742,0.014007362844572147,0.016856534803971448,0.20347232013100341,0.01510738926481982,0.01384743482984699,0.0,0.010078351003034301,0.005728022793375675,0.0,0.011233431375862366,0.03043885576487475,0.015379690340797211,0.019408651528648048,0.005379284691314575,0.004481510061138482,0.011129577966403514,0.005282839674719535,0.0057825890711740244,0.015347437182944436,0.029968430812691266,0.06759662818777615,0.024543408622555968,0.01763652664717101,0.0,0.0,0.014789084201069773,0.0,0.01592309329246828,0.0,0.0,0.0022342113943544604,0.0014245859796996499,0.0,0.0,0.001346861811978091,0.0,0.01301966418245488,0.011016141614233057,0.007766903115740325,0.0,0.013219120503420655,0.018816006748438304,0.0,0.007033893274767021,0.007722007722007722,0.010550417527161713,0.002967887457707604,0.014860375325491604,0.0,0.041604678893631036,0.03689882510830551,0.027811056177848417,0.0,0.0044446439795277,0.00023743099661660829
CP5,0.003171050177205745,0.03909574270370085,0.0,0.006512112529304506,0.03893652938730168,0.030849314064768565,0.07138299340859056,0.054353278594174714,0.02286215520726787,0.29468735276078345,0.007006843585252116,0.014714009542546749,0.0,0.023242909109955898,0.0042436112665547475,0.0064469914040114614,0.004616675993284835,0.0,0.010727578739469777,0.018885126334983068,0.007554560716284275,0.017452461578536076,0.01957217182026093,0.013024225058609012,0.028323243628224044,0.012744365777574417,0.009140085804887147,0.038033032991448036,0.0,0.0,0.0,0.02378287632904309,0.0064469914040114614,0.0,0.0,0.0,0.0,0.01758270382912217,0.0,0.005409438537586271,0.016049022979047686,0.0064469914040114614,0.006062301809363925,0.004336877448237269,0.004843233372102329,0.005036944729134261,0.003635729066771152,0.008744147905441745,0.0,0.0,0.0044171825702876925,0.00885507611215245,0.0,0.01832356139890818,0.0,0.006948330535347883,0.020996005564193832,0.03333833554922508,0.0,0.0,0.001165827271031524
