,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2301045537025836,0.03188455888706472,0.013220426855612201,0.014689363172902445,0.02255249287133846,0.10187505400501166,0.032489415017713644,0.007431089605115355,0.013134018836948069,0.005875745269160978,0.017627235807482933,0.025749589561911344,0.0,0.0,0.0,0.0,0.0,0.007085457530458827,0.013566058930268729,0.017972867882139462,0.011492266482329561,0.0,0.014602955154238314,0.011146634407673031,0.010714594314352371,0.012615570724963276,0.018923356087444915,0.048388490451913936,0.027045709841873326,0.04242633716408883,0.0,0.0,0.0,0.011924306575650221,0.0,0.0016417523546185086,0.0,0.005357297157176186,0.0,0.006048561306489242,0.010887410351680636,0.002937872634580489,0.010455370258359976,0.0,0.020565108442063423,0.003974768858550073,0.022466084852674328,0.0,0.014516547135574182,0.011837898556986089,0.0069990495117946945,0.029205910308476628,0.005184481119847922,0.005789337250496846,0.011837898556986089,0.0242806532446211,0.039747688585500734,0.0017281603732826405,0.0,0.0,0.0
F3,0.03167069382119434,0.15024162927166035,0.0006903693476009665,0.0,0.07861580945806006,0.03909216430790473,0.044097342078011734,0.048412150500517774,0.03693476009665171,0.037452537107352434,0.01570590265792199,0.0,0.0,0.018294787711425613,0.0,0.0033655505695547117,0.008974801518812565,0.0,0.048153261995167417,0.005436658612357611,0.0,0.0,0.03080773213669313,0.00957887469796341,0.015533310321021747,0.06308249913703831,0.056696582671729376,0.01372109078356921,0.0,0.0,0.0,0.02131515360717984,0.0,0.0,0.0,0.0,0.0006903693476009665,0.0005177770107007249,0.0,0.0,0.0,0.0026751812219537453,0.028218847083189506,0.0,0.0360717984121505,0.0,0.022782188470831896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055747324818778046,0.029944770452191922,0.03503624439074905,0.0,0.0014670348636520538,0.008974801518812565
F7,0.009809434551702592,0.0006248047485160887,0.16813495782567947,0.0570446735395189,0.0,0.0,0.0,0.0017494532958450483,0.019806310527960013,0.0,0.003124023742580444,0.001999375195251484,0.0012496094970321774,0.0,0.02717900656044986,0.0,0.004123711340206186,0.0,0.0021868166198063107,0.0879725085910653,0.0,0.0,0.002874101843174008,0.0,0.002874101843174008,0.0,0.01112152452358638,0.03136519837550766,0.007497656982193065,0.007622617931896282,0.0866604186191815,0.0,0.006997813183380193,0.04079975007810059,0.04598562949078413,0.07822555451421431,0.009809434551702592,0.0,0.012058731646360512,0.001999375195251484,0.005498281786941581,0.012621055920024993,0.005373320837238363,0.01168384879725086,0.0037488284910965324,0.0,0.001562011871290222,0.028428616057482037,0.0,0.010434239300218681,0.009309590752889722,0.024679787566385506,0.03836301155888785,0.0,0.04179943767572634,0.007935020306154327,0.005873164636051234,0.0,0.037550765385816934,0.010371758825367073,0.013870665417057169
FT9,0.013623119930703205,0.0,0.07158043940467754,0.19867706118592016,0.00023623907394283014,0.00464603512087566,0.0,0.013938105362626978,0.0,0.0,0.002047405307504528,0.0,0.006614694070399244,0.0,0.011496968265217733,0.009213323883770375,0.03094731868651075,0.0048035278368375465,0.0008662099377903772,0.07118670761477282,0.001417434443656981,0.0,0.0,0.0,0.00606346956453264,0.0,0.00464603512087566,0.016457988818017168,0.026222537207654145,0.022206472950626034,0.06299708638475471,0.0,0.004094810615009056,0.050003937317899046,0.024726356406016222,0.03504212930151981,0.007638396724151508,0.0,0.041420584297976216,0.01763918418773132,0.008504606661941885,0.008268367587999054,0.014253090794550753,0.008268367587999054,0.002834868887313962,0.0,0.011339475549255847,0.010315772895503584,0.0,0.0057484841326088665,0.011969446413103393,0.014883061658398299,0.027561225293330185,0.0,0.028584927947082447,0.0,0.016694227891959998,0.0,0.03527836837546264,0.032207260414205845,0.002834868887313962
FC5,0.017437915592346316,0.061473741348894016,0.0,0.00033925905821685436,0.18883159180350115,0.03141538879088072,0.03460442393811915,0.07551906635907178,0.029311982629936218,0.02870131632514588,0.009363550006785182,0.0,0.002646220654091464,0.0,0.0,0.0013570362328674175,0.012213326095806758,0.0,0.02937983444157959,0.0012891844212240466,0.012077622472520016,0.0,0.008956439136924956,0.007870810150631022,0.014045325010177771,0.05835255801329896,0.050753155109241416,0.018659248201926992,0.0,0.017505767403989687,0.0,0.022933912335459355,0.0,0.0057674039896865245,0.0,0.0,0.0,0.00033925905821685436,0.0,0.002714072465734835,0.0,0.013638214140317547,0.03528294205455286,0.0008820735513638214,0.021441172479305198,0.002239109784231239,0.014927398561541592,0.0,0.0,0.0,0.007599402904057538,0.00040711086986022527,0.02015198805808115,0.0,0.013298955082100692,0.04118604966752612,0.02612294748269779,0.03847197720179129,0.01078843805129597,0.0,0.009702809065002035
FC1,0.08874002709619148,0.034020773746801146,0.0,0.004290230317627578,0.035074514526569324,0.2217371669426464,0.08053590245371067,0.04636459430979979,0.020246876411259974,0.047644136685232576,0.007300918259822369,0.006171910281499322,0.0,0.009107331025139245,0.0,0.0015053439710973958,0.0015806111696522655,0.0036880927291886197,0.012193286165888906,0.0,0.0005268703898840885,0.0,0.026192985097094685,0.006698780671383411,0.003989161523408099,0.02084901399969893,0.02446183953033268,0.06059009483667018,0.014677103718199608,0.03364443775402679,0.0,0.011515881378895077,0.0,0.0,0.0,0.0,0.0,0.004064428721962969,0.0,0.0013548095739876562,0.008580460635255156,0.0,0.015053439710973957,0.002483817552310703,0.005795574288724974,0.0009032063826584374,0.01430076772542526,0.0,0.0,0.008128857443925937,0.0,0.006171910281499322,0.009107331025139245,0.01098901098901099,0.0,0.030558482613277135,0.04380550955893422,0.015354508505193437,0.0,0.0,0.0
C3,0.027730152814014163,0.0378680581438688,0.0,0.0,0.03824077525158405,0.0792396571002609,0.2319045844204249,0.06612001490868431,0.023183004099888185,0.07111442415206858,0.012523294819232202,0.00044726052925829295,0.0,0.016101379053298545,0.0,0.010137905329854641,0.006187103988073052,0.007156168468132687,0.014088706671636229,0.0,0.00887066716362281,0.00887066716362281,0.011181513231457324,0.0,0.005888930301900857,0.021766679090570257,0.024375698844576965,0.05016772269847186,0.011256056653000373,0.004845322400298174,0.0,0.02720834886321282,0.0,0.0,0.0,0.0,0.0,0.0047707789787551245,0.0,0.014312336936265374,0.0,0.0,0.01707044353335818,0.0,0.007677972418934029,0.006187103988073052,0.01080879612374208,0.0023853894893775623,0.017443160641073426,0.015057771151695864,0.0,0.004099888184867686,0.0,0.0,0.0,0.03309727916511368,0.025046589638464404,0.02154304882594111,0.0,0.004025344763324636,0.0
T7,0.005518912370440167,0.0376901332615426,0.00188450666307713,0.011778166644232063,0.0747072284291291,0.041391842778301255,0.05956387131511644,0.21934311482029883,0.02093148472203527,0.061111858931215506,0.008009153318077803,0.002894063804011307,0.024094763763629023,0.020796877103244044,0.0,0.0013460761879122358,0.003634405707363037,0.0063265580831875085,0.01648943330192489,0.0,0.006595773320769956,0.0,0.010028267599946157,0.00975905236236371,0.012653116166375017,0.03075784089379459,0.022815991385112398,0.03149818279714632,0.0,0.00262484856642886,0.0,0.014604926638847758,0.01500874949522143,0.008682191412033921,0.0,0.0,0.0,0.0,0.0,0.014537622829452148,0.01278772378516624,0.006932292367748015,0.020393054246870372,0.0,0.010701305693902275,0.0,0.02591196661731054,0.0,0.011912774263023286,0.0,0.008345672365055862,0.01056669807511105,0.0026921523758244715,0.009287925696594427,0.004845874276484049,0.023758244716650962,0.025104320904563198,0.017498990442859064,0.0,0.0,0.012181989500605735
TP9,0.013648199694711323,0.038430457035108195,0.028463679626470326,0.0,0.03887941097243423,0.024243512615605638,0.028014725689144294,0.028014725689144294,0.23884349465744814,0.017868366705576007,0.011134057645685553,0.0,0.007632216934542516,0.0,0.0,0.010595312920894316,0.04669120948190716,0.0014366525994432972,0.035018407111430366,0.005297656460447158,0.0,0.0,0.0,0.005926191972703601,0.029092215138726767,0.030079913800844033,0.07138367603483882,0.0068240998473556615,0.008799497171590195,0.0,0.0,0.02334560474095358,0.0,8.979078746520607e-05,0.0,0.0,0.0019753973242345336,0.0,0.0,0.0,0.002693723623956182,0.0,0.02603932836490976,0.001257071024512885,0.01553380623148065,0.0,0.024063931040675227,0.01050552213342911,0.0,0.0,0.015444015444015444,0.021100835054323426,0.0,0.02972075065098321,0.0,0.034120499236778304,0.03016970458830924,0.028733051988865943,0.0,0.0088892879590554,0.0
CP5,0.00634210035441149,0.04029099048684947,0.0,0.0,0.039451594851706774,0.05922402536840142,0.0889759373251259,0.08487222533109494,0.018373437791456816,0.23185972766274948,0.008673754896474537,0.019399365789964557,0.0,0.03254989740720015,0.008487222533109495,0.0,0.00923335198656967,0.0,0.00830069016974445,0.0,0.01510912143256855,0.0,0.0136168625256482,0.0,0.01119194180190263,0.02145122178698004,0.018280171609774295,0.06799104644655848,0.0,0.0,0.0,0.04756575265808618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010818877075172543,0.008393956351426972,0.0,0.01212460361872785,0.008673754896474537,0.004476776720761052,0.003171050177205745,0.005969035627681403,0.0068084312628241,0.0,0.0,0.005969035627681403,0.006248834172728968,0.0,0.012031337437045327,0.0,0.013896661070695766,0.013989927252378288,0.033855623950755455,0.0,0.0,0.002331654542063048
