,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14890174827603853,0.07382962225513998,0.0036749374478732277,0.02051188490408674,0.07182598383704342,0.026838887690238955,0.011976510585690001,0.021288755864523688,0.030012345610988603,0.004636068613815485,0.009803075510176989,0.004456839032527106,0.0,0.027815223505035423,0.003167980219440581,0.014709923816130194,0.00393557130942452,0.01800979983319433,0.007894676595870277,0.0023978315262718933,0.008027522935779817,0.013217854367641918,0.03503478147000623,0.02968074732343403,0.013113838458592895,0.026531423510216687,0.04503526769655185,0.048498274491865875,0.006932860717264387,0.009878023352793995,0.0,0.013676402410755678,0.0,0.006646163469557965,0.0,0.0,0.0,0.0011467889908256881,0.00880853036624942,0.0,0.01684438263019626,0.009735744089012517,0.00323185988323603,0.012290165373735827,0.024186194027398043,0.0,0.011976510585690001,0.009174311926605505,0.00036488740617180983,0.0035706839032527108,0.0040137614678899085,0.006258692628650904,0.010555671392827357,0.0005733944954128441,0.0,0.04243862783453321,0.04706246828572051,0.024843075135115557,0.0,0.0009634229395046535,0.0
F3,0.06308883720285878,0.13979645162233761,0.0,0.01261873719500838,0.09454055189802493,0.022385665182275354,0.015762665685624084,0.039081411654601175,0.030722821092620783,0.006821568262246228,0.007497240817733884,0.002374743900167629,0.0022250476795931343,0.045528431506859854,0.009126736129817794,0.0075331833035993286,0.00428385174147886,0.007962376606444404,0.0061543618169195985,0.0017461352207114918,0.008748185558663217,0.008963494132985658,0.02585407658597181,0.015372531936476468,0.006102987921169739,0.04959047116211985,0.05432087173227389,0.03904881713048123,0.007659713168187744,0.0,0.0,0.020621828094863532,0.009429130191842057,0.0016297262059973925,0.0,0.0,0.0,0.0,0.0,0.0026064844246662428,0.013655720242777255,0.0031197615943378654,0.002607561929595828,0.017233152055956373,0.006993006993006993,0.001955671447196871,0.007883026064844246,0.011477928850810207,0.00211864406779661,0.0027472527472527475,0.00211864406779661,0.008439134055466875,0.0,0.003399143229651704,0.0,0.04609104300937891,0.04684583521255324,0.04850442315773595,0.0,0.005610914509219594,0.0
F7,0.006374977068427812,0.0,0.17316271476442263,0.05682480509002746,0.0,0.0,0.0,0.001781264111967255,0.0035023523261892317,0.0,0.008673538130853184,0.0,0.017684890805439286,0.0,0.011236470372408732,0.007684265551489807,0.0,0.006145661346541919,0.010507056978567695,0.06035923045048108,0.006063774176685834,0.0,0.0,0.0,0.0,0.0,0.0,0.0049073564483581,0.003972817564035547,0.0,0.09940201460274845,0.0,0.03670420971401057,0.023523261892315735,0.0837991906797268,0.1083285360436366,0.02271157294234631,0.0,0.0,0.017336268574573474,0.005457714180884241,0.0010454783063251437,0.006508112046658521,0.006696019079068061,0.015023356399641995,0.0,0.001651073197578426,0.009461578672242552,0.0,0.015226563933223261,0.005274261603375527,0.0,0.01824359644537376,0.0,0.022733768498574433,0.0,0.005044945881489635,0.0,0.07902893938038293,0.014684069823988136,0.023234292915939883
FT9,0.02894425550791069,0.020109418896939228,0.0696740683880009,0.16075487703257132,0.024841046872689634,0.010401517474028985,0.0042510720094632555,0.001463652626443324,0.026874168268519887,0.0037705160431761053,0.0018113263344669524,0.0,0.014194559296327123,0.0,0.004583764601508207,0.022096406631445093,0.013122874463995269,0.019185272807925476,0.02458039228737522,0.05224996042508567,0.018451931550391362,0.0025506432056779534,0.0,0.00672778352802011,0.009241460890137512,0.0,0.024914978559810733,0.024693183498447433,0.00040657017401203447,0.001404702055300902,0.06547467281230679,0.0,0.025865407730308747,0.039090715274224044,0.046726419356736854,0.05080742684375997,0.0,0.00025876090492385034,0.0,0.0015895312731036523,0.0,0.0,0.01807510718772062,0.01578441520035487,0.0012198728374981517,0.0,0.0007762827147715511,0.0,0.0,0.009167529203016413,0.001404702055300902,0.006342494714587738,0.009107171897869573,0.0,0.007481269937899547,0.015377790921188822,0.01489723495490167,0.0,0.04836789758937973,0.011613466912305668,0.019271426248170433
FC5,0.06292495484951971,0.09902902086676595,0.0,0.018442510808296394,0.1483303572553548,0.02492744746883936,0.013418174344837627,0.05093475695023213,0.036799484040482916,0.010301861745013302,0.0060288186058411455,0.004802944717367993,0.003915879574317942,0.04089521550638964,0.011806922097464985,0.00935532318618102,0.00610189897663219,0.011984895747824659,0.0027910031193564273,0.002325835932797023,0.006121660101469243,0.005308378481913205,0.019143297497440887,0.01222381563381738,0.016552841764093065,0.04056356181482243,0.047646814911147445,0.03857987618646487,0.006091294673706327,0.0,0.0,0.018905891606907716,0.0,0.0029551797734362175,0.0,0.0,0.0,0.0,0.0,0.002488713971524482,0.007292510707257785,0.0,0.0,0.021317413981476945,0.008681560365783077,0.0008756088217588792,0.004372444226006784,0.005910359546872435,0.00528101570623324,0.003201444754555902,0.001067148251518634,0.008524985362546198,0.0,0.0,0.0,0.04044310098779842,0.05729756992262919,0.046261322191745724,0.0,0.007774882963558313,0.0
FC1,0.05567555803788115,0.05850305381735071,0.0,0.01846170714267116,0.06145712412144713,0.25923034561768443,0.003736507057846665,0.01093274287295876,0.03580651827195823,0.014639600488056919,0.0,0.007476174716189363,0.0,0.013421301875425083,0.0,0.0,0.001245502352615555,0.00844173816772765,0.005377611239215768,0.0,0.0,0.0,0.03190298852837474,0.019439912996193583,0.0,0.02210211689495985,0.013077774702463327,0.04058410455748056,0.0020066426792139497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006158317187932466,0.0464926590538336,0.008292550299075585,0.025829255029907558,0.007403819540548021,0.03331694336218961,0.012322955576857,0.015225666122892877,0.004843620260171603,0.00546637143647938,0.00993538528547823,0.018758765963101946,0.009687240520343206,0.010655964572377526,0.020527460576400217,0.003113755881538887,0.011963324391844027,0.030030445613063936,0.011555494049266538,0.0,0.024900979138983193,0.0
C3,0.013235542067105041,0.028151789863877397,0.0,0.010793357933579335,0.022624682620119067,0.004981549815498155,0.3036311026994944,0.02797497170722845,0.0,0.06391218881839805,0.028824252582434776,0.011936983178633,0.00817737312426235,0.04465702130465918,0.0,0.00784016186140617,0.0,0.0032878098128477492,0.005904059040590406,0.025830258302583026,0.010885608856088561,0.0034039050557425152,0.0261174478209122,0.033430281571404485,0.0257380073800738,0.019122273923801454,0.00784016186140617,0.007630120307272875,0.01913673916708818,0.01568032372281234,0.0,0.015961633819676586,0.0,0.0037822878228782287,0.0,0.0,0.0005535055350553505,0.0,0.004973866127128646,0.006997133704265722,0.0,0.019095940959409596,0.0,0.014391143911439114,0.006659922441409543,0.006273062730627306,0.012055302647108414,0.01760651862967795,0.009357612544258978,0.011886697015680323,0.005627306273062731,0.02672399258135222,0.0,0.0,0.0,0.01830934280511242,0.01618614061709661,0.019766334992636726,0.0,0.0,0.003044280442804428
T7,0.031247992367236528,0.06946202959882884,0.002396829888064649,0.0015325670498084292,0.08371741825602837,0.009394696158877393,0.02144921355471628,0.2115010600300991,0.005946010227137591,0.011000118920204542,0.0011892020454275182,0.004518967772624569,0.008800095136163635,0.051424267649740354,0.049108248824808666,0.015420287240135434,0.0,0.0,0.014151504340587465,0.0,0.012873563218390805,0.005670498084291188,0.031882370148021484,0.0016091954022988506,0.02053639846743295,0.030849377309204833,0.03563592921103962,0.01554757286596326,0.006488696429523376,0.0018390804597701149,0.0010727969348659004,0.01532567049808429,0.004340587465810441,0.0,0.0,0.0,0.0,0.0,0.0,0.006590038314176245,0.0,0.011379077972014113,0.0,0.037314645091534385,0.00996168582375479,0.0,0.0013675823522416458,0.005127811881905402,0.0,0.0,0.0,0.0033892258294684267,0.008621714829349507,0.023011059579022476,0.0,0.012742915021262112,0.04457337034895562,0.04738893604690103,0.0,0.008199643786145933,0.0044000475680818175
TP9,0.034245738061158264,0.03945568033312458,0.006311905224315401,0.021635899566688432,0.04177036164178439,0.020011250650943776,0.0,0.0028491719593992998,0.22184431916079556,0.006173205912031816,0.030517733643438474,0.006894542629636823,0.006262242535763044,0.005728022793375675,0.0,0.017685629256063876,0.012822518842915152,0.022624075247134993,0.04598567830892043,0.0027304564610909953,0.004481510061138482,0.012294852777046358,0.031015991743082325,0.0028194930848222236,0.028185287663687872,0.020754847965483464,0.058803217049362366,0.032395681868425626,0.02702586332064956,0.0,0.0,0.0089426558838072,0.006311905224315401,0.01587819789873568,0.001553699747523791,0.0026218683239463973,0.0012465127322371936,0.0014245859796996499,0.0,0.00951641095358322,0.012138279277529617,0.014663041367255778,0.009127986016702273,0.010387606101976614,0.0005826374053214216,0.0,0.008373016315380575,0.013563245681723748,0.0010681685764226062,0.007033893274767021,0.01048747329578559,0.0,0.0032592061603683147,0.0,0.0,0.04833545665919993,0.025115584777638943,0.024805959587183166,0.0,0.0,0.00023743099661660829
CP5,0.008418837148118917,0.01908179179071547,0.0,0.006512112529304506,0.024604049509461975,0.01452327875494302,0.06688450119959247,0.011917165928627247,0.013675436311539464,0.34529261126563604,0.0026699661370148476,0.00501432664756447,0.0,0.006967960406355822,0.0,0.030124970883095913,0.0,0.02183635885293344,0.0065772336545975515,0.018885126334983068,0.0,0.025871298726654994,0.016052348818420784,0.03262433029407336,0.022727272727272728,0.002018754884084397,0.0,0.02390070366451186,0.0285451197053407,0.0,0.0,0.0,0.0064469914040114614,0.0,0.0,0.0,0.0,0.028763971916467602,0.0,0.0,0.015272197394757513,0.017628259491356896,0.0,0.0,0.01431229042082467,0.003451419640531388,0.017094252557850208,0.023624594205100463,0.0,0.029465930018416207,0.0014326647564469914,0.01362331885214945,0.0,0.03611741648990933,0.0,0.0023677979479084454,0.014001041938004688,0.016410523573847355,0.0,0.005261773217574322,0.0
