,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08629441624365482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583756345177665,0.04060913705583756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030456852791878174,0.09137055837563451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137055837563451,0.0,0.0,0.0,0.0,0.0,0.09137055837563451,0.0,0.06091370558375635,0.0,0.0,0.0,0.09137055837563451,0.0,0.09137055837563451,0.0,0.09137055837563451,0.0,0.015228426395939087,0.0,0.07614213197969544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629441624365482,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627177700348432,0.06620209059233449,0.0,0.0,0.06620209059233449,0.0,0.0,0.06620209059233449,0.06620209059233449,0.0,0.059233449477351915,0.05574912891986063,0.041811846689895474,0.0,0.0,0.0,0.0,0.0,0.06620209059233449,0.0,0.06620209059233449,0.0627177700348432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620209059233449,0.0,0.06620209059233449,0.0,0.059233449477351915,0.0,0.0,0.0,0.06620209059233449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627177700348432
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389344262295082,0.12704918032786885,0.0,0.0,0.05942622950819672,0.0,0.0,0.07377049180327869,0.12090163934426229,0.0,0.04918032786885246,0.045081967213114756,0.036885245901639344,0.0,0.0,0.0,0.0,0.0,0.05327868852459016,0.0,0.04918032786885246,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.06557377049180328,0.0,0.045081967213114756,0.0,0.0,0.0,0.05942622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036885245901639344
CP5,0.05701754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.05263157894736842,0.0,0.0,0.0,0.08771929824561403,0.0,0.08771929824561403,0.0,0.08771929824561403,0.0,0.008771929824561403,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0
CP1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04960835509138381,0.07571801566579635,0.0,0.0,0.0731070496083551,0.0,0.0,0.07571801566579635,0.07571801566579635,0.0,0.05221932114882506,0.04960835509138381,0.04699738903394256,0.0,0.0,0.0,0.0,0.0,0.06527415143603134,0.0,0.06266318537859007,0.05221932114882506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07571801566579635,0.0,0.07571801566579635,0.0,0.05221932114882506,0.0,0.0,0.0,0.07049608355091384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04699738903394256
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046228710462287104,0.0851581508515815,0.0,0.0,0.0681265206812652,0.0,0.0,0.0851581508515815,0.08759124087591241,0.0,0.04866180048661801,0.046228710462287104,0.043795620437956206,0.0,0.0,0.0,0.0,0.0,0.06082725060827251,0.0,0.058394160583941604,0.04866180048661801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.07785888077858881,0.0,0.04866180048661801,0.0,0.0,0.0,0.0705596107055961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042553191489362,0.11702127659574468,0.0,0.0,0.06170212765957447,0.0,0.0,0.07659574468085106,0.12340425531914893,0.0,0.04468085106382979,0.0425531914893617,0.03829787234042553,0.0,0.0,0.0,0.0,0.0,0.05531914893617021,0.0,0.05106382978723404,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09361702127659574,0.0,0.06808510638297872,0.0,0.04468085106382979,0.0,0.0,0.0,0.06170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829787234042553
