,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.1423076923076923,0.14615384615384616,0.14615384615384616,0.0,0.13846153846153847,0.1346153846153846,0.14615384615384616,0.14615384615384616
FT9,0.13636363636363635,0.14772727272727273,0.14772727272727273,0.0,0.13636363636363635,0.13636363636363635,0.14772727272727273,0.14772727272727273
T7,0.13636363636363635,0.14772727272727273,0.14772727272727273,0.0,0.13636363636363635,0.13636363636363635,0.14772727272727273,0.14772727272727273
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14056224899598393,0.14457831325301204,0.14457831325301204,0.0,0.14056224899598393,0.14056224899598393,0.14457831325301204,0.14457831325301204
AF7,0.1346938775510204,0.1469387755102041,0.1469387755102041,0.0,0.1346938775510204,0.14285714285714285,0.1469387755102041,0.1469387755102041
AFz,0.137546468401487,0.14869888475836432,0.14869888475836432,0.0,0.13382899628252787,0.13382899628252787,0.14869888475836432,0.14869888475836432
TP7,0.13636363636363635,0.14772727272727273,0.14772727272727273,0.0,0.13636363636363635,0.13636363636363635,0.14772727272727273,0.14772727272727273
