,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.28125,0.0,0.0,0.0,0.2890625,0.2890625,0.140625,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.27611940298507465,0.0,0.0,0.0,0.291044776119403,0.29850746268656714,0.13432835820895522,0.0
AF7,0.2748091603053435,0.0,0.0,0.0,0.2900763358778626,0.29770992366412213,0.13740458015267176,0.0
AFz,0.2535211267605634,0.0,0.0,0.0,0.2535211267605634,0.2535211267605634,0.23943661971830985,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
