,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.03272814603764807,0.017780557255991623,0.01567730677798015,0.015978304954944744,0.01578710036603461,0.01577290907243522,0.016523536134476362,0.016427933840021294,0.017206943489261224,0.017001547606751696,0.016250920544710553,0.01605971595580042,0.01567730677798015,0.008041803016447625,0.016250920544710553,0.016633329722530822,0.01634652283916562,0.0,0.01567730677798015,0.01567730677798015,0.015691498071579543,0.01605971595580042,0.01577290907243522,0.015280706306560492,0.016442125133620686,0.015581704483525083,0.016427933840021294,0.016141126956656093,0.017111341194806153,0.016523536134476362,0.01821973160820945,0.01661913842893143,0.01567730677798015,0.01567730677798015,0.01690594531229663,0.01567730677798015,0.016442125133620686,0.017398148078171354,0.01567730677798015,0.015567513189925693,0.015465193123352572,0.015656397712262706,0.015971587182826687,0.01634652283916562,0.015766191300317162,0.01661913842893143,0.01634652283916562,0.01634652283916562,0.01758935266708149,0.01567730677798015,0.01653772742807575,0.01653772742807575,0.016523536134476362,0.01634652283916562,0.016250920544710553,0.015964113661345352,0.017479559079027034,0.027986868434952232,0.019788205439548026,0.01567730677798015,0.016728932016985887
Fz,0.01634300375251873,0.030389259594518728,0.016280298295812817,0.017720830635947767,0.01780799939466464,0.01662897333068032,0.016778847546103107,0.01669167878738623,0.018110842228867212,0.01773770389198874,0.016541804571963446,0.016367467054529693,0.01601879201966219,0.009031804394473139,0.01723915464169845,0.017326323400415327,0.01662897333068032,0.0,0.016367467054529693,0.016702363236713216,0.01745932435979714,0.01662897333068032,0.016105960778379065,0.01750066091784908,0.016716142089397194,0.01619312953709594,0.020670789579637562,0.01669167878738623,0.016977648365547826,0.017650535133271868,0.014969672511702684,0.019429058058947332,0.01601879201966219,0.01601879201966219,0.01799921016813937,0.01601879201966219,0.016716142089397194,0.016890479606830947,0.01601879201966219,0.017099964875602648,0.011719965137167311,0.011831597197895153,0.01178267059387322,0.01662897333068032,0.011807133895884187,0.01773770389198874,0.01662897333068032,0.01662897333068032,0.016977648365547826,0.01601879201966219,0.01767499843528283,0.016716142089397194,0.017824872650705616,0.016716142089397194,0.016803310848114074,0.016280298295812817,0.017015890520242768,0.0162206872424639,0.017762167193999708,0.01601879201966219,0.016716142089397194
F3,0.015688741860345405,0.017637124760850727,0.018215828464554433,0.01640263729098568,0.016884890377405433,0.017637124760850727,0.01761775420602442,0.017328402354172566,0.017733575378134678,0.017231951736888615,0.017444223526282825,0.017733575378134678,0.017444223526282825,0.006751945366724148,0.017637124760850727,0.017444223526282825,0.017444223526282825,0.0,0.017444223526282825,0.017444223526282825,0.017174242229257286,0.017637124760850727,0.017444223526282825,0.017424852971456517,0.017444223526282825,0.017733575378134678,0.017521303588740468,0.017521303588740468,0.01783002599541863,0.018100007292444167,0.013393297600356902,0.017231951736888615,0.017444223526282825,0.017444223526282825,0.01838935914429602,0.01783002599541863,0.017444223526282825,0.017637124760850727,0.017444223526282825,0.018100007292444167,0.008859314274316011,0.009071586063710224,0.009071586063710224,0.017444223526282825,0.009187407235820486,0.01800355667516022,0.017444223526282825,0.017444223526282825,0.017637124760850727,0.017444223526282825,0.017637124760850727,0.017733575378134678,0.018100007292444167,0.01792647661270258,0.017637124760850727,0.017444223526282825,0.0172125811820623,0.01433803106152249,0.01802292722998653,0.017347772908998877,0.017637124760850727
F7,0.015939136432053,0.018485051274879327,0.015954575673059912,0.03294268053782476,0.02740341284822438,0.016139726571041766,0.015846560983062072,0.015846560983062072,0.017250631958932897,0.015753985534071147,0.015954575673059912,0.015954575673059912,0.015954575673059912,0.006788946255402085,0.015954575673059912,0.015954575673059912,0.015954575673059912,0.0,0.015954575673059912,0.017204374232962706,0.02272826267860672,0.015862000224068983,0.015954575673059912,0.016988344852967026,0.015954575673059912,0.015769424775078054,0.017667371472018436,0.015661410085080218,0.016232302020032695,0.015846560983062072,0.0292241633401302,0.015923757188096632,0.015954575673059912,0.015954575673059912,0.015661410085080218,0.015954575673059912,0.015954575673059912,0.015769424775078054,0.015954575673059912,0.017250691955983444,0.014951864966318257,0.01487472875833424,0.014396412272372691,0.01678775471397826,0.015430181452279805,0.016402013677007637,0.015954575673059912,0.015954575673059912,0.01678775471397826,0.015954575673059912,0.015769424775078054,0.015954575673059912,0.016494589125998566,0.016047151122050837,0.015769424775078054,0.015954575673059912,0.015368244497100524,0.012899525859308756,0.015862000224068983,0.01711179878397178,0.015769424775078054
FT9,0.015228028351448037,0.018509393811241087,0.016161114484961714,0.027004280395337303,0.03046164784414912,0.016069455456547414,0.016052959607176724,0.016052959607176724,0.016436091570204613,0.01577798252193383,0.016161114484961714,0.016161114484961714,0.016161114484961714,0.007347354408763579,0.016711068655447504,0.016619409627033208,0.016161114484961714,0.0,0.01652775059861891,0.017768805516116863,0.022106044122828253,0.016069455456547414,0.016161114484961714,0.016010788126874495,0.016161114484961714,0.016069455456547414,0.01897500502112242,0.015961300578762425,0.016344432541790313,0.016602913777662518,0.026329675497695833,0.017327006223416055,0.016161114484961714,0.016161114484961714,0.016419595720833922,0.016161114484961714,0.016161114484961714,0.016069455456547414,0.016161114484961714,0.017451656950571735,0.013666097440902926,0.013590934261859316,0.013207802298831431,0.016986045740690403,0.013865911347102211,0.016052959607176724,0.016161114484961714,0.016161114484961714,0.016252773513376013,0.016161114484961714,0.016711068655447504,0.016161114484961714,0.016052959607176724,0.016252773513376013,0.016069455456547414,0.016161114484961714,0.015669827644148843,0.013129050479480016,0.016161114484961714,0.017218851345631066,0.016069455456547414
FC5,0.01594813357494829,0.017718294957257075,0.017329038437210363,0.016763660699238882,0.016860974829250558,0.018107551477303786,0.017505159655135133,0.017505159655135133,0.017620980827245395,0.01779710204517017,0.017620980827245395,0.017620980827245395,0.017329038437210363,0.006612581921275326,0.017912923217280427,0.017718294957257075,0.017620980827245395,0.0,0.01742635256722204,0.01742635256722204,0.017542173739332305,0.01781560908726875,0.01742635256722204,0.01643470422500668,0.017620980827245395,0.017620980827245395,0.01818635856521688,0.01769978791515849,0.01752366669723372,0.01760247378514681,0.013923043886801642,0.01769978791515849,0.017329038437210363,0.017329038437210363,0.01779710204517017,0.017329038437210363,0.017620980827245395,0.01781560908726875,0.017329038437210363,0.01711590313508842,0.009066895225255273,0.009280030527377213,0.009280030527377213,0.017620980827245395,0.009395851699487475,0.017505159655135133,0.017620980827245395,0.017620980827245395,0.017231724307198687,0.017329038437210363,0.017912923217280427,0.017620980827245395,0.017505159655135133,0.017718294957257075,0.01781560908726875,0.017620980827245395,0.01748665261303655,0.014785142934326916,0.017329038437210363,0.017231724307198687,0.01781560908726875
FC1,0.015741552087296853,0.017245298311454306,0.016898317048442506,0.015626213168505577,0.016059939747270324,0.016898317048442506,0.020599289769462015,0.01869089282289713,0.017158552995701355,0.018257166244132383,0.017071807679948404,0.017158552995701355,0.016551335785430707,0.007345240489281358,0.017245298311454306,0.0174187889429602,0.017158552995701355,0.0,0.016551335785430707,0.016551335785430707,0.016320175694529173,0.017158552995701355,0.016638081101183658,0.01964509129617957,0.017245298311454306,0.01681157173268956,0.017563203718108787,0.017996930296873534,0.019153695258019188,0.01773669434961469,0.012908032523806838,0.01843065687563828,0.016551335785430707,0.016551335785430707,0.019298110033167774,0.016898317048442506,0.017245298311454306,0.0174187889429602,0.016551335785430707,0.017910184981120587,0.010101659803398182,0.010304226291261393,0.010390971607014342,0.017158552995701355,0.010420047463371655,0.017823439665367636,0.017158552995701355,0.017158552995701355,0.018372987416242645,0.016551335785430707,0.017592279574466102,0.01750553425871315,0.019471600664673676,0.017592279574466102,0.017332043627207253,0.01681157173268956,0.018661816966539818,0.016029899384275036,0.01750553425871315,0.016551335785430707,0.017245298311454306
C3,0.016015701639656668,0.017481657825268282,0.01685159481896765,0.015887307980276832,0.016337352984777283,0.017211630822568012,0.01925602567205991,0.01907600767025973,0.017211630822568012,0.01763586365585829,0.01739164882436819,0.017211630822568012,0.01685159481896765,0.006789726922657519,0.01757166682616837,0.01775168482796855,0.017481657825268282,0.0,0.01685159481896765,0.01685159481896765,0.016607379987477553,0.017481657825268282,0.016941603819867743,0.017815881657658468,0.01757166682616837,0.01712162182166792,0.017815881657658468,0.018085908660358738,0.01766167582706846,0.01763586365585829,0.01307121678116387,0.01790589065855856,0.01685159481896765,0.01685159481896765,0.01916601667115982,0.01685159481896765,0.01757166682616837,0.01775168482796855,0.01685159481896765,0.01718581865135784,0.009932807040259273,0.010138637213269625,0.010228646214169714,0.017481657825268282,0.010254458385379885,0.01790589065855856,0.017481657825268282,0.017481657825268282,0.01802171183066882,0.01685159481896765,0.01793170282976873,0.01757166682616837,0.01853595366485919,0.01757166682616837,0.01766167582706846,0.01712162182166792,0.018060096489148567,0.01534658677820527,0.017481657825268282,0.01685159481896765,0.01757166682616837
T7,0.016834319413036217,0.019252166367835243,0.01731846471037668,0.017250123819871843,0.01660555660071899,0.01731846471037668,0.017570967663496622,0.01729472456957397,0.019436328430450345,0.01720264353826642,0.017410545741684234,0.017594707804299333,0.01695014058514648,0.006840615989464753,0.017594707804299333,0.017410545741684234,0.017410545741684234,0.0,0.01695014058514648,0.01695014058514648,0.017158042788564292,0.017594707804299333,0.01704222161645403,0.016926400444343768,0.017410545741684234,0.017226383679069132,0.017939291788726823,0.01747888663218907,0.017686788835606884,0.017663048694804173,0.01418770964591996,0.01720264353826642,0.01695014058514648,0.01695014058514648,0.017847210757419275,0.01731846471037668,0.017410545741684234,0.017594707804299333,0.01695014058514648,0.017110562506958867,0.00971458079774552,0.009922483001163331,0.009922483001163331,0.017410545741684234,0.010038304173273591,0.018583859007879677,0.017410545741684234,0.017410545741684234,0.017686788835606884,0.01695014058514648,0.017594707804299333,0.017686788835606884,0.018123453851341925,0.017870950898221986,0.017594707804299333,0.017226383679069132,0.01717890339746371,0.014505673957641445,0.017870950898221986,0.016858059553838928,0.017594707804299333
TP9,0.015782922900132605,0.017460378001689918,0.016070523936366776,0.015489466181773983,0.015576332060856679,0.016765450969028345,0.017520240481786534,0.016738447570042267,0.016417987452697562,0.03138950272439567,0.016591719210862957,0.016417987452697562,0.016070523936366776,0.011323148350224866,0.016765450969028345,0.01693918272719374,0.01667858508994565,0.0,0.016070523936366776,0.016070523936366776,0.016097527335352857,0.01667858508994565,0.016157389815449473,0.016477849932794178,0.016765450969028345,0.016244255694532167,0.021411637994134508,0.017574247279758697,0.017981573276186096,0.01691217932820766,0.013030218168472406,0.02092330180074886,0.016070523936366776,0.016070523936366776,0.020228374768087292,0.016070523936366776,0.016765450969028345,0.017634109759855313,0.016070523936366776,0.016043520537380694,0.010414805443378798,0.010528674721447575,0.010615540600530271,0.01667858508994565,0.010642543999516352,0.01691217932820766,0.01667858508994565,0.01667858508994565,0.016244255694532167,0.016070523936366776,0.017112914485359135,0.016852316848111046,0.01734650872362114,0.01667858508994565,0.016852316848111046,0.016331121573614868,0.021705094712493128,0.022882502256415888,0.016765450969028345,0.015896792178201384,0.016765450969028345
