,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.2795031055900621,0.2236024844720497,0.0,0.20496894409937888,0.2608695652173913,0.0,0.031055900621118012,0.0
FT9,0.2534246575342466,0.23972602739726026,0.0,0.22602739726027396,0.2465753424657534,0.0,0.03424657534246575,0.0
FC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2446043165467626,0.2446043165467626,0.0,0.2302158273381295,0.2446043165467626,0.0,0.03597122302158273,0.0
AF7,0.2721518987341772,0.22784810126582278,0.0,0.2088607594936709,0.25949367088607594,0.0,0.03164556962025317,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.5042016806722689,0.0,0.4957983193277311
F1,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793,0.20689655172413793,0.0,0.1724137931034483,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.5042735042735043,0.0,0.49572649572649574
