,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04067001190411157,0.031080383526416573,-1.8139414744417355e-05,-0.004084591064039243,0.0043977950952173005,0.010926264692459052,-0.07378176041843555,-0.0015724686222771012,0.0811142987611817,-0.07057214410434057,0.005528756736557681,0.01873519017313024,-0.013630754395503009,-0.01911539607184005,0.0022942160554388887,-0.01185282990913305,0.005342305495621715,-0.034876749363929094,-0.0016699613210317662,-0.03882984377668275,0.0030763269522457526,0.013276480184212987,0.008416417407328413,0.00888989608077175,0.0027353639957985298,0.006152653904491505,0.024578278890612586,0.05792307238010959,0.03916509627253534,-0.05679134765001958,0.0,0.0,0.0,0.010981961505979082,0.14204337708852158,0.0,0.009971542534865544,0.0,0.04467273815267587,-0.00026973545301763475,-0.013630754395503009,0.0,0.0021029125312913215,0.0018061245277894561,0.0,0.007546587597802926,0.007326583432066626,-0.010343069229571906,0.017163985597479635,-0.02446309741649909,-0.04590155895697106,0.014876359312390845,-0.024183266752705074,-0.08619190823769293,-0.04982003940167516,0.04103295336953011,-0.03582912695445245,0.010714104212993828,0.0,-0.05711349546156359,0.0
F3,0.04909997676165559,-0.9037344168599413,0.021862784783330345,0.09226491348940716,0.0,0.0,0.0,0.0,0.1239527313795658,0.0,-0.016769884052404073,-0.08145372254024835,0.0669622151577155,0.0,0.0,0.0,0.0,0.01139897028187086,0.040514436849269767,0.0,-0.10836221279934699,0.013842149128313377,0.0008143605396838145,0.040658300512616444,0.026352240989322994,0.023412865515909667,0.07385013765883122,0.0987221833497284,0.08262514566074311,0.0028210044881716574,0.013047145757793916,0.0,-0.010404827013832892,-0.0475756534156604,0.04787843595212987,0.0,0.06099872521172802,0.09377596855782099,0.03607020812671456,0.0,0.0,0.0,0.0,0.0,0.017108279848475075,0.0,-0.08064118656427338,0.03929289603974404,0.012958605179448267,0.016749714148519217,0.03155647091274781,0.007208060365673867,0.0,0.0,0.008815639025536429,0.021686472002819614,0.04249138010308559,0.0,0.03014948546733459,0.0,0.0
F7,-0.0017277129967891362,0.02664104985388685,0.10345947463672915,0.07270565551551013,0.0,0.0,0.016410886709994302,0.04989380040175487,0.0,0.0019181555894798533,0.00021312839883109481,0.0040494395777908015,0.08023032268646485,0.0,0.03319077490257945,0.0,0.0,-0.05073912654739286,-0.018657086673866296,-0.039978869079837186,-0.10068479601899655,0.007672622357919413,0.0,0.010284465462771097,-0.07322327106862898,0.0,-0.040129997928383454,-0.031353024923121996,0.0,0.015227319057381304,-0.007487231711819421,0.010373372502413452,-0.008063426743112936,0.0,0.007245873394225092,0.006606980363763939,-0.00706480347212431,-0.03731417334773259,0.01652750955269154,-0.027804435533064907,0.0,0.0,0.0,0.0,0.024529883152139293,0.010518203314197715,0.0,-0.0027561605313666123,-0.07396794809791647,0.01460861571416349,0.0,0.0,0.0,-0.051440340101672706,0.08350892167275818,-0.011340513058949958,-0.0037336736511934324,-0.010812629776899787,0.01236258635348507,-0.009899819908061429,0.0
FT9,-0.05654858298926037,0.057302165538103175,0.002575224091584403,-0.23672605007036385,0.0,0.0,0.005309556425654931,0.026558332183570794,0.024920414575215752,0.0,0.006203817011724819,0.016395802102415594,0.039030903603532015,0.0,-0.034831716323531506,-0.015093118918153578,-0.01000000493804627,-0.011506953113393555,-0.049429964456952975,-0.20292135150746138,0.00797633615793191,0.014800534870829213,-0.012820600410984132,0.04750533229603502,0.011166870621104675,0.016239462309053234,0.05252741653686868,-0.1023607669903314,0.012164144079705803,0.1312107424311583,-0.046113078383193014,0.0,0.0,0.08456225100616067,0.05622682768103122,0.0,0.06406993050568374,0.035842937886627395,-0.06946678524978976,0.008426035197234998,0.0,0.0,0.0,0.0,0.0019497710608278004,0.0,0.07500567070141634,-0.016225102837015098,-0.013122106467585621,-0.0007048778375457272,0.0,-0.0013293433375765186,0.0,0.01010335913338042,0.10741572986925153,-0.04077164060671154,-0.050206255680121194,0.0,0.0,0.05468873224191486,0.0
FC5,0.01523945976661884,0.0,0.0,0.0,-0.1651063599261931,0.0,-0.04038632568373764,-0.12200997084190468,0.0495065709944856,-0.04038632568373764,-0.04038632568373764,0.0,-0.04038632568373764,0.005017490843406203,0.0,-0.04038632568373764,0.0,0.0,0.0,0.0,-0.005029477204713911,0.0,0.0,0.0,0.01709278192463143,0.0,0.0,0.011964785857353255,0.13930734674732861,-0.04052508849060395,0.0,0.0,0.0,0.0,0.0,0.0,0.010806903355028746,-0.01211589770512129,0.0,-0.020956155019641293,0.0,0.0,0.0,0.12071844478628355,0.0,0.027325346231437144,0.0,0.0,0.15477029447737595,0.0,0.0,-0.04038632568373764,-0.0025147386023569554,0.06824516558530214,-0.04038632568373764,-0.02260132744770084,0.00656133417983888,0.04700737027530933,0.0,0.0,0.0
FC1,0.0739460477629773,0.0,0.0,0.0,0.0,-0.557693488966352,0.0,0.07760674319678805,0.0,0.13829339951027406,0.0,0.0,0.0,0.09078524675850677,0.0,0.0,0.10784222083650094,0.0,0.02123203351610239,0.0043928345205729085,0.0,0.0,0.1500096989468729,0.0,0.0,0.0,0.0,0.08346385589088527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341930058147251,0.0,0.1464278173524303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28029663344732525,0.0,-0.2683243994290362,0.16611347228663012,-0.14949153783857347,0.06076754420125857,0.0,0.0,0.0,0.0007321390867621514,0.0
C3,-0.1317831238310006,0.0,0.04375507562705624,0.02658536240631265,-0.007324702215820349,0.0,0.4949664214920665,0.09476410002198075,0.0,-0.09436553305301074,-0.0062349095098024965,0.0,0.095840661812219,-0.138470112427893,-0.1133123185765152,-0.0558596904909043,-0.015629285320898648,0.0,-0.024720869978393678,0.08628526285552612,0.0,0.0,0.0,0.0,0.08997635143587553,0.0,0.0,0.0,-0.06307533004505526,-0.009136213196049596,0.06480182086538709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01702993265178231,0.0,-0.03572408073348263,-0.07012098438590987,0.04303602708244106,-0.03937027441003437,0.0,-0.03204557219421403,0.0,-0.1099631860077512,-0.052554738398511,-0.03424298285896013,-0.07642431371220755,-0.09545027820977389,0.0594290624124925,-0.07196519927043493,0.06081790325333001,0.08022249708571537,0.0,0.05432308512800309,0.0
T7,-0.0673900542298209,0.0,0.052335714816054243,0.03249230337332977,-0.08182024962412653,0.016494256815459348,0.02397047480362488,0.04261018086046652,0.0,0.018870403926386593,0.004928292456216707,0.0,0.013758149773604974,0.0,-0.05011482047764498,-0.0005503483212226595,-0.03132279824802536,-0.05389858423382509,0.03166927259630945,0.1150447859405453,-0.023664977812574352,0.009163476008588528,0.001069072201001995,0.0,0.0,0.0,0.0,-0.07914023919592053,-0.02001654693899718,-0.007497234275163175,0.03957307882415881,-0.024964588671712827,-0.08861029820102809,0.026284226433155772,0.0,0.0,0.011704694583514681,-0.014309056351789145,0.003665390403435411,0.010267275950451474,0.012523417211737654,0.0,0.0064144332060119685,0.004928292456216707,0.0,0.01710515521603192,-0.006823700814260726,0.01603608301502992,0.0,-0.010456618103230527,0.0,0.0,-0.09269414427419129,0.0,0.05983426083645578,0.06383419332821026,-0.06989896379821729,0.0,-0.029723142531258247,0.11831948106701039,0.0
TP9,0.08890805961852392,0.08007554616276244,0.0,0.03577956012863078,0.01100987288420204,0.0,0.0,0.0,-0.197396753416432,0.0,-0.0027002534462306047,-0.06518729818730516,-0.04469045268332101,-0.11285591718887297,0.008088830214027766,-0.004423418736922227,0.02029412865607816,0.05822305306709643,-0.06812719906585978,0.0,0.0,0.05478834331634807,0.018826902306757112,0.011813000262493259,0.08760862356087507,-0.00645064368930889,0.08033027371374185,0.08041144953530502,-0.04713147835157332,0.0,0.0,0.0,0.0,0.020564502075820043,0.06782499077382871,-0.08155700989827283,0.0162855114975759,0.005060682704255314,0.0347277216392165,0.020815095044260098,0.0,0.0,0.016507910623227758,0.0178709491150539,-0.0002647757619330427,0.02351823014205182,0.07237050967919333,-0.06812719906585978,0.009598745187312949,0.0,-0.06370378032893755,-0.0316362473414138,0.0,0.025897731344696754,0.012221543341299847,0.04206379979994349,0.0285633722088929,-0.2585225884248805,0.0,0.0027260769836522903,0.0
CP5,-0.13184658747369105,0.0,0.01625402213421229,0.0,-0.007627119277478237,0.06106407934934595,0.10682829117855033,0.16274604547213609,-0.00019067798193695594,0.42885663660957074,0.055001512179119666,0.0,0.0002703190905779058,-0.15037909491468124,-0.11774686640927037,-0.04200678446753478,-0.00969365457698175,0.0,-0.030317799127975994,0.10590926946122646,0.0,0.0,0.0008201341964472717,0.0,0.0,0.0,0.0,0.012302012946709075,-0.03211278174798283,-0.0913010461462257,0.07240428041603655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02659609895498752,0.0,-0.027996379835073294,-0.0649409809135967,0.0,-0.04099576611644552,0.0,-0.03794491840545423,0.042851512899286945,-0.12152484073256246,-0.05472458081590635,-0.03565678262221076,-0.06708553839882188,-0.1011111946422466,0.14662169799224523,-0.07001564172254005,0.0,0.0,0.0,-0.0033068765518353576,0.0
