,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.054745157290439384,0.0,-0.0008882966910948257,0.0016912635890404468,-0.00022207417277370642,0.0,-0.038300291199431874,0.032202976335691635,-0.0042946620336110535,-0.03696784616278963,0.011000175156330954,-0.00022207417277370642,0.01122224932910466,-0.03629523068218813,-0.06950921607817011,0.009758477677482313,-0.02567673704505473,0.0543095690130301,0.015369602342034643,-0.03908505440817233,0.0,-0.00022207417277370642,0.03417655964035145,-0.00022207417277370642,0.006830934374237619,0.0,0.0,0.0019812223528084053,-0.03866696551056445,-0.02828506565545173,0.0,0.0,0.0,0.02220053671627226,0.03683825323249573,0.0,0.0,0.0,0.0,-0.00022207417277370642,0.01122224932910466,0.0,-0.014212747057517211,0.0,0.0,0.03927787265186631,0.020736765064649915,0.018297145645279338,0.0,-0.039529202753719746,0.047572578677726275,0.0,0.03781410100024396,0.009597895133422477,0.023107037096572247,-0.09529490437022359,0.01635406435556746,0.0,0.0,-0.04819009549189429,0.0
F3,0.0,-0.20360961277546374,0.0,-0.016765285996055226,0.0,0.0,0.0,0.0,0.0,0.0,-0.013806706114398421,-0.0670611439842209,-0.011834319526627219,0.0,0.0,0.0,0.0,-0.05917159763313609,0.0,0.0,0.09444072337575352,0.0,0.0,0.0,0.01406563965170797,0.0,-0.015779092702169626,0.0,0.0,0.0,0.0,0.0,0.04956463496316142,0.04972911060293203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11726716788801389,0.0,0.0,0.0,0.0,0.06296048225050234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,-0.0021921812203142127,0.0,-0.1440020208831823,0.035433758072962125,0.0,0.0,0.0,-0.015710632078918523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398673415953919,0.01536044684936289,0.010745157306891281,-0.002600911348928682,0.0,0.0,0.0,-0.06028498355864085,0.0,0.04311398149764357,-0.04274753379612715,0.0,-0.01745938989710192,-0.025676274896489368,0.021644266015011345,-0.03937144461706757,0.0,0.0,0.0,0.037004712864374234,0.03072089369872578,0.0,0.04398673415953919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002269156920928609,-0.02908488901947051,0.0,0.0,0.0,0.0,0.04398673415953919,0.03299763977323609,-0.021556448666423093,0.036900633043825196,0.008902077151335312,-0.03864071754362951,0.03227450185337971,0.0
FT9,-0.01796234311865432,-0.006310475389145982,0.06306306306306306,-0.04904566557185763,0.0,0.0,0.0,0.017396707051879467,0.005591798695246971,0.0,0.0,0.0,0.0,0.0,-0.0340765671013883,0.012426219322771047,-0.016827934371055953,0.014858924902010219,0.04069586828207518,-0.10709968669146422,0.0,0.0,-0.031131678586453514,0.0,0.0,0.0,0.0,-0.04146394664724057,0.022988505747126436,0.0,0.049083566324945635,0.0,0.0,0.013358185771978875,-0.025351944432791054,0.0,0.0,0.0,0.08263435849642746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003417210313762038,0.013358185771978875,0.011183597390493943,0.008387698042870456,0.0,0.032929481205343274,0.0,0.0,0.0,-0.06562894404711822,-0.022631715899091465,0.0,0.0,0.02615753147428833,0.0
FC5,-0.002070393374741201,0.0,0.0,0.0,-0.06921275142027605,0.0,0.03325020781379884,-0.1048999309868875,0.0,0.03325020781379884,0.03325020781379884,0.0,0.03325020781379884,0.0,0.0,0.03325020781379884,0.0,0.0,0.0,0.0,-0.004140786749482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022774327122153208,-0.04416839199447895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997506234413965,0.0,-0.01725327812284334,0.0,0.0,0.0,0.01875745419061043,0.0,0.03408146300914381,0.0,0.0,0.0,0.0,0.0,0.03325020781379884,-0.002070393374741201,0.0,0.03325020781379884,0.029093931837073983,0.0,-0.05806911293195581,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,-0.034134615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,-0.38125,0.06153846153846154,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
C3,-0.09462747813960501,0.0,0.0,0.0,0.006030453791647822,0.0,-0.008380210688979345,-0.012867647058823529,0.0,0.014636113660751501,0.11729232624755012,0.0,0.127996381727725,-0.0799308798033008,-0.09329044117647059,0.04507036730341164,-0.012867647058823529,0.0,0.0203527815468114,-0.011518069744858594,0.0,0.0,0.0,0.0,0.006633499170812604,0.0,0.0,0.0,-0.05193014705882353,-0.06939338235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014020805065581185,0.0,-0.029411764705882353,0.06392281019146691,0.0,0.03241368913010704,0.0,0.02638323533845922,0.0,-0.09053308823529412,0.04326850595507312,0.028192371475953566,0.03718511941185339,-0.07858455882352941,0.029290587503658178,0.05924920850293985,0.0,0.0,0.0,-0.03860294117647059,0.0
T7,0.1043338683788122,0.0,-0.019483461712732214,0.04333868378812199,-0.06887177163570457,0.0,-0.013140009062075216,-0.07482866786767045,0.0,-0.008608971454463071,0.0,0.0,0.0,0.0,-0.04666968735840508,-0.00045310376076121433,-0.037607612143180785,0.07784911717495988,0.0,-0.0412324422292705,-0.019483461712732214,0.0,0.0,0.0,0.0,0.0,0.0,0.06318106477201899,-0.004675768985447588,0.008603880400971368,0.03290529695024077,0.03451043338683788,0.08426966292134831,0.0,0.0,0.0,0.0,-0.011780697779791573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,-0.008608971454463071,0.0,0.0,-0.1200724966017218,0.0,-0.03624830086089714,-0.03035795197100136,0.06847357852331812,0.0,0.038523274478330656,-0.019483461712732214,0.0
TP9,-0.008941319644755027,0.0,0.0,0.003641816623821765,0.0,0.0,0.0,0.0,0.007549473195652245,0.0,-0.03401144310235219,-0.05944055944055944,-0.04132231404958678,0.10155685243322542,0.0,0.003641816623821765,0.0,-0.0733432260658248,-0.048805735823730684,0.0,0.0,0.0,-0.00572155117609663,0.0,0.01649528706083976,0.06940874035989718,0.0,0.014995715509854327,-0.003635279575919914,0.0,0.0,0.0,0.0,0.02356469580119966,0.012853470437017995,0.016075417921643676,0.0,0.004712939160239932,0.0,0.0,0.0,0.0,0.0,0.0,0.011139674378748929,0.0,0.022279348757497857,-0.048805735823730684,0.0,0.0,-0.05244755244755245,-0.012318658205547665,0.0,0.0,0.0,0.0,0.0012853470437017994,0.07959278004849402,0.0,0.0,0.0
CP5,-0.10423536324447233,0.0,0.0,0.0,0.006279434850863423,0.0,0.004968859179034696,-0.00933125972006221,0.00015698587127158556,0.011295739733864607,0.11145996860282574,0.0,0.12087912087912088,-0.08770090163113936,-0.09694142042509073,0.03354753074815283,-0.00933125972006221,0.0,0.024960753532182103,-0.003803957280962391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026438569206842923,-0.0751684810782789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014599686028257456,0.0,-0.03317781233799896,0.06562009419152276,0.0,0.033751962323390894,0.0,0.031240188383045524,0.0,-0.10005184033177812,0.045054945054945054,0.0293563579277865,0.04467187999736322,-0.08864696734059098,0.03572433639085495,0.06169544740973312,0.0,0.0,0.0,-0.04043545878693624,0.0
