,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.24297664463906948,0.004934497816593887,0.0004366812227074236,0.03565723240624244,0.0019213973799126639,0.0044978165938864625,0.00561112466455233,0.018066553670029226,0.018227984032744168,0.006266146498613466,0.009148242568482462,0.0033624454148471618,0.00561112466455233,0.011774125332517996,0.03139737991266375,0.0048792388387411565,0.03748628646245596,0.03474297171213343,0.01192060903127933,0.0,0.0012663755458515284,0.001965065502183406,0.030911107299575677,0.0,0.007956951903276013,0.002532751091703057,0.004541484716157205,0.0840460608669065,0.04684707421450114,0.005733105635520859,0.0,0.0,0.0,0.020401578401804253,0.039336157183933455,0.0,0.004104803493449782,0.0,0.008777292576419213,0.0,0.00561112466455233,0.0,0.002183406113537118,0.0,0.0,0.02767387082374975,0.015521220960272555,0.014039402516962812,0.00048034934497816597,0.009694323144104804,0.02867711903318628,0.0013973799126637554,0.027859015565624163,0.031078865758077112,0.0211027079775555,0.028958090747450385,0.03397433179463305,0.004410480349344978,0.0,0.0,0.0
F3,0.009470331880657056,0.4017442331730666,0.0,0.017767348307073418,0.0,0.0,0.0,0.0,0.03251759973181361,0.0,0.0,0.0,0.023466309084813945,0.0,0.0,0.0,0.0,0.020197787462286287,0.016677841099564196,0.0,0.04722036168787676,0.00460945357023131,0.00033523298692591353,0.0062856185048608786,0.019687865082307222,0.009637948374120013,0.01709688233322159,0.02271203486423064,0.023633925578276902,0.0,0.0,0.0,0.02989462053220089,0.06072258313968932,0.008967482400268187,0.0,0.01190077103586993,0.03243379148508213,0.004106604089842441,0.0,0.0,0.0,0.0,0.0,0.0032685216225276565,0.0,0.08893497625189761,0.016174991619175325,0.003519946362722092,0.0,0.01299027824337915,0.054024659496018854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.000384874434715674,0.0,0.21706646038812225,0.04913225477014796,0.0,0.0,0.0,0.010584046954681035,0.0,0.0,0.0,0.0,0.013374386606369672,0.0,0.013663042432406427,0.0,0.0,0.023099881079577157,0.007680223424681445,0.06168786787473617,0.020073311223599233,0.0,0.0,0.004233618781872414,0.0,0.0,0.025453844400317983,0.008467237563744828,0.0,0.06570128728876266,0.04077635132351476,0.023282442831425616,0.026986859265563982,0.0,0.0029827768690464736,0.0,0.018742902953884415,0.01536044684936289,0.001539497738862696,0.027189171948431193,0.0,0.0,0.0,0.0,0.003078995477725392,0.004329837390551333,0.0,0.0011345784604643045,0.014138593122709025,0.006013663042432406,0.0,0.0,0.0,0.0228112252535404,0.05150996623413751,0.006109881651111325,0.07479179604772114,0.004451038575667656,0.03064316639536288,0.1035244713447497,0.0
FT9,0.03601574879361743,0.007880335643925575,0.05542791971102806,0.2237226432486154,0.0,0.0,0.0,0.012602038312513976,0.009435811788338553,0.0,0.002553812477198103,0.0067493615468807,0.012075884713608173,0.0,0.0026997446187522803,0.006213109661385523,0.00244436337103247,0.026241094722268217,0.02034793414103759,0.049900190167396954,0.003283473184968989,0.006092666909886903,0.0102882159795695,0.0032105071141919008,0.004596862458956586,0.003976650857351331,0.011929952572053995,0.04818828691691604,0.021818951888521263,0.026121853338197738,0.024541783162472817,0.0,0.0,0.01984946866125394,0.020512861488342374,0.0,0.011929952572053995,0.006202116016052536,0.04638832116722139,0.0,0.0,0.0,0.0,0.0,0.0008026267785479752,0.0,0.007399958677493934,0.006679092885989437,0.005591798695246971,0.00809753380800947,0.0,0.016464740602671637,0.0,0.004159066034294053,0.016089018606348048,0.009996351696461146,0.09939697021934815,0.0,0.0,0.08208092478997887,0.0
FC5,0.0073085478233238,0.0,0.0,0.0,0.5713155940780397,0.0,0.01662510390689942,0.0022243406418811567,0.0009532888465204957,0.01662510390689942,0.01662510390689942,0.0,0.01662510390689942,0.002065459167461074,0.0,0.01662510390689942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005243088655862726,0.0,0.0,0.0049253257070225615,0.03257070225611694,0.005401970130282809,0.0,0.0,0.0,0.0,0.0,0.0,0.0044486812837623135,0.004987531172069825,0.0,0.0,0.0,0.0,0.0,0.027429044167465035,0.0,0.030386775355858847,0.0,0.0,0.06371147124245313,0.0,0.0,0.01662510390689942,0.0,0.0,0.01662510390689942,0.019790054574399717,0.0027009850651414044,0.09816141248404252,0.0,0.0,0.0
FC1,0.030440024110910187,0.0,0.0,0.0,0.0,0.42220522093939816,0.0,0.031946955997588906,0.0,0.0045207956600361665,0.0,0.0,0.0,0.037371910789632305,0.0,0.0,0.03164556962025317,0.0,0.008740204942736588,0.0018083182640144665,0.0,0.0,0.023508137432188065,0.0,0.0,0.0,0.0,0.034358047016274866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06027727546714889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.08016877637130802,0.03076923076923077,0.06153846153846154,0.025015069318866788,0.0,0.0,0.0,0.0003013863773357444,0.0
C3,0.003467510930197497,0.0,0.0,0.0,0.003015226895823911,0.0,0.27917897145289594,0.02218782249742002,0.0,0.12599307618022096,0.0964858604061968,0.0,0.09289395969771183,0.008518015980702547,0.0,0.022764963063470527,0.0,0.0,0.0101763907734057,0.029628338278585496,0.0,0.0,0.0,0.0,0.003316749585406302,0.0,0.0,0.0,0.0,0.017027863777089782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007010402532790593,0.0,0.0,0.0350573803279316,0.017715858273133815,0.01620684456505352,0.0,0.01319161766922961,0.0,0.0,0.02163425297753656,0.014096185737976783,0.02502638323533846,0.0,0.07103799886018822,0.029624604251469924,0.012039903680770554,0.003611971104231166,0.0,0.019091847265221878,0.0
T7,0.05512179399073893,0.0,0.013956997359486986,0.02839636314390382,0.0007544322897019992,0.0067898906073179935,0.007984408399346159,0.35664883316288976,0.0,0.009367534263799824,0.0,0.0,0.0,0.0,0.0,0.0,0.00590971960266566,0.03892455858747994,0.007795800326920659,0.04633471645919779,0.0,0.003772161448509996,0.00044008550232616623,0.0,0.0,0.0,0.0,0.05585508481913909,0.012841091492776886,0.048648167534828916,0.02299106165253771,0.024233715373162434,0.047793073633439154,0.0,0.0,0.0,0.0,0.0,0.0015088645794039985,0.0,0.005155287312963662,0.0,0.002640513013956997,0.0,0.0,0.00704136803721866,0.0028089887640449437,0.006601282534892493,0.0,0.0,0.0,0.0,0.02187853640135798,0.0,0.019678108889727146,0.018294983025273482,0.07102234253849714,0.0,0.025611442344157156,0.02319879290833648,0.0
TP9,0.018271741219534354,0.017314864144912095,0.0,0.01007876659640742,0.0003551767004084532,0.0,0.0,0.0,0.26145410619418125,0.0,0.01589415734327828,0.002885810690818682,0.002264251465103889,0.06424372699968363,0.0033297815663292487,0.0018209083119108825,0.0,0.040661226710931364,0.0018209083119108825,0.0,0.0,0.02255372047593678,0.01061090392470254,0.0,0.03666177956309614,0.05983312173384665,0.017980820458177945,0.017797982066772307,0.1070741908431064,0.0,0.0,0.0,0.0,0.019374249871830517,0.016771256617905198,0.02779794097949334,0.006703960220209554,0.006796178335225631,0.0025750310779612856,0.0027082223406144556,0.0,0.0,0.0,0.0,0.011030678958154433,0.002885810690818682,0.038355089047546656,0.0018209083119108825,0.003951340792044042,0.0,0.0,0.03767332554501134,0.0,0.0,0.003285384478778192,0.0023530456402060026,0.002507351198995279,0.10050228057224536,0.0,0.0,0.0
CP5,0.008674820886646874,0.0,0.0,0.0,0.0031397174254317113,0.005064145847400405,0.1860994893984187,0.05097906819716408,7.849293563579278e-05,0.22141426144030563,0.08543963993949524,0.0,0.06685414517960095,0.00902668759811617,0.0,0.01703296703296703,0.0006752194463200541,0.0,0.012480376766091051,0.050680254442191354,0.0,0.0,0.00033760972316002703,0.0,0.0,0.0,0.0,0.005064145847400405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299843014128728,0.0,0.005064145847400405,0.03888702211264187,0.0,0.016875981161695447,0.0,0.015620094191522762,0.0,0.0,0.022527472527472527,0.01467817896389325,0.03105288653663304,0.0027008777852802163,0.08937907370915957,0.03287338204382673,0.0,0.0,0.0,0.0,0.0
