,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.011955232637689106,-0.005850600755553598,0.0008733624454148472,0.022774537519103355,0.0038427947598253277,0.008995633187772925,0.0,-0.023048095230365,-0.02451231079272832,0.0013100436681222707,-0.001847697277641597,-0.0021970422558075355,0.0,0.0011670033185917673,0.054191467207165,0.0,0.03692300913482388,-0.011232006901557722,0.0029485142866419144,-0.007116303770578864,0.002532751091703057,-0.0032923862553251686,0.013297186733981592,-0.007541157727031333,0.00908296943231441,0.005065502183406114,-0.002069446924562913,0.03382922818970935,-0.030876446810928396,-0.0044609665427509295,0.0,0.0,0.0,0.0059632148828752795,-0.07011495638985453,0.0,0.008209606986899563,0.0,-0.001670056376635816,0.0,0.0,0.0,-0.007210458086255558,-0.001486988847583643,0.0,-0.013351267488700323,-0.006157413956637997,0.009781659388646289,-0.012209773960070221,0.019388646288209608,0.009781659388646289,-0.0066582407057399345,0.017903930131004366,0.014585152838427947,-0.020286776420605418,-0.02202775001333466,0.00707289074620774,0.008820960698689956,0.0,-0.001168348380244291,0.0
F3,-0.0025428606979688018,-0.11112472297292925,-0.017999709682101902,-0.021657929311241463,0.0,0.0,0.0,0.0,0.028019667456078957,0.0,0.0,0.0,0.026900683200837064,0.0,0.0,0.0,0.0,0.012234738809026053,0.03335568219912839,0.0,-0.00522572216577152,0.007041522904724488,0.0006704659738518271,-0.008331651653364323,0.014858646181363431,0.019275896748240026,-0.008192648455925815,0.009569809313306685,0.026510121442516934,-0.002322543184787342,-0.010741762229641457,0.0,-0.02054909109719192,0.026363332314187422,-0.0035485596587465397,0.0,-0.0026173866552161584,0.05252907230098151,-0.013270316279598033,0.0,0.0,0.0,0.0,0.0,-0.0010112221055035486,0.0,-0.0125096551625807,0.03234998323835065,0.0034109189992139618,-0.013790100159674844,0.0259805564867583,0.021282769097465112,0.0,0.0,-0.007257947452460444,-0.017854550733052692,-0.03498330672085934,0.0,-0.02482218028741472,0.0,0.0
F7,0.000769748869431348,-0.021933672574135813,-0.07098630422061686,0.030368916057612785,0.0,0.0,-0.013511142305667662,-0.01445219035103449,0.0,-0.0015792244253377786,-0.00017546938059308652,-0.0033339182312686435,-0.012556368040112037,0.0,0.027326084864812854,0.0,0.0,0.0022130279996151257,0.0,0.020905354132513272,0.0,-0.0063168977013511145,0.0,0.008467237563744828,0.0,0.0,0.005512605355282274,0.016934475127489655,0.0,0.05127649880152202,-0.05329960521330959,0.019656538230047295,-0.01136242325156192,0.0,0.005965553738092947,-0.005439550798385682,-0.030226048560395548,0.0,-0.007449167357859799,-0.00031202247885507746,0.0,0.0,0.0,0.0,-0.007879559491996136,0.008659674781102666,0.0,0.0,-0.024741182663625197,0.012027326084864813,0.0,0.0,0.0,0.0016357163475416146,0.007603211678896202,0.01221976330222265,0.04100945493449765,0.0,-0.012823278021618444,0.0258268371984349,0.0
FT9,0.017329563153874683,-0.02196621268059891,0.030402298358422886,0.011851359591989102,0.0,0.0,-0.004371376983749882,-0.02364753872296479,0.000450783733468527,0.0,0.005107624954396206,0.0134987230937614,0.016169254935151346,0.0,0.005399489237504561,0.0,0.0011825592993204757,0.002549582761035979,0.0,0.009799947253359267,0.006566946369937978,0.012185333819773806,0.020576431959139,-0.02626928321531096,0.009193724917913171,0.0025365954522299835,0.004473798520521561,0.0143764862728549,0.008295506554101209,-0.0035388648336301815,-0.011118502328233394,0.0,0.0,-0.03029708936936076,0.00916512926307285,0.0,-0.005029194922412963,-0.004701156165177073,-0.005157535605109263,-0.006937185213342203,0.0,0.0,0.0,0.0,0.0016052535570959504,0.0,-0.04240423584578358,0.0,-0.000380119737717381,0.007807369573148486,0.0,-0.031835028033830655,0.0,0.008318132068588106,-0.02407968396947629,0.007923901720395447,0.008711162841541345,0.0,0.0,0.00625604836410007,0.0
FC5,0.0146170956466476,0.0,0.0,0.0,0.04774288589916942,0.0,0.0,0.0044486812837623135,-0.03694578333505225,0.0,0.0,0.0,0.0,0.004130918334922148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006899805524516845,0.0,0.0,0.009850651414045123,-0.0071837598631396965,0.010803940260565617,0.0,0.0,0.0,0.0,0.0,0.0,0.008897362567524627,0.0,0.0,0.0,0.0,0.0,0.0,-0.10391513203117002,0.0,-0.003194343857497846,0.0,0.0,0.12742294248490627,0.0,0.0,0.0,0.0,-0.056186491332934844,0.0,0.010486177311725452,0.005401970130282809,-0.04327692043827354,0.0,0.0,0.0
FC1,0.060880048221820374,0.0,0.0,0.0,0.0,-0.22462420619267898,0.0,0.06389391199517781,0.0,-0.09577427270259056,0.0,0.0,0.0,0.07474382157926461,0.0,0.0,0.03779538853229104,0.0,0.017480409885473176,0.003616636528028933,0.0,0.0,-0.029470977260269766,0.0,0.0,0.0,0.0,0.06871609403254973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11048158640226628,0.0,0.12055455093429777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16033755274261605,-0.19830028328611898,0.0,0.050030138637733576,0.0,0.0,0.0,0.0006027727546714888,0.0
C3,0.0,0.0,-0.03602371181030552,-0.02188782489740082,0.0,0.0,0.14059887520899833,-0.002135982912136701,0.0,0.08371133030935753,0.039199686402508774,0.0,-0.09131926944584445,0.0,0.0,0.0,0.0,0.0,0.0,0.02871977024183807,0.0,0.0,0.0,0.0,-0.08071135430916553,0.0,0.0,0.0,0.0,0.006239950080399355,-0.0533515731874145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006191950464396285,0.03543171654626763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058079535363717155,0.0,-0.0019119847041223666,-0.05159958720330237,0.0,-0.006959944320445437,0.0
T7,-0.03703195410823882,0.0,-0.006743655323291454,-0.04318162952060175,0.0015088645794039985,0.013579781214635987,-0.0009373539536322827,0.0935715842833621,0.0,0.013325093886855776,-0.0040574809805579036,0.0,-0.011327134404057481,0.0,-0.005409974640743872,0.0,0.01181943920533132,-0.03347421808960271,0.005109774787400068,0.049389635792444604,0.0,0.007544322897019992,0.0008801710046523325,0.0,0.0,0.0,0.0,0.02109974289993441,-0.03956043956043956,-0.015350050524005204,-0.0393323029773716,0.013956997359486986,0.011316484345529988,-0.021639898562975487,0.0,0.0,-0.009636517328825022,0.0,0.003017729158807997,-0.0084530853761623,0.010310574625927323,0.0,0.005281026027913994,-0.0040574809805579036,0.0,0.01408273607443732,0.0,0.013202565069784986,0.0,0.0,0.0,0.0,0.04375707280271596,0.0,-0.006797628374391865,-0.009732941810822439,-0.023275819828644594,0.0,0.011347116549797686,-0.02410114622052062,0.0
TP9,-0.03304582620876329,0.0033329701850860344,0.0,-6.782457813909668e-05,-0.007643761312400051,0.0,0.0,0.0,-0.04889813293085879,0.0,0.03178831468655656,0.005771621381637364,0.004528502930207778,0.0007180813726649447,0.006659563132658497,0.0,-0.016708229426433914,0.010518101832968627,0.0,0.0,0.0,0.04510744095187356,0.02122180784940508,-0.00972568578553616,0.02503276084340738,0.03641710410530236,0.005787077325333446,-0.03999825511695809,0.0050245545787458296,0.0,0.0,0.0,0.0,-0.01012791675579299,-0.027315944732379673,0.009323388385721897,0.013407920440419108,0.00887941751021133,-0.01829133435280561,-0.006304253573135179,0.0,0.0,-0.013591022443890275,-0.014713216957605985,0.010921683537559936,-0.007819401062252911,0.026999407891211413,0.0,0.007902681584088083,0.0,0.0,0.017891317701129877,0.0,-0.021321695760598502,0.0030794971371075064,-0.025219095752006947,-0.017342963847706255,0.020065734261398536,0.0,-0.0022443890274314216,0.0
CP5,0.01012829169480081,0.0,-0.01338199513381995,0.0,0.0,-0.030017693706659042,0.1314303973608941,0.060595605980702856,0.0,-0.0093446428483418,-0.03790428969707126,0.0,-0.09544333660264404,0.0,0.0,0.0,0.0013504388926401081,0.0,0.0,0.09790681971640783,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.01012829169480081,0.0,0.0,-0.05961070559610705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364963503649635,0.0,0.01012829169480081,0.012153950033760972,0.0,0.0,0.0,0.0,-0.03527980535279805,0.0,0.0,0.0,0.008102633355840648,0.0054017555705604325,0.0031387025600838475,0.004051316677920324,0.0,0.0,0.0,-0.037712895377128956,0.0
