subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess01,MOTOR_EXECUTION-LEFT,0.9940267517707811,1.0000000000000024,0.9865789993099043,1.0028417851484295,bootstrap,critical,fullwin_beta
S32,Sess01,MOTOR_EXECUTION-RIGHT,0.9722497515652035,1.0000000000000007,0.9630276409384537,0.980963246986155,bootstrap,critical,fullwin_beta
S32,Sess01,MOTOR_IMAGERY-LEFT,1.0077262835167828,0.9999999999999981,0.9943120397223005,1.0206012197162606,bootstrap,critical,fullwin_beta
S32,Sess01,MOTOR_IMAGERY-RIGHT,0.987876230735588,0.9999999999999997,0.9819601154193516,0.9934629684029298,bootstrap,critical,fullwin_beta
S32,Sess01,MOTOR_EXECUTION,0.9831382516679923,1.0000000000000016,0.974803320124179,0.9919025160672923,bootstrap,critical,fullwin_beta
S32,Sess01,MOTOR_IMAGERY,0.9978012571261854,0.9999999999999989,0.9881360775708261,1.0070320940595952,bootstrap,critical,fullwin_beta
S32,Sess01,LEFT,1.000876517643782,1.0000000000000002,0.9904455195161024,1.0117215024323452,bootstrap,critical,fullwin_beta
S32,Sess01,RIGHT,0.9800629911503957,1.0000000000000002,0.9724938781789026,0.9872131076945424,bootstrap,critical,fullwin_beta
S32,Sess01,LEFT_vs_RIGHT,0.020813526493386192,0.0,0.0032324118215599773,0.039227624253442506,bootstrap,delta,fullwin_beta
S32,Sess01,IMAGERY_vs_EXECUTION,0.014663005458193101,0.0,-0.0037664384964661846,0.03222877393541612,bootstrap,delta,fullwin_beta
S32,Sess01,ME_LEFT_vs_ME_RIGHT,0.0217770002055776,0.0,0.0056157523237493345,0.039814144209975755,bootstrap,delta,fullwin_beta
S32,Sess01,MI_LEFT_vs_MI_RIGHT,0.019850052781194893,0.0,0.0008490713193707311,0.038641104296909035,bootstrap,delta,fullwin_beta
