,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.4624145785876993,0.10933940774487472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05466970387243736,0.0,0.0,0.0,0.0,0.2072892938496583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389521640091116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02733485193621868,0.0,0.025056947608200455,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.09108910891089109,0.21782178217821782,0.0,0.0,0.03762376237623762,0.019801980198019802,0.0,0.0,0.015841584158415842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055445544554455446,0.01782178217821782,0.015841584158415842,0.0,0.0,0.0,0.019801980198019802,0.0,0.02574257425742574,0.1188118811881188,0.011881188118811881,0.04356435643564356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061386138613861385,0.0,0.023762376237623763,0.061386138613861385,0.0,0.01782178217821782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.04950495049504951,0.0,0.015841584158415842,0.0039603960396039604,0.0,0.0,0.04554455445544554,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.12178148921363953,0.07863604732080724,0.009742519137091163,0.0,0.0,0.0,0.011830201809324982,0.0020876826722338203,0.0,0.0,0.030619345859429367,0.059846903270702856,0.0,0.037578288100208766,0.022964509394572025,0.04732080723729993,0.022964509394572025,0.04175365344467641,0.0,0.0,0.0,0.0,0.0,0.020180932498260265,0.030619345859429367,0.03966597077244259,0.0,0.0,0.0,0.011830201809324982,0.0,0.0,0.030619345859429367,0.05080027835768963,0.026443980514961725,0.0,0.0,0.0,0.03479471120389701,0.0,0.016701461377870562,0.0,0.03688239387613083,0.0,0.0,0.0,0.0,0.0,0.0,0.010438413361169102,0.024356297842727904,0.06889352818371608,0.0,0.016701461377870562,0.05288796102992345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006263048016701462,0.03479471120389701,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.06903353057199212,0.12886259040105194,0.0,0.0,0.0,0.0,0.0,0.015121630506245891,0.0,0.0,0.023011176857330704,0.04076265614727153,0.0,0.01775147928994083,0.012491781722550954,0.042077580539119,0.029585798816568046,0.06771860618014464,0.0,0.0,0.0,0.0,0.0,0.03747534516765286,0.03944773175542406,0.030900723208415515,0.0,0.0,0.0,0.0,0.013806706114398421,0.0,0.024983563445101907,0.04142011834319527,0.04076265614727153,0.0,0.0,0.0,0.024326101249178174,0.0,0.0006574621959237344,0.0,0.045364891518737675,0.0,0.0,0.0,0.0,0.0,0.0,0.023011176857330704,0.005259697567389875,0.05917159763313609,0.0,0.047337278106508875,0.032215647600262985,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.01972386587771203,0.0,0.0,0.03879026955950033,0.011834319526627219
caudalmiddlefrontal-lh,0.0,0.024804177545691905,0.02349869451697128,0.0,0.27154046997389036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483028720626632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569190600522193,0.04569190600522193,0.06788511749347259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016971279373368148,0.0,0.06919060052219321,0.0,0.0,0.0,0.06266318537859007,0.0,0.013054830287206266,0.016971279373368148,0.0,0.0,0.05613577023498695,0.0,0.0,0.10835509138381201,0.05221932114882506,0.0,0.0,0.0,0.044386422976501305,0.0,0.007832898172323759,0.0,0.018276762402088774
caudalmiddlefrontal-rh,0.0,0.012903225806451613,0.0,0.0,0.0,0.25548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.03096774193548387,0.0,0.0025806451612903226,0.0,0.0,0.005161290322580645,0.0,0.0,0.0,0.07354838709677419,0.0,0.03741935483870968,0.0,0.0,0.0,0.005161290322580645,0.0,0.0,0.08387096774193549,0.03483870967741935,0.0,0.014193548387096775,0.03354838709677419,0.01032258064516129,0.0,0.0,0.02193548387096774,0.0,0.0,0.0,0.0,0.04129032258064516,0.0,0.0,0.04387096774193548,0.10580645161290322,0.0,0.0,0.0,0.0,0.04774193548387097,0.0,0.0,0.0,0.04,0.0,0.04516129032258064,0.0,0.0,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.04129032258064516
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.2556701030927835,0.12577319587628866,0.0,0.0,0.04329896907216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.049484536082474224,0.0,0.016494845360824743,0.0,0.0,0.0,0.0,0.0,0.07835051546391752,0.0,0.026804123711340205,0.0,0.0,0.0,0.032989690721649485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010309278350516,0.024742268041237112,0.0,0.0,0.032989690721649485,0.0,0.0,0.0,0.10721649484536082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268041237113402,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.12141280353200883,0.4392935982339956,0.0,0.0,0.07947019867549669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,0.0,0.0,0.024282560706401765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0.0,0.0,0.0,0.026490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0684326710816777,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.12141280353200883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.0052173913043478265,0.018260869565217393,0.0,0.0,0.0,0.0,0.0,0.09739130434782609,0.0,0.0,0.0,0.07391304347826087,0.02782608695652174,0.0,0.06782608695652174,0.05565217391304348,0.00782608695652174,0.023478260869565216,0.0,0.0,0.0,0.022608695652173914,0.0,0.058260869565217394,0.0,0.06956521739130435,0.043478260869565216,0.0,0.0,0.0,0.020869565217391306,0.0,0.0,0.06173913043478261,0.02434782608695652,0.042608695652173914,0.0,0.0,0.0,0.019130434782608695,0.0,0.07739130434782608,0.0,0.0,0.0,0.0,0.0,0.019130434782608695,0.0,0.0,0.01652173913043478,0.0,0.011304347826086957,0.0,0.0,0.030434782608695653,0.0,0.0,0.034782608695652174,0.0,0.03739130434782609,0.0,0.0,0.0,0.03304347826086956,0.0,0.0
entorhinal-rh,0.0,0.0,0.0012836970474967907,0.026957637997432605,0.0,0.0,0.0,0.0,0.0,0.1668806161745828,0.0,0.0,0.03080872913992298,0.010269576379974325,0.03337612323491656,0.0,0.0,0.06418485237483953,0.06546854942233633,0.03594351732991014,0.0,0.0,0.0,0.0,0.0,0.0,0.028241335044929396,0.029525032092426188,0.0,0.0,0.0,0.0,0.0,0.0,0.028241335044929396,0.07188703465982028,0.03594351732991014,0.0,0.0,0.023106546854942234,0.0,0.0,0.0,0.0,0.014120667522464698,0.02053915275994865,0.0,0.03209242618741977,0.10012836970474968,0.0,0.0,0.03337612323491656,0.0,0.01668806161745828,0.0,0.03594351732991014,0.0,0.01797175866495507,0.0,0.0,0.0,0.0,0.0,0.012836970474967908,0.0,0.0,0.008985879332477536,0.055198973042362
frontalpole-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.08035714285714286,0.0,0.0,0.36607142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049107142857142856,0.06919642857142858,0.0,0.0,0.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.024553571428571428,0.0,0.0,0.18973214285714285,0.0,0.0,0.0,0.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frontalpole-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.1118421052631579,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08881578947368421,0.06578947368421052,0.0,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.0,0.049342105263157895,0.0,0.0,0.0,0.13486842105263158,0.0,0.0,0.0,0.0,0.049342105263157895,0.0
fusiform-lh,0.0,0.0,0.02088061733999092,0.016795279164775308,0.0,0.010894235133908307,0.0,0.0,0.03767589650476623,0.009986382206082615,0.0,0.0,0.10122560145256468,0.03177485247389923,0.007716749886518384,0.035406264185202,0.03222877893781208,0.03858374943259192,0.04312301407172038,0.004993191103041307,0.0,0.0,0.0013617793917385383,0.0,0.01997276441216523,0.0,0.08443032228778938,0.041307308216069,0.0,0.0,0.0,0.006808896958692692,0.0,0.0,0.07989105764866092,0.044938719927371765,0.031320926009986386,0.0,0.005901044030866999,0.0,0.017249205628688154,0.0,0.03767589650476623,0.0,0.01407172038129823,0.0,0.0040853381752156154,0.02723558783477077,0.010894235133908307,0.0,0.0,0.017703132092601,0.011802088061733999,0.021334543803903767,0.0,0.007262823422605538,0.02451202905129369,0.009986382206082615,0.0,0.008170676350431231,0.0,0.015433499773036768,0.0022696323195642307,0.0,0.0,0.01407172038129823,0.021788470267816613,0.02723558783477077
fusiform-rh,0.0,0.0,0.04090267983074753,0.03008932769158439,0.0,0.0,0.0,0.0,0.013164080865068171,0.0028208744710860366,0.0,0.0,0.02914903620122238,0.11048425011753643,0.0,0.0305594734367654,0.020686412787964268,0.08039492242595205,0.0230371415138693,0.032910202162670425,0.0,0.013164080865068171,0.0,0.0,0.0,0.023507287259050307,0.04278326281147156,0.08368594264221908,0.0,0.0,0.008932769158439116,0.0,0.0,0.0,0.0460742830277386,0.08039492242595205,0.028208744710860368,0.0,0.007052186177715092,0.0,0.019275975552421252,0.0,0.016455101081335213,0.0,0.009873060648801129,0.0,0.0,0.012223789374706159,0.017395392571697227,0.0,0.0,0.0023507287259050304,0.0,0.03526093088857546,0.0,0.005171603196991067,0.038551951104842504,0.008932769158439116,0.009873060648801129,0.0,0.0,0.0018805829807240243,0.006582040432534086,0.0061118946873530795,0.0,0.009402914903620122,0.0023507287259050304,0.05030559473436765
