subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S15,Sess01,MOTOR_EXECUTION-LEFT,0.9974632351658443,0.999999999999999,0.994015521473704,1.0007853025728477,bootstrap,critical,fullwin_theta
S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9975626478148355,1.0000000000000007,0.9943754576205067,1.0009439847795858,bootstrap,critical,fullwin_theta
S15,Sess01,MOTOR_IMAGERY-LEFT,0.9945235477032993,0.9999999999999984,0.9905054825911745,0.9984137464331468,bootstrap,critical,fullwin_theta
S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9964681743245191,0.9999999999999996,0.9930774253898494,1.000243990682778,bootstrap,critical,fullwin_theta
S15,Sess01,MOTOR_EXECUTION,0.9975129414903399,0.9999999999999998,0.9941954895471053,1.0008646436762167,bootstrap,critical,fullwin_theta
S15,Sess01,MOTOR_IMAGERY,0.9954958610139092,0.999999999999999,0.9917914539905119,0.9993288685579624,bootstrap,critical,fullwin_theta
S15,Sess01,LEFT,0.9959933914345718,0.9999999999999987,0.9922605020324393,0.9995995245029973,bootstrap,critical,fullwin_theta
S15,Sess01,RIGHT,0.9970154110696773,1.0,0.9937264415051781,1.000593987731182,bootstrap,critical,fullwin_theta
S15,Sess01,LEFT_vs_RIGHT,-0.0010220196351055089,0.0,-0.008333485698742704,0.00587308299781919,bootstrap,delta,fullwin_theta
S15,Sess01,IMAGERY_vs_EXECUTION,-0.002017080476430677,0.0,-0.009073189685704808,0.0051333790108570865,bootstrap,delta,fullwin_theta
S15,Sess01,ME_LEFT_vs_ME_RIGHT,-9.941264899115954e-05,0.0,-0.006928463305881816,0.006409844952340982,bootstrap,delta,fullwin_theta
S15,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0019446266212197472,0.0,-0.009738508091603482,0.005336321043297398,bootstrap,delta,fullwin_theta
